Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
665.0,Mark Chapman,Central Michigan,MAC,13.0,9.0,74.0,8.2,1.0,5.7,43.0,559.0,13.0,1.0,43.0,52.0,633.0,12.2,2.0,
666.0,Andrew Wilson,Indiana,Big Ten,9.0,24.0,73.0,3.0,1.0,8.1,1.0,14.0,14.0,0.0,1.6,25.0,87.0,3.5,1.0,
667.0,Darius Wade,Boston College,ACC,3.0,22.0,73.0,3.3,0.0,24.3,0.0,0.0,,0.0,0.0,22.0,73.0,3.3,0.0,
668.0,Demarcus Felton,Texas Tech,Big 12,13.0,6.0,73.0,12.2,1.0,5.6,0.0,0.0,,0.0,0.0,6.0,73.0,12.2,1.0,
669.0,Ellijah Wellman,West Virginia,Big 12,13.0,14.0,73.0,5.2,1.0,5.6,5.0,16.0,3.2,2.0,1.2,19.0,89.0,4.7,3.0,
670.0,Jake Luton,Idaho,Sun Belt,8.0,27.0,73.0,2.7,5.0,9.1,0.0,0.0,,0.0,0.0,27.0,73.0,2.7,5.0,
671.0,Richard Wilson,Boston College,ACC,11.0,25.0,73.0,2.9,1.0,6.6,1.0,7.0,7.0,1.0,0.6,26.0,80.0,3.1,2.0,
672.0,Braxton Berrios,Miami (FL),ACC,11.0,4.0,72.0,18.0,0.0,6.5,12.0,86.0,7.2,0.0,7.8,16.0,158.0,9.9,0.0,
673.0,Chad Banschbach,Cincinnati,American,11.0,19.0,72.0,3.8,0.0,6.5,1.0,16.0,16.0,0.0,1.5,20.0,88.0,4.4,0.0,
674.0,Christian Chapman,San Diego State,MWC,9.0,16.0,72.0,4.5,0.0,8.0,0.0,0.0,,0.0,0.0,16.0,72.0,4.5,0.0,
675.0,Jabrill Peppers,Michigan,Big Ten,12.0,18.0,72.0,4.0,2.0,6.0,8.0,79.0,9.9,0.0,6.6,26.0,151.0,5.8,2.0,
676.0,Ricky Brookins,Indiana,Big Ten,7.0,10.0,72.0,7.2,0.0,10.3,0.0,0.0,,0.0,0.0,10.0,72.0,7.2,0.0,
677.0,Taysom Hill,BYU,Ind,1.0,9.0,72.0,8.0,2.0,72.0,0.0,0.0,,0.0,0.0,9.0,72.0,8.0,2.0,
678.0,Earnest Carrington,Louisiana-Monroe,Sun Belt,8.0,34.0,71.0,2.1,1.0,8.9,0.0,0.0,,0.0,0.0,34.0,71.0,2.1,1.0,
679.0,Trever Ryen,Iowa State,Big 12,12.0,16.0,71.0,4.4,1.0,5.9,18.0,191.0,10.6,1.0,15.9,34.0,262.0,7.7,2.0,
680.0,Austin Grammer,Middle Tennessee State,CUSA,13.0,18.0,70.0,3.9,1.0,5.4,9.0,111.0,12.3,0.0,8.5,27.0,181.0,6.7,1.0,
681.0,Jarrett Stidham,Baylor,Big 12,10.0,36.0,70.0,1.9,2.0,7.0,0.0,0.0,,0.0,0.0,36.0,70.0,1.9,2.0,
682.0,Jermichael Selders,New Mexico State,Sun Belt,7.0,14.0,70.0,5.0,0.0,10.0,1.0,-1.0,-1.0,0.0,-0.1,15.0,69.0,4.6,0.0,
683.0,Bo Hardy,Ohio,MAC,5.0,5.0,69.0,13.8,0.0,13.8,0.0,0.0,,0.0,0.0,5.0,69.0,13.8,0.0,
684.0,David Greene,Nevada-Las Vegas,MWC,8.0,11.0,69.0,6.3,0.0,8.6,0.0,0.0,,0.0,0.0,11.0,69.0,6.3,0.0,
685.0,Dominic Davis,USC,Pac-12,14.0,14.0,69.0,4.9,0.0,4.9,7.0,102.0,14.6,0.0,7.3,21.0,171.0,8.1,0.0,
686.0,Tim White,Arizona State,Pac-12,13.0,2.0,69.0,34.5,0.0,5.3,57.0,633.0,11.1,8.0,48.7,59.0,702.0,11.9,8.0,
687.0,Trevor Knight,Oklahoma,Big 12,6.0,16.0,69.0,4.3,1.0,11.5,0.0,0.0,,0.0,0.0,16.0,69.0,4.3,1.0,
688.0,Connor White,Texas State,Sun Belt,5.0,16.0,68.0,4.3,0.0,13.6,0.0,0.0,,0.0,0.0,16.0,68.0,4.3,0.0,
689.0,Damion Terry,Michigan State,Big Ten,10.0,21.0,68.0,3.2,0.0,6.8,0.0,0.0,,0.0,0.0,21.0,68.0,3.2,0.0,
690.0,David Anaya,New Mexico,MWC,13.0,18.0,68.0,3.8,1.0,5.2,2.0,29.0,14.5,1.0,2.2,20.0,97.0,4.9,2.0,
691.0,Jacob Hill,Syracuse,ACC,10.0,18.0,68.0,3.8,0.0,6.8,0.0,0.0,,0.0,0.0,18.0,68.0,3.8,0.0,
692.0,Jake Coker,Alabama,SEC,15.0,74.0,68.0,0.9,2.0,4.5,0.0,0.0,,0.0,0.0,74.0,68.0,0.9,2.0,
693.0,Jakeem Grant,Texas Tech,Big 12,13.0,8.0,68.0,8.5,2.0,5.2,90.0,1268.0,14.1,10.0,97.5,98.0,1336.0,13.6,12.0,
694.0,Johnathan Alston,North Carolina State,ACC,13.0,4.0,68.0,17.0,0.0,5.2,18.0,167.0,9.3,1.0,12.8,22.0,235.0,10.7,1.0,
695.0,Brady Swilling,Georgia Tech,ACC,2.0,13.0,67.0,5.2,1.0,33.5,0.0,0.0,,0.0,0.0,13.0,67.0,5.2,1.0,
696.0,John Wolford,Wake Forest,ACC,11.0,73.0,67.0,0.9,3.0,6.1,0.0,0.0,,0.0,0.0,73.0,67.0,0.9,3.0,
697.0,Treyvon Hughes,UTEP,CUSA,9.0,25.0,67.0,2.7,0.0,7.4,0.0,0.0,,0.0,0.0,25.0,67.0,2.7,0.0,
698.0,Tyler Matthews,Southern Mississippi,CUSA,5.0,8.0,67.0,8.4,1.0,13.4,0.0,0.0,,0.0,0.0,8.0,67.0,8.4,1.0,
699.0,Colten Christensen,Texas Christian,Big 12,10.0,16.0,66.0,4.1,1.0,6.6,0.0,0.0,,0.0,0.0,16.0,66.0,4.1,1.0,
700.0,Shaun Nixon,Texas Christian,Big 12,13.0,16.0,66.0,4.1,0.0,5.1,47.0,501.0,10.7,1.0,38.5,63.0,567.0,9.0,1.0,
701.0,Tyler Rogers,New Mexico State,Sun Belt,4.0,29.0,66.0,2.3,1.0,16.5,0.0,0.0,,0.0,0.0,29.0,66.0,2.3,1.0,
702.0,Antwane Grant,Western Kentucky,CUSA,14.0,3.0,65.0,21.7,1.0,4.6,55.0,701.0,12.7,7.0,50.1,58.0,766.0,13.2,8.0,
703.0,Bram Kohlhausen,Texas Christian,Big 12,8.0,18.0,65.0,3.6,2.0,8.1,0.0,0.0,,0.0,0.0,18.0,65.0,3.6,2.0,
704.0,Darrel Colbert,SMU,American,7.0,30.0,65.0,2.2,0.0,9.3,0.0,0.0,,0.0,0.0,30.0,65.0,2.2,0.0,
705.0,Henry Bussey,Florida Atlantic,CUSA,12.0,14.0,65.0,4.6,0.0,5.4,29.0,236.0,8.1,0.0,19.7,43.0,301.0,7.0,0.0,
706.0,Nick Brossette,LSU,SEC,9.0,12.0,65.0,5.4,0.0,7.2,1.0,-1.0,-1.0,0.0,-0.1,13.0,64.0,4.9,0.0,
707.0,Noah Hickey,Georgia Southern,Sun Belt,10.0,9.0,65.0,7.2,0.0,6.5,0.0,0.0,,0.0,0.0,9.0,65.0,7.2,0.0,
708.0,Dalvin Warmack,Kansas State,Big 12,9.0,12.0,64.0,5.3,0.0,7.1,2.0,27.0,13.5,0.0,3.0,14.0,91.0,6.5,0.0,
709.0,Joe Young,Tennessee,SEC,5.0,19.0,64.0,3.4,1.0,12.8,0.0,0.0,,0.0,0.0,19.0,64.0,3.4,1.0,
710.0,Michael Julian,Toledo,MAC,4.0,6.0,64.0,10.7,0.0,16.0,0.0,0.0,,0.0,0.0,6.0,64.0,10.7,0.0,
711.0,Patrick Towles,Kentucky,SEC,11.0,71.0,64.0,0.9,5.0,5.8,1.0,1.0,1.0,0.0,0.1,72.0,65.0,0.9,5.0,
712.0,Romar Morris,North Carolina,ACC,14.0,10.0,64.0,6.4,1.0,4.6,9.0,54.0,6.0,0.0,3.9,19.0,118.0,6.2,1.0,
713.0,Nicholas Norris,Western Kentucky,CUSA,14.0,6.0,63.0,10.5,1.0,4.5,63.0,971.0,15.4,6.0,69.4,69.0,1034.0,15.0,7.0,
714.0,Damien Haskins,Oregon State,Pac-12,8.0,7.0,62.0,8.9,0.0,7.8,0.0,0.0,,0.0,0.0,7.0,62.0,8.9,0.0,
715.0,Joe Kerridge,Michigan,Big Ten,11.0,14.0,62.0,4.4,1.0,5.6,5.0,33.0,6.6,0.0,3.0,19.0,95.0,5.0,1.0,
716.0,Marcus Caffey,Georgia State,Sun Belt,2.0,12.0,62.0,5.2,0.0,31.0,0.0,0.0,,0.0,0.0,12.0,62.0,5.2,0.0,
717.0,Steven Bench,South Florida,American,8.0,9.0,62.0,6.9,2.0,7.8,0.0,0.0,,0.0,0.0,9.0,62.0,6.9,2.0,
718.0,Traveon Samuel,Louisville,ACC,13.0,5.0,62.0,12.4,0.0,4.8,18.0,177.0,9.8,1.0,13.6,23.0,239.0,10.4,1.0,
719.0,Nate Sudfeld,Indiana,Big Ten,12.0,46.0,61.0,1.3,5.0,5.1,0.0,0.0,,0.0,0.0,46.0,61.0,1.3,5.0,
720.0,Romell Jordan,New Mexico,MWC,8.0,15.0,61.0,4.1,0.0,7.6,4.0,33.0,8.3,0.0,4.1,19.0,94.0,4.9,0.0,
721.0,Stedman Mayberry,Texas State,Sun Belt,6.0,14.0,61.0,4.4,0.0,10.2,5.0,26.0,5.2,0.0,4.3,19.0,87.0,4.6,0.0,
722.0,A.J. Ezzard,North Texas,CUSA,6.0,14.0,60.0,4.3,1.0,10.0,1.0,8.0,8.0,0.0,1.3,15.0,68.0,4.5,1.0,
723.0,C.J. Davidson,Clemson,ACC,12.0,22.0,60.0,2.7,0.0,5.0,0.0,0.0,,0.0,0.0,22.0,60.0,2.7,0.0,
724.0,Jarrett Burgess,Purdue,Big Ten,11.0,3.0,60.0,20.0,1.0,5.5,0.0,20.0,,0.0,1.8,3.0,80.0,26.7,1.0,
725.0,Jay Roberson,Central Michigan,MAC,8.0,18.0,60.0,3.3,0.0,7.5,5.0,42.0,8.4,0.0,5.3,23.0,102.0,4.4,0.0,
726.0,Kenneth Goins Jr.,Maryland,Big Ten,12.0,9.0,60.0,6.7,1.0,5.0,2.0,14.0,7.0,1.0,1.2,11.0,74.0,6.7,2.0,
727.0,Van Edwards Jr.,Akron,MAC,12.0,14.0,60.0,4.3,0.0,5.0,0.0,0.0,,0.0,0.0,14.0,60.0,4.3,0.0,
728.0,Jae'Lon Oglesby,Memphis,American,9.0,6.0,59.0,9.8,0.0,6.6,20.0,167.0,8.4,1.0,18.6,26.0,226.0,8.7,1.0,
729.0,Malique Micenheimer,Fresno State,MWC,9.0,18.0,59.0,3.3,0.0,6.6,9.0,51.0,5.7,0.0,5.7,27.0,110.0,4.1,0.0,
730.0,Thomas Stuart,Boise State,MWC,9.0,29.0,59.0,2.0,3.0,6.6,0.0,0.0,,0.0,0.0,29.0,59.0,2.0,3.0,
731.0,Henry Enyenihi,Illinois,Big Ten,7.0,20.0,58.0,2.9,1.0,8.3,4.0,15.0,3.8,0.0,2.1,24.0,73.0,3.0,1.0,
732.0,Roosevelt Davis,UCLA,Pac-12,12.0,13.0,58.0,4.5,0.0,4.8,0.0,0.0,,0.0,0.0,13.0,58.0,4.5,0.0,
733.0,TaQuon Marshall,Georgia Tech,ACC,9.0,8.0,58.0,7.3,0.0,6.4,3.0,76.0,25.3,1.0,8.4,11.0,134.0,12.2,1.0,
734.0,Vegas Harley,Georgia Southern,Sun Belt,11.0,9.0,58.0,6.4,1.0,5.3,0.0,0.0,,0.0,0.0,9.0,58.0,6.4,1.0,
735.0,De'Chavon Hayes,Arizona State,Pac-12,13.0,16.0,57.0,3.6,0.0,4.4,11.0,44.0,4.0,0.0,3.4,27.0,101.0,3.7,0.0,
736.0,Joe Schobert,Wisconsin,Big Ten,13.0,1.0,57.0,57.0,0.0,4.4,0.0,0.0,,0.0,0.0,1.0,57.0,57.0,0.0,
737.0,Ty'Son Williams,North Carolina,ACC,6.0,19.0,57.0,3.0,0.0,9.5,1.0,0.0,0.0,0.0,0.0,20.0,57.0,2.9,0.0,
738.0,Aaron Grubb,UTSA,CUSA,12.0,12.0,56.0,4.7,0.0,4.7,42.0,344.0,8.2,3.0,28.7,54.0,400.0,7.4,3.0,
739.0,Auston Anderson,Northwestern,Big Ten,6.0,13.0,56.0,4.3,0.0,9.3,0.0,0.0,,0.0,0.0,13.0,56.0,4.3,0.0,
740.0,Connor Cook,Michigan State,Big Ten,13.0,52.0,56.0,1.1,0.0,4.3,0.0,0.0,,0.0,0.0,52.0,56.0,1.1,0.0,H-9
741.0,Dejonte O'Neal,Fresno State,MWC,4.0,16.0,56.0,3.5,0.0,14.0,0.0,0.0,,0.0,0.0,16.0,56.0,3.5,0.0,
742.0,Delton Williams,Michigan State,Big Ten,9.0,26.0,56.0,2.2,1.0,6.2,2.0,15.0,7.5,0.0,1.7,28.0,71.0,2.5,1.0,
743.0,Nico Evans,Wyoming,MWC,10.0,14.0,56.0,4.0,0.0,5.6,1.0,4.0,4.0,0.0,0.4,15.0,60.0,4.0,0.0,
744.0,Thaddius Smith,Boston College,ACC,12.0,9.0,56.0,6.2,0.0,4.7,17.0,233.0,13.7,2.0,19.4,26.0,289.0,11.1,2.0,
745.0,Dwayne Lawson,Virginia Tech,ACC,4.0,14.0,55.0,3.9,1.0,13.8,0.0,0.0,,0.0,0.0,14.0,55.0,3.9,1.0,
746.0,Jamire Jordan,Fresno State,MWC,12.0,10.0,55.0,5.5,1.0,4.6,46.0,540.0,11.7,5.0,45.0,56.0,595.0,10.6,6.0,
747.0,Kendal Thompson,Utah,Pac-12,4.0,19.0,55.0,2.9,2.0,13.8,1.0,8.0,8.0,0.0,2.0,20.0,63.0,3.2,2.0,
748.0,Manny Wilkins,Arizona State,Pac-12,4.0,7.0,55.0,7.9,0.0,13.8,0.0,0.0,,0.0,0.0,7.0,55.0,7.9,0.0,
749.0,Ronnie Moore,Bowling Green,MAC,14.0,9.0,55.0,6.1,1.0,3.9,72.0,954.0,13.3,6.0,68.1,81.0,1009.0,12.5,7.0,
750.0,Trent Sherfield,Vanderbilt,SEC,12.0,4.0,55.0,13.8,0.0,4.6,51.0,659.0,12.9,3.0,54.9,55.0,714.0,13.0,3.0,
751.0,Anthony Miller,Memphis,American,12.0,9.0,54.0,6.0,2.0,4.5,47.0,694.0,14.8,5.0,57.8,56.0,748.0,13.4,7.0,
752.0,Carlos Henderson,Louisiana Tech,CUSA,11.0,5.0,54.0,10.8,0.0,4.9,36.0,774.0,21.5,5.0,70.4,41.0,828.0,20.2,5.0,
753.0,Christian Kirk,Texas A&M,SEC,13.0,11.0,54.0,4.9,0.0,4.2,80.0,1009.0,12.6,7.0,77.6,91.0,1063.0,11.7,7.0,
754.0,Josh Crawford,Vanderbilt,SEC,8.0,18.0,54.0,3.0,0.0,6.8,2.0,11.0,5.5,0.0,1.4,20.0,65.0,3.3,0.0,
755.0,Tom Hackett,Utah,Pac-12,13.0,2.0,54.0,27.0,0.0,4.2,0.0,0.0,,0.0,0.0,2.0,54.0,27.0,0.0,AA
756.0,Blake Frohnapfel,Massachusetts,MAC,12.0,63.0,53.0,0.8,1.0,4.4,0.0,-2.0,,0.0,-0.2,63.0,51.0,0.8,1.0,
757.0,Caleb Henderson,North Carolina,ACC,2.0,5.0,53.0,10.6,0.0,26.5,0.0,0.0,,0.0,0.0,5.0,53.0,10.6,0.0,
758.0,Chason Virgil,Fresno State,MWC,3.0,9.0,53.0,5.9,0.0,17.7,0.0,0.0,,0.0,0.0,9.0,53.0,5.9,0.0,
759.0,Foster Sawyer,Texas Christian,Big 12,5.0,14.0,53.0,3.8,0.0,10.6,0.0,0.0,,0.0,0.0,14.0,53.0,3.8,0.0,
760.0,Johnathan Hawkins,Buffalo,MAC,10.0,15.0,53.0,3.5,0.0,5.3,1.0,3.0,3.0,0.0,0.3,16.0,56.0,3.5,0.0,
761.0,Michael Willett,UCF,American,9.0,15.0,53.0,3.5,0.0,5.9,7.0,89.0,12.7,0.0,9.9,22.0,142.0,6.5,0.0,
762.0,Kyle Evans,Colorado,Pac-12,10.0,18.0,52.0,2.9,1.0,5.2,1.0,8.0,8.0,0.0,0.8,19.0,60.0,3.2,1.0,
763.0,Connor Mitch,South Carolina,SEC,2.0,14.0,51.0,3.6,1.0,25.5,0.0,0.0,,0.0,0.0,14.0,51.0,3.6,1.0,
764.0,Dameon Gamblin,New Mexico,MWC,13.0,9.0,51.0,5.7,0.0,3.9,35.0,424.0,12.1,2.0,32.6,44.0,475.0,10.8,2.0,
765.0,Isaiah Ford,Virginia Tech,ACC,13.0,7.0,51.0,7.3,0.0,3.9,75.0,1164.0,15.5,11.0,89.5,82.0,1215.0,14.8,11.0,
766.0,Jarrod Lawson,San Jose State,MWC,11.0,15.0,51.0,3.4,0.0,4.6,3.0,18.0,6.0,0.0,1.6,18.0,69.0,3.8,0.0,
767.0,Michael Birdsong,Marshall,CUSA,6.0,21.0,51.0,2.4,1.0,8.5,0.0,0.0,,0.0,0.0,21.0,51.0,2.4,1.0,
768.0,Shai McKenzie,Virginia Tech,ACC,2.0,13.0,50.0,3.8,0.0,25.0,0.0,0.0,,0.0,0.0,13.0,50.0,3.8,0.0,
769.0,Beau Hoge,BYU,Ind,3.0,16.0,49.0,3.1,2.0,16.3,0.0,0.0,,0.0,0.0,16.0,49.0,3.1,2.0,
770.0,Deron Thompson,Colorado State,MWC,2.0,7.0,49.0,7.0,0.0,24.5,0.0,0.0,,0.0,0.0,7.0,49.0,7.0,0.0,
771.0,Jeffery Coprich,California,Pac-12,7.0,14.0,49.0,3.5,1.0,7.0,5.0,51.0,10.2,0.0,7.3,19.0,100.0,5.3,1.0,
772.0,Mack Leftwich,UTEP,CUSA,7.0,18.0,49.0,2.7,0.0,7.0,0.0,0.0,,0.0,0.0,18.0,49.0,2.7,0.0,
773.0,Nick Jeanty,New Mexico State,Sun Belt,7.0,24.0,49.0,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,24.0,49.0,2.0,0.0,
774.0,Cethan Carter,Nebraska,Big Ten,11.0,2.0,48.0,24.0,1.0,4.4,24.0,329.0,13.7,2.0,29.9,26.0,377.0,14.5,3.0,
775.0,Cooper Rush,Central Michigan,MAC,13.0,63.0,48.0,0.8,3.0,3.7,0.0,0.0,,0.0,0.0,63.0,48.0,0.8,3.0,
776.0,Denzell Evans,Arkansas,SEC,6.0,6.0,48.0,8.0,0.0,8.0,0.0,0.0,,0.0,0.0,6.0,48.0,8.0,0.0,
777.0,Ray-Ray McCloud,Clemson,ACC,12.0,7.0,48.0,6.9,0.0,4.0,29.0,251.0,8.7,1.0,20.9,36.0,299.0,8.3,1.0,
778.0,Tanner Gentry,Wyoming,MWC,7.0,5.0,48.0,9.6,0.0,6.9,37.0,678.0,18.3,4.0,96.9,42.0,726.0,17.3,4.0,
779.0,Tyler O'Connor,Michigan State,Big Ten,6.0,14.0,48.0,3.4,0.0,8.0,0.0,0.0,,0.0,0.0,14.0,48.0,3.4,0.0,
780.0,Brogan Roback,Eastern Michigan,MAC,12.0,51.0,47.0,0.9,1.0,3.9,0.0,0.0,,0.0,0.0,51.0,47.0,0.9,1.0,
781.0,Carlos Wiggins,New Mexico,MWC,13.0,4.0,47.0,11.8,0.0,3.6,12.0,233.0,19.4,1.0,17.9,16.0,280.0,17.5,1.0,
782.0,Devin Rushing,Air Force,MWC,7.0,4.0,47.0,11.8,0.0,6.7,0.0,0.0,,0.0,0.0,4.0,47.0,11.8,0.0,
783.0,Justen Hervey,Utah State,MWC,8.0,14.0,47.0,3.4,1.0,5.9,0.0,0.0,,0.0,0.0,14.0,47.0,3.4,1.0,
784.0,Keevan Lucas,Tulsa,American,4.0,6.0,46.0,7.7,0.0,11.5,26.0,409.0,15.7,5.0,102.3,32.0,455.0,14.2,5.0,
785.0,K.J. Maye,Minnesota,Big Ten,13.0,9.0,46.0,5.1,1.0,3.5,73.0,773.0,10.6,5.0,59.5,82.0,819.0,10.0,6.0,
786.0,Marken Michel,Massachusetts,MAC,9.0,7.0,46.0,6.6,0.0,5.1,31.0,370.0,11.9,4.0,41.1,38.0,416.0,10.9,4.0,
787.0,Derek Watt,Wisconsin,Big Ten,13.0,9.0,45.0,5.0,0.0,3.5,15.0,139.0,9.3,0.0,10.7,24.0,184.0,7.7,0.0,
788.0,Darius Anderson,East Carolina,American,11.0,5.0,45.0,9.0,0.0,4.1,0.0,0.0,,0.0,0.0,5.0,45.0,9.0,0.0,
789.0,Drew Barker,Kentucky,SEC,5.0,25.0,45.0,1.8,1.0,9.0,0.0,0.0,,0.0,0.0,25.0,45.0,1.8,1.0,
790.0,Glenn Gronkowski,Kansas State,Big 12,13.0,11.0,45.0,4.1,1.0,3.5,5.0,76.0,15.2,1.0,5.8,16.0,121.0,7.6,2.0,
791.0,Ruben Garnett,Middle Tennessee State,CUSA,1.0,10.0,45.0,4.5,1.0,45.0,0.0,0.0,,0.0,0.0,10.0,45.0,4.5,1.0,
792.0,Tevin Jones,Memphis,American,13.0,9.0,45.0,5.0,1.0,3.5,22.0,316.0,14.4,4.0,24.3,31.0,361.0,11.6,5.0,
793.0,Aaron Burbridge,Michigan State,Big Ten,14.0,9.0,44.0,4.9,0.0,3.1,85.0,1258.0,14.8,7.0,89.9,94.0,1302.0,13.9,7.0,
794.0,Austin Apodaca,New Mexico,MWC,11.0,33.0,44.0,1.3,1.0,4.0,0.0,0.0,,0.0,0.0,33.0,44.0,1.3,1.0,
795.0,Chase Litton,Marshall,CUSA,11.0,48.0,44.0,0.9,0.0,4.0,0.0,0.0,,0.0,0.0,48.0,44.0,0.9,0.0,
796.0,Jaydon Mickens,Washington,Pac-12,13.0,7.0,44.0,6.3,1.0,3.4,58.0,692.0,11.9,2.0,53.2,65.0,736.0,11.3,3.0,
797.0,Jonathan Haden,Arizona,Pac-12,13.0,7.0,44.0,6.3,0.0,3.4,3.0,21.0,7.0,0.0,1.6,10.0,65.0,6.5,0.0,
798.0,Kerry Thomas,UTSA,CUSA,12.0,7.0,44.0,6.3,0.0,3.7,52.0,541.0,10.4,4.0,45.1,59.0,585.0,9.9,4.0,
799.0,Kirk Johnson,Texas,Big 12,6.0,8.0,44.0,5.5,0.0,7.3,0.0,0.0,,0.0,0.0,8.0,44.0,5.5,0.0,
800.0,Nate Terhune,Kent State,MAC,12.0,1.0,44.0,44.0,0.0,3.7,0.0,0.0,,0.0,0.0,1.0,44.0,44.0,0.0,
801.0,Nicholas Black,Army,Ind,12.0,12.0,44.0,3.7,0.0,3.7,3.0,41.0,13.7,0.0,3.4,15.0,85.0,5.7,0.0,
802.0,Chad President,Tulsa,American,6.0,17.0,43.0,2.5,0.0,7.2,1.0,8.0,8.0,0.0,1.3,18.0,51.0,2.8,0.0,
803.0,Craig Leonard,Colorado State,MWC,4.0,9.0,43.0,4.8,0.0,10.8,0.0,0.0,,0.0,0.0,9.0,43.0,4.8,0.0,
804.0,Dontae Thomas-Williams,West Virginia,Big 12,5.0,14.0,43.0,3.1,0.0,8.6,1.0,7.0,7.0,0.0,1.4,15.0,50.0,3.3,0.0,
805.0,Jordan Gowins,Boston College,ACC,3.0,15.0,43.0,2.9,0.0,14.3,0.0,0.0,,0.0,0.0,15.0,43.0,2.9,0.0,
806.0,Trace McSorley,Penn State,Big Ten,7.0,13.0,43.0,3.3,0.0,6.1,0.0,0.0,,0.0,0.0,13.0,43.0,3.3,0.0,
807.0,Zach Green,Arizona,Pac-12,8.0,7.0,43.0,6.1,0.0,5.4,0.0,0.0,,0.0,0.0,7.0,43.0,6.1,0.0,
808.0,Fred Ross,Mississippi State,SEC,13.0,2.0,42.0,21.0,1.0,3.2,88.0,1007.0,11.4,5.0,77.5,90.0,1049.0,11.7,6.0,
809.0,Johnathan Thomas,Penn State,Big Ten,3.0,11.0,42.0,3.8,0.0,14.0,0.0,0.0,,0.0,0.0,11.0,42.0,3.8,0.0,
810.0,Jomon Dotson,Washington,Pac-12,6.0,18.0,42.0,2.3,0.0,7.0,2.0,19.0,9.5,0.0,3.2,20.0,61.0,3.1,0.0,
811.0,Robert Davis,Memphis,American,2.0,9.0,42.0,4.7,0.0,21.0,0.0,0.0,,0.0,0.0,9.0,42.0,4.7,0.0,
812.0,Ryan Finley,Boise State,MWC,3.0,22.0,42.0,1.9,0.0,14.0,0.0,0.0,,0.0,0.0,22.0,42.0,1.9,0.0,
813.0,Taylor Martin,Kansas,Big 12,7.0,16.0,42.0,2.6,0.0,6.0,0.0,0.0,,0.0,0.0,16.0,42.0,2.6,0.0,
814.0,Thomas Sperbeck,Boise State,MWC,13.0,5.0,42.0,8.4,0.0,3.2,88.0,1412.0,16.0,8.0,108.6,93.0,1454.0,15.6,8.0,
815.0,Tim Byerly,Georgia Tech,ACC,1.0,7.0,42.0,6.0,1.0,42.0,0.0,0.0,,0.0,0.0,7.0,42.0,6.0,1.0,
816.0,Tommy Fiedler,Northern Illinois,MAC,2.0,17.0,42.0,2.5,0.0,21.0,0.0,0.0,,0.0,0.0,17.0,42.0,2.5,0.0,
817.0,Brandon Shippen,Temple,American,14.0,6.0,41.0,6.8,0.0,2.9,20.0,288.0,14.4,1.0,20.6,26.0,329.0,12.7,1.0,
818.0,Brandon Silvers,Troy,Sun Belt,11.0,41.0,41.0,1.0,2.0,3.7,1.0,9.0,9.0,0.0,0.8,42.0,50.0,1.2,2.0,
819.0,Kip Patton,Temple,American,12.0,4.0,41.0,10.3,2.0,3.4,13.0,169.0,13.0,0.0,14.1,17.0,210.0,12.4,2.0,
820.0,Isaiah Saunders,Idaho,Sun Belt,12.0,13.0,40.0,3.1,0.0,3.3,2.0,2.0,1.0,0.0,0.2,15.0,42.0,2.8,0.0,
821.0,Josh Allen,Wyoming,MWC,2.0,3.0,40.0,13.3,0.0,20.0,0.0,0.0,,0.0,0.0,3.0,40.0,13.3,0.0,
822.0,Mikell Lands-Davis,Georgia Tech,ACC,7.0,18.0,40.0,2.2,0.0,5.7,7.0,69.0,9.9,1.0,9.9,25.0,109.0,4.4,1.0,
823.0,Anthony Brown,Purdue,Big Ten,12.0,1.0,39.0,39.0,0.0,3.3,0.0,0.0,,0.0,0.0,1.0,39.0,39.0,0.0,
824.0,Brandon Sheperd,Oklahoma State,Big 12,12.0,7.0,39.0,5.6,0.0,3.3,23.0,323.0,14.0,3.0,26.9,30.0,362.0,12.1,3.0,
825.0,Chase Abbington,Missouri,SEC,10.0,6.0,39.0,6.5,0.0,3.9,1.0,5.0,5.0,0.0,0.5,7.0,44.0,6.3,0.0,
826.0,Elgin Long,Massachusetts,MAC,11.0,3.0,39.0,13.0,0.0,3.5,16.0,171.0,10.7,1.0,15.5,19.0,210.0,11.1,1.0,
827.0,Jordan Chunn,Troy,Sun Belt,2.0,7.0,39.0,5.6,1.0,19.5,1.0,2.0,2.0,0.0,1.0,8.0,41.0,5.1,1.0,
828.0,Demry Croft,Minnesota,Big Ten,3.0,9.0,38.0,4.2,0.0,12.7,0.0,0.0,,0.0,0.0,9.0,38.0,4.2,0.0,
829.0,Kylen Towner,Western Kentucky,CUSA,14.0,3.0,38.0,12.7,0.0,2.7,0.0,0.0,,0.0,0.0,3.0,38.0,12.7,0.0,
830.0,Montrel Carter,Louisiana,Sun Belt,12.0,10.0,38.0,3.8,0.0,3.2,1.0,4.0,4.0,0.0,0.3,11.0,42.0,3.8,0.0,
831.0,Reggie Love,Wisconsin,Big Ten,13.0,7.0,38.0,5.4,0.0,2.9,4.0,55.0,13.8,0.0,4.2,11.0,93.0,8.5,0.0,
