Rk,Player,Team,Conf,G,Att,Yds,Y/A,TD,Y/G,Rec,Yds,Y/R,TD,Y/G,Plays,Yds,Avg,TD,Awards
664.0,Reggie Dunn,Utah,Pac-12,12.0,13.0,58.0,4.5,0.0,4.8,12.0,74.0,6.2,0.0,6.2,25.0,132.0,5.3,0.0,
665.0,Caleb Muncrief,Oklahoma State,Big 12,7.0,14.0,57.0,4.1,0.0,8.1,0.0,0.0,,0.0,0.0,14.0,57.0,4.1,0.0,
666.0,James Morrison,Arizona State,Pac-12,10.0,15.0,57.0,3.8,0.0,5.7,1.0,2.0,2.0,0.0,0.2,16.0,59.0,3.7,0.0,
667.0,Jeremy Deering,Rutgers,Big East,12.0,6.0,57.0,9.5,0.0,4.8,1.0,12.0,12.0,0.0,1.0,7.0,69.0,9.9,0.0,
668.0,Kevin Newsome,Temple,Big East,2.0,5.0,57.0,11.4,0.0,28.5,0.0,0.0,,0.0,0.0,5.0,57.0,11.4,0.0,
669.0,K.J. Maye,Minnesota,Big Ten,13.0,17.0,57.0,3.4,0.0,4.4,11.0,49.0,4.5,0.0,3.8,28.0,106.0,3.8,0.0,
670.0,Ricky Seale,Stanford,Pac-12,12.0,13.0,57.0,4.4,0.0,4.8,0.0,0.0,,0.0,0.0,13.0,57.0,4.4,0.0,
671.0,Rob Calabrese,UCF,CUSA,13.0,15.0,57.0,3.8,0.0,4.4,3.0,61.0,20.3,1.0,4.7,18.0,118.0,6.6,1.0,
672.0,Corbin Berkstresser,Missouri,SEC,10.0,53.0,56.0,1.1,3.0,5.6,0.0,0.0,,0.0,0.0,53.0,56.0,1.1,3.0,
673.0,Gerald Thomas,Colorado,Pac-12,12.0,9.0,56.0,6.2,0.0,4.7,18.0,171.0,9.5,0.0,14.3,27.0,227.0,8.4,0.0,
674.0,Loranzo Hammonds,Florida International,Sun Belt,6.0,14.0,56.0,4.0,0.0,9.3,0.0,0.0,,0.0,0.0,14.0,56.0,4.0,0.0,
675.0,Alex Amidon,Boston College,ACC,12.0,4.0,55.0,13.8,1.0,4.6,78.0,1210.0,15.5,7.0,100.8,82.0,1265.0,15.4,8.0,
676.0,Austin Dantin,Toledo,MAC,8.0,27.0,55.0,2.0,0.0,6.9,0.0,0.0,,0.0,0.0,27.0,55.0,2.0,0.0,
677.0,Cole Stoudt,Clemson,ACC,8.0,10.0,55.0,5.5,0.0,6.9,0.0,0.0,,0.0,0.0,10.0,55.0,5.5,0.0,
678.0,Jamill Smith,Ball State,MAC,13.0,8.0,55.0,6.9,0.0,4.2,69.0,706.0,10.2,6.0,54.3,77.0,761.0,9.9,6.0,
679.0,Ricky Lloyd,Southern Mississippi,CUSA,5.0,33.0,55.0,1.7,0.0,11.0,0.0,0.0,,0.0,0.0,33.0,55.0,1.7,0.0,
680.0,Tyler Lockett,Kansas State,Big 12,13.0,7.0,55.0,7.9,0.0,4.2,44.0,687.0,15.6,4.0,52.8,51.0,742.0,14.5,4.0,
681.0,James Potts,Buffalo,MAC,3.0,2.0,54.0,27.0,1.0,18.0,1.0,-1.0,-1.0,0.0,-0.3,3.0,53.0,17.7,1.0,
682.0,Julien Valentin,South Alabama,Sun Belt,2.0,12.0,54.0,4.5,1.0,27.0,0.0,0.0,,0.0,0.0,12.0,54.0,4.5,1.0,
683.0,Jaxon Shipley,Texas,Big 12,13.0,8.0,53.0,6.6,0.0,4.1,59.0,737.0,12.5,6.0,56.7,67.0,790.0,11.8,6.0,
684.0,Ben Howell,Alabama,SEC,7.0,18.0,52.0,2.9,0.0,7.4,0.0,0.0,,0.0,0.0,18.0,52.0,2.9,0.0,
685.0,Jarrell Oliver,Utah,Pac-12,4.0,23.0,52.0,2.3,0.0,13.0,1.0,-1.0,-1.0,0.0,-0.3,24.0,51.0,2.1,0.0,
686.0,Eric Stevens,California,Pac-12,12.0,13.0,51.0,3.9,0.0,4.3,9.0,55.0,6.1,0.0,4.6,22.0,106.0,4.8,0.0,
687.0,Erik Highsmith,North Carolina,ACC,12.0,2.0,51.0,25.5,1.0,4.3,54.0,587.0,10.9,5.0,48.9,56.0,638.0,11.4,6.0,
688.0,Jordan Luallen,Cincinnati,Big East,9.0,15.0,51.0,3.4,1.0,5.7,0.0,0.0,,0.0,0.0,15.0,51.0,3.4,1.0,
689.0,Matt Connors,Georgia Tech,ACC,12.0,7.0,51.0,7.3,2.0,4.3,0.0,0.0,,0.0,0.0,7.0,51.0,7.3,2.0,
690.0,Robert Williams III,Miami (OH),MAC,10.0,13.0,51.0,3.9,0.0,5.1,3.0,12.0,4.0,0.0,1.2,16.0,63.0,3.9,0.0,
691.0,Tyler Anderson,Oregon State,Pac-12,10.0,13.0,51.0,3.9,3.0,5.1,4.0,22.0,5.5,0.0,2.2,17.0,73.0,4.3,3.0,
692.0,Broderick Snoddy,Georgia Tech,ACC,13.0,13.0,50.0,3.8,1.0,3.8,1.0,11.0,11.0,0.0,0.8,14.0,61.0,4.4,1.0,
693.0,Justin Semmes,Miami (OH),MAC,10.0,16.0,50.0,3.1,1.0,5.0,2.0,21.0,10.5,0.0,2.1,18.0,71.0,3.9,1.0,
694.0,Lucky Radley,Utah,Pac-12,12.0,15.0,50.0,3.3,1.0,4.2,0.0,0.0,,0.0,0.0,15.0,50.0,3.3,1.0,
695.0,Malcolm Crockett,Pitt,Big East,12.0,12.0,50.0,4.2,0.0,4.2,2.0,24.0,12.0,0.0,2.0,14.0,74.0,5.3,0.0,
696.0,Kale Pearson,Air Force,MWC,10.0,25.0,49.0,2.0,2.0,4.9,0.0,0.0,,0.0,0.0,25.0,49.0,2.0,2.0,
697.0,Milton Hall,North Carolina State,ACC,2.0,7.0,49.0,7.0,0.0,24.5,0.0,0.0,,0.0,0.0,7.0,49.0,7.0,0.0,
698.0,Ben Martin,Rutgers,Big East,1.0,10.0,48.0,4.8,0.0,48.0,0.0,0.0,,0.0,0.0,10.0,48.0,4.8,0.0,
699.0,Jamal Wilson,Massachusetts,MAC,11.0,17.0,48.0,2.8,0.0,4.4,0.0,0.0,,0.0,0.0,17.0,48.0,2.8,0.0,
700.0,Max Shortell,Minnesota,Big Ten,7.0,34.0,48.0,1.4,0.0,6.9,0.0,0.0,,0.0,0.0,34.0,48.0,1.4,0.0,
701.0,Nick Hill,Michigan State,Big Ten,13.0,21.0,48.0,2.3,1.0,3.7,0.0,0.0,,0.0,0.0,21.0,48.0,2.3,1.0,
702.0,Trevor Siemian,Northwestern,Big Ten,13.0,21.0,48.0,2.3,1.0,3.7,0.0,0.0,,0.0,0.0,21.0,48.0,2.3,1.0,
703.0,A.J. Schurr,Army,Ind,6.0,12.0,47.0,3.9,0.0,7.8,0.0,0.0,,0.0,0.0,12.0,47.0,3.9,0.0,
704.0,Kurt Freytag,Purdue,Big Ten,12.0,8.0,47.0,5.9,1.0,3.9,3.0,32.0,10.7,0.0,2.7,11.0,79.0,7.2,1.0,
705.0,Miles Osei,Illinois,Big Ten,12.0,12.0,47.0,3.9,0.0,3.9,6.0,50.0,8.3,0.0,4.2,18.0,97.0,5.4,0.0,
706.0,Skye Dawson,Texas Christian,Big 12,12.0,11.0,46.0,4.2,0.0,3.8,34.0,455.0,13.4,1.0,37.9,45.0,501.0,11.1,1.0,
707.0,Jeric Magnant,New Mexico,MWC,10.0,1.0,45.0,45.0,0.0,4.5,3.0,23.0,7.7,0.0,2.3,4.0,68.0,17.0,0.0,
708.0,Michael Gordon,Arkansas State,Sun Belt,9.0,7.0,45.0,6.4,0.0,5.0,1.0,7.0,7.0,0.0,0.8,8.0,52.0,6.5,0.0,
709.0,Mike Edwards,UTEP,CUSA,11.0,6.0,45.0,7.5,0.0,4.1,51.0,820.0,16.1,8.0,74.5,57.0,865.0,15.2,8.0,
710.0,Tavarese Maye,Louisiana-Monroe,Sun Belt,13.0,6.0,45.0,7.5,0.0,3.5,56.0,612.0,10.9,4.0,47.1,62.0,657.0,10.6,4.0,
711.0,Alton Howard,Tennessee,SEC,10.0,14.0,44.0,3.1,0.0,4.4,13.0,54.0,4.2,1.0,5.4,27.0,98.0,3.6,1.0,
712.0,Dontavius Jackson,UAB,CUSA,9.0,21.0,44.0,2.1,1.0,4.9,0.0,0.0,,0.0,0.0,21.0,44.0,2.1,1.0,
713.0,Jonathan Fisher,North Carolina State,ACC,2.0,5.0,44.0,8.8,0.0,22.0,0.0,0.0,,0.0,0.0,5.0,44.0,8.8,0.0,
714.0,Tedder Easton,Wyoming,MWC,5.0,13.0,44.0,3.4,0.0,8.8,0.0,0.0,,0.0,0.0,13.0,44.0,3.4,0.0,
715.0,Toney Williams,Ball State,MAC,9.0,9.0,44.0,4.9,1.0,4.9,0.0,0.0,,0.0,0.0,9.0,44.0,4.9,1.0,
716.0,Darius Jennings,Virginia,ACC,12.0,3.0,43.0,14.3,0.0,3.6,48.0,568.0,11.8,5.0,47.3,51.0,611.0,12.0,5.0,
717.0,Drew Coleman,Air Force,MWC,13.0,3.0,43.0,14.3,0.0,3.3,15.0,341.0,22.7,3.0,26.2,18.0,384.0,21.3,3.0,
718.0,Hunter Furr,East Carolina,CUSA,13.0,12.0,43.0,3.6,0.0,3.3,0.0,0.0,,0.0,0.0,12.0,43.0,3.6,0.0,
719.0,Aaron Horne,Iowa State,Big 12,13.0,4.0,42.0,10.5,0.0,3.2,39.0,370.0,9.5,3.0,28.5,43.0,412.0,9.6,3.0,
720.0,Anthony Melchiori,Kent State,MAC,14.0,1.0,42.0,42.0,0.0,3.0,0.0,0.0,,0.0,0.0,1.0,42.0,42.0,0.0,
721.0,Colin Lockett,San Diego State,MWC,12.0,4.0,42.0,10.5,0.0,3.5,20.0,293.0,14.7,3.0,24.4,24.0,335.0,14.0,3.0,
722.0,Elliott Taylor,Arizona,Pac-12,1.0,8.0,42.0,5.3,0.0,42.0,0.0,0.0,,0.0,0.0,8.0,42.0,5.3,0.0,
723.0,Jon Crucitti,Army,Ind,9.0,7.0,42.0,6.0,0.0,4.7,0.0,0.0,,0.0,0.0,7.0,42.0,6.0,0.0,
724.0,Ryan Williams,Navy,Ind,13.0,3.0,42.0,14.0,1.0,3.2,1.0,22.0,22.0,0.0,1.7,4.0,64.0,16.0,1.0,
725.0,Ryan Williams-Jenkins,Navy,Ind,13.0,3.0,42.0,14.0,1.0,3.2,1.0,22.0,22.0,0.0,1.7,4.0,64.0,16.0,1.0,
726.0,Andrew Hendrix,Notre Dame,Ind,3.0,8.0,41.0,5.1,0.0,13.7,0.0,0.0,,0.0,0.0,8.0,41.0,5.1,0.0,
727.0,Brandon Bourbon,Kansas,Big 12,10.0,12.0,41.0,3.4,0.0,4.1,8.0,56.0,7.0,1.0,5.6,20.0,97.0,4.9,1.0,
728.0,Corvin Lamb,Louisville,Big East,10.0,9.0,40.0,4.4,0.0,4.0,1.0,7.0,7.0,0.0,0.7,10.0,47.0,4.7,0.0,
729.0,Deon Hill,Georgia Tech,ACC,14.0,6.0,40.0,6.7,0.0,2.9,4.0,20.0,5.0,1.0,1.4,10.0,60.0,6.0,1.0,
730.0,John Simmons,UTSA,WAC,2.0,5.0,40.0,8.0,0.0,20.0,0.0,0.0,,0.0,0.0,5.0,40.0,8.0,0.0,
731.0,Josh Rounds,Tulane,CUSA,11.0,17.0,40.0,2.4,0.0,3.6,14.0,78.0,5.6,0.0,7.1,31.0,118.0,3.8,0.0,
732.0,Kenny Bassett,Oregon,Pac-12,7.0,16.0,40.0,2.5,0.0,5.7,0.0,0.0,,0.0,0.0,16.0,40.0,2.5,0.0,
733.0,Melvin Emesibe,UCLA,Pac-12,2.0,16.0,40.0,2.5,1.0,20.0,0.0,0.0,,0.0,0.0,16.0,40.0,2.5,1.0,
734.0,Nick Williams,Connecticut,Big East,12.0,10.0,40.0,4.0,1.0,3.3,30.0,334.0,11.1,0.0,27.8,40.0,374.0,9.4,1.0,
735.0,Stephen Fraser,Army,Ind,12.0,10.0,40.0,4.0,0.0,3.3,2.0,40.0,20.0,0.0,3.3,12.0,80.0,6.7,0.0,
736.0,Travis Wilson,Utah,Pac-12,12.0,64.0,40.0,0.6,4.0,3.3,1.0,22.0,22.0,0.0,1.8,65.0,62.0,1.0,4.0,
737.0,Austin Franklin,New Mexico State,WAC,12.0,10.0,39.0,3.9,0.0,3.3,74.0,1245.0,16.8,9.0,103.8,84.0,1284.0,15.3,9.0,
738.0,Iona Pritchard,BYU,Ind,13.0,13.0,39.0,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,13.0,39.0,3.0,0.0,
739.0,Isaiah Burse,Fresno State,MWC,13.0,7.0,39.0,5.6,1.0,3.0,57.0,851.0,14.9,6.0,65.5,64.0,890.0,13.9,7.0,
740.0,Jameill Showers,Texas A&M,SEC,7.0,9.0,39.0,4.3,0.0,5.6,0.0,0.0,,0.0,0.0,9.0,39.0,4.3,0.0,
741.0,Keenan Allen,California,Pac-12,9.0,3.0,39.0,13.0,1.0,4.3,61.0,737.0,12.1,6.0,81.9,64.0,776.0,12.1,7.0,
742.0,Maika Polamalu,Navy,Ind,9.0,6.0,39.0,6.5,1.0,4.3,0.0,0.0,,0.0,0.0,6.0,39.0,6.5,1.0,
743.0,Bryn Renner,North Carolina,ACC,12.0,61.0,38.0,0.6,1.0,3.2,1.0,26.0,26.0,0.0,2.2,62.0,64.0,1.0,1.0,
744.0,Jay Prosch,Auburn,SEC,12.0,12.0,38.0,3.2,2.0,3.2,5.0,19.0,3.8,0.0,1.6,17.0,57.0,3.4,2.0,
745.0,Keith Mumphery,Michigan State,Big Ten,13.0,6.0,38.0,6.3,0.0,2.9,42.0,515.0,12.3,1.0,39.6,48.0,553.0,11.5,1.0,
746.0,Zach Maynard,California,Pac-12,10.0,98.0,38.0,0.4,3.0,3.8,1.0,8.0,8.0,0.0,0.8,99.0,46.0,0.5,3.0,
747.0,Karl Williams,Utah,Pac-12,12.0,7.0,37.0,5.3,0.0,3.1,9.0,83.0,9.2,1.0,6.9,16.0,120.0,7.5,1.0,
748.0,Willie Carter,Tulsa,CUSA,14.0,14.0,37.0,2.6,0.0,2.6,49.0,382.0,7.8,3.0,27.3,63.0,419.0,6.7,3.0,
749.0,Bubba Poueu-Luna,Hawaii,MWC,7.0,1.0,36.0,36.0,0.0,5.1,0.0,0.0,,0.0,0.0,1.0,36.0,36.0,0.0,
750.0,Tim Riley,Northwestern,Big Ten,12.0,7.0,36.0,5.1,0.0,3.0,3.0,26.0,8.7,1.0,2.2,10.0,62.0,6.2,1.0,
751.0,Tyler Jackson,Wake Forest,ACC,5.0,11.0,36.0,3.3,0.0,7.2,1.0,1.0,1.0,0.0,0.2,12.0,37.0,3.1,0.0,
752.0,Chris Johnson,Florida,SEC,13.0,5.0,35.0,7.0,0.0,2.7,0.0,0.0,,0.0,0.0,5.0,35.0,7.0,0.0,
753.0,Desroy Maxwell,Northern Illinois,MAC,11.0,1.0,35.0,35.0,0.0,3.2,0.0,0.0,,0.0,0.0,1.0,35.0,35.0,0.0,
754.0,Marcus Sullivan,Nevada-Las Vegas,MWC,13.0,6.0,35.0,5.8,0.0,2.7,55.0,659.0,12.0,4.0,50.7,61.0,694.0,11.4,4.0,
755.0,Michael Sorrells,Tulsa,CUSA,12.0,4.0,35.0,8.8,0.0,2.9,0.0,0.0,,0.0,0.0,4.0,35.0,8.8,0.0,
756.0,Tyler Arndt,Texas State,WAC,5.0,4.0,35.0,8.8,0.0,7.0,0.0,0.0,,0.0,0.0,4.0,35.0,8.8,0.0,
757.0,Ben Axon,Western Kentucky,Sun Belt,4.0,8.0,34.0,4.3,0.0,8.5,0.0,0.0,,0.0,0.0,8.0,34.0,4.3,0.0,
758.0,Caleb Rowe,Maryland,ACC,2.0,11.0,34.0,3.1,0.0,17.0,0.0,0.0,,0.0,0.0,11.0,34.0,3.1,0.0,
759.0,Jalen Fitzpatrick,Temple,Big East,11.0,15.0,34.0,2.3,0.0,3.1,30.0,363.0,12.1,2.0,33.0,45.0,397.0,8.8,2.0,
760.0,Korvic Neat,Ole Miss,SEC,10.0,2.0,34.0,17.0,0.0,3.4,25.0,257.0,10.3,0.0,25.7,27.0,291.0,10.8,0.0,
761.0,Shane Coleman,Florida International,Sun Belt,4.0,8.0,34.0,4.3,0.0,8.5,0.0,0.0,,0.0,0.0,8.0,34.0,4.3,0.0,
762.0,Stephen Curtis,Florida Atlantic,Sun Belt,5.0,10.0,34.0,3.4,0.0,6.8,0.0,0.0,,0.0,0.0,10.0,34.0,3.4,0.0,
763.0,Devin Thomas,Ole Miss,SEC,5.0,3.0,33.0,11.0,0.0,6.6,0.0,0.0,,0.0,0.0,3.0,33.0,11.0,0.0,
764.0,Jamie Boyle,UCF,CUSA,14.0,1.0,33.0,33.0,0.0,2.4,0.0,0.0,,0.0,0.0,1.0,33.0,33.0,0.0,
765.0,Jeremy Hills,Texas,Big 12,11.0,7.0,33.0,4.7,1.0,3.0,16.0,130.0,8.1,0.0,11.8,23.0,163.0,7.1,1.0,
766.0,Josh Brisk,Florida International,Sun Belt,10.0,1.0,33.0,33.0,0.0,3.3,0.0,0.0,,0.0,0.0,1.0,33.0,33.0,0.0,
767.0,Kelvin Benjamin,Florida State,ACC,14.0,2.0,33.0,16.5,0.0,2.4,30.0,495.0,16.5,4.0,35.4,32.0,528.0,16.5,4.0,
768.0,Marcus Jones,Minnesota,Big Ten,11.0,7.0,33.0,4.7,0.0,3.0,6.0,67.0,11.2,0.0,6.1,13.0,100.0,7.7,0.0,
769.0,Thomas Johnson,Texas A&M,SEC,9.0,1.0,33.0,33.0,0.0,3.7,30.0,339.0,11.3,1.0,37.7,31.0,372.0,12.0,1.0,
770.0,Zach Boren,Ohio State,Big Ten,11.0,11.0,33.0,3.0,2.0,3.0,5.0,42.0,8.4,0.0,3.8,16.0,75.0,4.7,2.0,
771.0,A.J. Doyle,Massachusetts,MAC,8.0,27.0,32.0,1.2,0.0,4.0,0.0,0.0,,0.0,0.0,27.0,32.0,1.2,0.0,
772.0,Deionte Buckley,Cincinnati,Big East,6.0,4.0,32.0,8.0,0.0,5.3,0.0,0.0,,0.0,0.0,4.0,32.0,8.0,0.0,
773.0,Grant Hedrick,Boise State,MWC,9.0,19.0,32.0,1.7,3.0,3.6,1.0,20.0,20.0,0.0,2.2,20.0,52.0,2.6,3.0,
774.0,Javorius Allen,USC,Pac-12,3.0,6.0,32.0,5.3,0.0,10.7,0.0,0.0,,0.0,0.0,6.0,32.0,5.3,0.0,
775.0,Kenny Guiton,Ohio State,Big Ten,9.0,9.0,32.0,3.6,0.0,3.6,0.0,0.0,,0.0,0.0,9.0,32.0,3.6,0.0,
776.0,Luke Eakes,Northern Illinois,MAC,13.0,1.0,32.0,32.0,0.0,2.5,8.0,268.0,33.5,0.0,20.6,9.0,300.0,33.3,0.0,
777.0,Ryan Hewitt,Stanford,Pac-12,12.0,13.0,32.0,2.5,1.0,2.7,14.0,129.0,9.2,1.0,10.8,27.0,161.0,6.0,2.0,
778.0,Tevin Jones,Memphis,CUSA,12.0,10.0,32.0,3.2,1.0,2.7,10.0,165.0,16.5,1.0,13.8,20.0,197.0,9.9,2.0,
779.0,Brian Palermo,Ohio,MAC,3.0,7.0,31.0,4.4,0.0,10.3,0.0,0.0,,0.0,0.0,7.0,31.0,4.4,0.0,
780.0,David Fisher,Kent State,MAC,9.0,18.0,31.0,1.7,0.0,3.4,0.0,0.0,,0.0,0.0,18.0,31.0,1.7,0.0,
781.0,Jacob Brinlee,Northern Illinois,MAC,8.0,3.0,31.0,10.3,1.0,3.9,2.0,0.0,0.0,0.0,0.0,5.0,31.0,6.2,1.0,
782.0,Nate Terhune,Kent State,MAC,14.0,1.0,31.0,31.0,0.0,2.2,0.0,0.0,,0.0,0.0,1.0,31.0,31.0,0.0,
783.0,Rakeem Cato,Marshall,CUSA,12.0,57.0,31.0,0.5,1.0,2.6,1.0,-8.0,-8.0,0.0,-0.7,58.0,23.0,0.4,1.0,
784.0,Tim Hanrahan,Northwestern,Big Ten,10.0,8.0,31.0,3.9,0.0,3.1,0.0,0.0,,0.0,0.0,8.0,31.0,3.9,0.0,
785.0,Devin Street,Pitt,Big East,13.0,3.0,30.0,10.0,0.0,2.3,73.0,975.0,13.4,5.0,75.0,76.0,1005.0,13.2,5.0,
786.0,Dwayne Garrett,San Diego State,MWC,12.0,7.0,30.0,4.3,0.0,2.5,0.0,0.0,,0.0,0.0,7.0,30.0,4.3,0.0,
787.0,James Spencer,Northern Illinois,MAC,6.0,2.0,30.0,15.0,0.0,5.0,0.0,0.0,,0.0,0.0,2.0,30.0,15.0,0.0,
788.0,Mike Marrow,Nebraska,Big Ten,9.0,10.0,30.0,3.0,0.0,3.3,0.0,0.0,,0.0,0.0,10.0,30.0,3.0,0.0,
789.0,Rashad Greene,Florida State,ACC,14.0,4.0,30.0,7.5,1.0,2.1,57.0,741.0,13.0,6.0,52.9,61.0,771.0,12.6,7.0,
790.0,Trey Fetner,South Alabama,Sun Belt,8.0,13.0,30.0,2.3,2.0,3.8,0.0,0.0,,0.0,0.0,13.0,30.0,2.3,2.0,
791.0,Antavian Edison,Purdue,Big Ten,13.0,12.0,29.0,2.4,0.0,2.2,58.0,652.0,11.2,8.0,50.2,70.0,681.0,9.7,8.0,
792.0,Corey Grant,Auburn,SEC,5.0,9.0,29.0,3.2,0.0,5.8,0.0,0.0,,0.0,0.0,9.0,29.0,3.2,0.0,
793.0,Duke Delancellotti,Texas State,WAC,2.0,3.0,29.0,9.7,1.0,14.5,0.0,0.0,,0.0,0.0,3.0,29.0,9.7,1.0,
794.0,Jabril Solomon,East Carolina,CUSA,13.0,2.0,29.0,14.5,0.0,2.2,17.0,410.0,24.1,1.0,31.5,19.0,439.0,23.1,1.0,
795.0,Richard Smith,Arizona State,Pac-12,13.0,5.0,29.0,5.8,0.0,2.2,14.0,141.0,10.1,2.0,10.8,19.0,170.0,8.9,2.0,
796.0,Bruce Ellington,South Carolina,SEC,13.0,5.0,28.0,5.6,0.0,2.2,40.0,600.0,15.0,7.0,46.2,45.0,628.0,14.0,7.0,
797.0,Caleb Herring,Nevada-Las Vegas,MWC,13.0,9.0,28.0,3.1,0.0,2.2,18.0,136.0,7.6,0.0,10.5,27.0,164.0,6.1,0.0,
798.0,Jimmie Hunt,Missouri,SEC,12.0,4.0,28.0,7.0,0.0,2.3,11.0,199.0,18.1,3.0,16.6,15.0,227.0,15.1,3.0,
799.0,Robby Toma,Notre Dame,Ind,13.0,4.0,28.0,7.0,1.0,2.2,24.0,252.0,10.5,0.0,19.4,28.0,280.0,10.0,1.0,
800.0,Taylor Davis,Idaho,WAC,5.0,16.0,28.0,1.8,0.0,5.6,0.0,0.0,,0.0,0.0,16.0,28.0,1.8,0.0,
801.0,Austyn Carta-Samuels,Vanderbilt,SEC,6.0,5.0,27.0,5.4,0.0,4.5,0.0,0.0,,0.0,0.0,5.0,27.0,5.4,0.0,
802.0,Brendan Cross,Wake Forest,ACC,4.0,2.0,27.0,13.5,0.0,6.8,0.0,0.0,,0.0,0.0,2.0,27.0,13.5,0.0,
803.0,Cameron Saddler,Pitt,Big East,11.0,3.0,27.0,9.0,0.0,2.5,16.0,229.0,14.3,1.0,20.8,19.0,256.0,13.5,1.0,
804.0,Danny Lewis,Arizona State,Pac-12,6.0,7.0,27.0,3.9,0.0,4.5,0.0,0.0,,0.0,0.0,7.0,27.0,3.9,0.0,
805.0,De'Andre Jasper,Florida International,Sun Belt,8.0,2.0,27.0,13.5,1.0,3.4,4.0,41.0,10.3,1.0,5.1,6.0,68.0,11.3,2.0,
806.0,Montrel Carter,Louisiana,Sun Belt,1.0,6.0,27.0,4.5,0.0,27.0,0.0,0.0,,0.0,0.0,6.0,27.0,4.5,0.0,
807.0,Richy Turner,Nevada,MWC,13.0,1.0,27.0,27.0,0.0,2.1,60.0,752.0,12.5,3.0,57.8,61.0,779.0,12.8,3.0,
808.0,Rishaad Wimbley,SMU,CUSA,10.0,10.0,27.0,2.7,1.0,2.7,3.0,38.0,12.7,0.0,3.8,13.0,65.0,5.0,1.0,
809.0,Rob Standard,Iowa State,Big 12,3.0,8.0,27.0,3.4,1.0,9.0,0.0,0.0,,0.0,0.0,8.0,27.0,3.4,1.0,
810.0,Ty Kirk,New Mexico,MWC,13.0,3.0,27.0,9.0,0.0,2.1,13.0,200.0,15.4,2.0,15.4,16.0,227.0,14.2,2.0,
811.0,Antwan Goodley,Baylor,Big 12,13.0,4.0,26.0,6.5,0.0,2.0,17.0,171.0,10.1,2.0,13.2,21.0,197.0,9.4,2.0,
812.0,Derek Thompson,North Texas,Sun Belt,12.0,39.0,26.0,0.7,2.0,2.2,0.0,0.0,,0.0,0.0,39.0,26.0,0.7,2.0,
813.0,Isaiah Anderson,Oklahoma State,Big 12,8.0,1.0,26.0,26.0,0.0,3.3,22.0,407.0,18.5,4.0,50.9,23.0,433.0,18.8,4.0,
814.0,Jarvis West,Iowa State,Big 12,13.0,7.0,26.0,3.7,1.0,2.0,31.0,290.0,9.4,3.0,22.3,38.0,316.0,8.3,4.0,
815.0,Jason Simpson,San Jose State,WAC,11.0,11.0,26.0,2.4,0.0,2.4,0.0,0.0,,0.0,0.0,11.0,26.0,2.4,0.0,
816.0,Jaydon Mickens,Washington,Pac-12,13.0,3.0,26.0,8.7,0.0,2.0,20.0,190.0,9.5,1.0,14.6,23.0,216.0,9.4,1.0,
817.0,Kyle Pohl,Akron,MAC,6.0,11.0,26.0,2.4,0.0,4.3,0.0,0.0,,0.0,0.0,11.0,26.0,2.4,0.0,
818.0,Mike Sadler,Michigan State,Big Ten,13.0,1.0,26.0,26.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,26.0,26.0,0.0,
819.0,Mitch Burroughs,Boise State,MWC,8.0,2.0,26.0,13.0,0.0,3.3,12.0,124.0,10.3,0.0,15.5,14.0,150.0,10.7,0.0,
820.0,Soma Vainuku,USC,Pac-12,13.0,7.0,26.0,3.7,0.0,2.0,8.0,50.0,6.3,0.0,3.8,15.0,76.0,5.1,0.0,
821.0,Teddy Bridgewater,Louisville,Big East,13.0,74.0,26.0,0.4,1.0,2.0,0.0,0.0,,0.0,0.0,74.0,26.0,0.4,1.0,
822.0,T.J. Moe,Missouri,SEC,12.0,7.0,26.0,3.7,0.0,2.2,40.0,399.0,10.0,1.0,33.3,47.0,425.0,9.0,1.0,
823.0,Demarcus Robinson,Kansas State,Big 12,3.0,6.0,25.0,4.2,0.0,8.3,0.0,0.0,,0.0,0.0,6.0,25.0,4.2,0.0,
824.0,Desmond Jones,South Alabama,Sun Belt,7.0,3.0,25.0,8.3,0.0,3.6,3.0,21.0,7.0,1.0,3.0,6.0,46.0,7.7,1.0,
825.0,Miles Shuler,Rutgers,Big East,13.0,1.0,25.0,25.0,0.0,1.9,5.0,71.0,14.2,0.0,5.5,6.0,96.0,16.0,0.0,
826.0,Bill Chimphalee,Oregon,Pac-12,3.0,9.0,24.0,2.7,0.0,8.0,0.0,0.0,,0.0,0.0,9.0,24.0,2.7,0.0,
827.0,Demarco Robinson,Kentucky,SEC,12.0,5.0,24.0,4.8,0.0,2.0,28.0,297.0,10.6,0.0,24.8,33.0,321.0,9.7,0.0,
828.0,Demitri Knowles,Virginia Tech,ACC,13.0,7.0,24.0,3.4,0.0,1.8,19.0,240.0,12.6,1.0,18.5,26.0,264.0,10.2,1.0,
829.0,Jared Hassin,Army,Ind,5.0,4.0,24.0,6.0,0.0,4.8,0.0,0.0,,0.0,0.0,4.0,24.0,6.0,0.0,
830.0,Lovell Jackson,Wake Forest,ACC,12.0,6.0,24.0,4.0,0.0,2.0,11.0,90.0,8.2,0.0,7.5,17.0,114.0,6.7,0.0,
831.0,Rantavious Wooten,Georgia,SEC,14.0,1.0,24.0,24.0,0.0,1.7,15.0,187.0,12.5,2.0,13.4,16.0,211.0,13.2,2.0,
