player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Kendrell Flowers*,Wake Forest,2019,ACC,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,1.18,1.12,0.0,0.0,
Kendric Pryor*,Wisconsin,2019,BIG TEN,278.0,0.0,180.0,2.0,0.0,0.0,4.96,4.96,5.38,5.38,0.0,0.0,128.2
Kendrick Rogers*,Texas A&M,2019,SEC,351.0,2.0,0.0,0.0,0.0,0.0,10.28,10.28,0.0,0.0,0.0,0.0,
Kene Nwangwu*,Iowa State,2019,BIG 12,8.0,0.0,115.0,0.0,0.0,0.0,0.1,0.1,3.32,3.15,0.0,0.0,47.4
Kennedy Brooks*,Oklahoma,2019,BIG 12,79.0,0.0,1011.0,6.0,0.0,0.0,0.95,0.9,22.92,21.77,0.0,0.0,118.1
Kennedy Lewis*,Texas,2019,BIG 12,37.0,0.0,0.0,0.0,0.0,0.0,0.49,0.47,0.0,0.0,0.0,0.0,
Kennedy McKoy,West Virginia,2019,BIG 12,167.0,1.0,323.0,3.0,0.0,0.0,5.18,4.92,39.76,37.77,0.0,0.0,
Kenneth Walker III*,Wake Forest,2019,ACC,17.0,0.0,579.0,4.0,0.0,0.0,0.23,0.22,23.79,22.6,0.0,0.0,
Kenny Frazier,Texas State,2019,SUN BELT,42.0,0.0,0.0,0.0,0.0,0.0,0.73,0.55,0.0,0.0,0.0,0.0,
Kenny Gainwell*,Memphis,2019,AMERICAN,610.0,3.0,1459.0,13.0,0.0,0.0,11.85,10.07,48.22,40.99,0.0,0.0,
Kenny McIntosh*,Georgia,2019,SEC,3.0,0.0,174.0,2.0,0.0,0.0,0.05,0.05,8.11,8.11,0.0,0.0,16.6
Kenny Pickett*,Pitt,2019,ACC,3.0,1.0,110.0,2.0,3098.0,13.0,2.99,2.84,12.64,12.01,83.77,79.58,
Kenny Yeboah*,Temple,2019,AMERICAN,233.0,5.0,0.0,0.0,0.0,0.0,13.13,11.16,0.0,0.0,0.0,0.0,
Kentrail Moran,New Mexico,2019,MWC,0.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,7.03,5.34,0.0,0.0,15.4
Kenyon Oblad,Nevada-Las Vegas,2019,MWC,0.0,0.0,-43.0,1.0,2081.0,18.0,0.0,0.0,1.88,1.43,87.06,66.17,
Kenyon Sims*,Illinois,2019,BIG TEN,7.0,0.0,52.0,0.0,0.0,0.0,0.15,0.15,1.39,1.39,0.0,0.0,19.0
Keon Howard*,Tulane,2019,AMERICAN,0.0,0.0,52.0,1.0,208.0,2.0,0.0,0.0,2.33,1.98,9.15,7.78,11.1
Keon Zipperer*,Florida,2019,SEC,31.0,1.0,0.0,0.0,0.0,0.0,1.91,1.91,0.0,0.0,0.0,0.0,
Keoni-Kordell Mahekau*,Navy,2019,AMERICAN,175.0,1.0,212.0,0.0,0.0,0.0,12.07,10.26,2.26,1.92,0.0,0.0,
Keoni-Kordell Makekau*,Navy,2019,AMERICAN,175.0,1.0,212.0,0.0,0.0,0.0,12.07,10.26,2.26,1.92,0.0,0.0,5.6
Keonta Nixon*,Central Michigan,2019,MAC,54.0,0.0,0.0,0.0,0.0,0.0,0.76,0.53,0.0,0.0,0.0,0.0,
Keric Wheatfall,Fresno State,2019,MWC,307.0,1.0,0.0,0.0,0.0,0.0,8.58,6.52,0.0,0.0,0.0,0.0,
Kesean Strong,Old Dominion,2019,CUSA,200.0,0.0,353.0,4.0,0.0,0.0,4.72,3.3,27.42,19.19,0.0,0.0,
Keshawn King*,Virginia Tech,2019,ACC,154.0,0.0,340.0,2.0,0.0,0.0,2.83,2.69,11.97,11.37,0.0,0.0,
Keshawn Toney,South Carolina,2019,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keshunn Abram*,Kent State,2019,MAC,97.0,1.0,0.0,0.0,0.0,0.0,3.79,2.65,0.0,0.0,0.0,0.0,
Kevaris Thomas*,Western Kentucky,2019,CUSA,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,
Kevin Brown,Massachusetts,2019,INDEPENDENT,0.0,0.0,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Davis*,UAB,2019,CUSA,32.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,0.0,0.0,0.0,0.0,
Kevin Harris,South Carolina,2019,SEC,26.0,0.0,179.0,4.0,0.0,0.0,0.49,0.49,16.09,16.09,0.0,0.0,
Kevin Ledee*,Tulane,2019,AMERICAN,17.0,0.0,0.0,0.0,0.0,0.0,0.32,0.27,0.0,0.0,0.0,0.0,
Kevin Marks*,Buffalo,2019,MAC,41.0,0.0,1035.0,8.0,0.0,0.0,1.14,0.8,27.0,18.9,0.0,0.0,41.2
Kevin Mensah,Connecticut,2019,AMERICAN,91.0,0.0,1013.0,9.0,0.0,0.0,1.76,1.5,67.36,57.26,0.0,0.0,
Kevin Perkins*,Southern Mississippi,2019,CUSA,46.0,0.0,547.0,3.0,0.0,0.0,0.61,0.43,26.69,18.68,0.0,0.0,
Kevin Purlett,South Florida,2019,AMERICAN,37.0,0.0,0.0,0.0,0.0,0.0,0.91,0.77,0.0,0.0,0.0,0.0,
Kevin Shaa*,Liberty,2019,INDEPENDENT,346.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keylon Stokes,Tulsa,2019,AMERICAN,1040.0,6.0,42.0,0.0,0.0,0.0,30.4,25.84,1.27,1.08,0.0,0.0,16.9
Keyon Brooks,Vanderbilt,2019,SEC,57.0,0.0,273.0,1.0,0.0,0.0,1.38,1.38,13.52,13.52,0.0,0.0,
Keyon Lesane,North Carolina State,2019,ACC,93.0,0.0,60.0,0.0,0.0,0.0,1.69,1.61,1.65,1.57,0.0,0.0,182.2
Keyshawn Helton*,Florida State,2019,ACC,239.0,3.0,19.0,0.0,0.0,0.0,9.68,9.2,0.52,0.49,0.0,0.0,31.6
Keytaon Thompson*,Mississippi State,2019,SEC,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,
Khalan Laborn*,Florida State,2019,ACC,132.0,0.0,594.0,8.0,0.0,0.0,1.9,1.8,32.91,31.26,0.0,0.0,57.1
Khaleb Coleman*,Liberty,2019,INDEPENDENT,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Khaleb Hood*,Georgia Southern,2019,SUN BELT,98.0,0.0,37.0,0.0,0.0,0.0,5.06,3.85,0.56,0.43,0.0,0.0,
Khalil Herbert,Kansas,2019,BIG 12,-1.0,0.0,384.0,2.0,0.0,0.0,-0.02,-0.02,20.93,19.88,0.0,0.0,218.3
Khalil McClain,Troy,2019,SUN BELT,562.0,7.0,0.0,0.0,18.0,0.0,19.14,14.55,0.0,0.0,0.24,0.18,
Khalil Shakir*,Boise State,2019,MWC,872.0,6.0,66.0,3.0,10.0,1.0,21.58,16.4,6.96,5.29,1.75,1.33,48.1
Khalil Tate,Arizona,2019,PAC 12,0.0,0.0,413.0,3.0,1954.0,14.0,0.0,0.0,17.78,16.89,61.03,57.98,90.4
Khameron Taylor,South Alabama,2019,SUN BELT,18.0,1.0,0.0,0.0,0.0,0.0,4.04,3.07,0.0,0.0,0.0,0.0,
Khyiris Tonga*,BYU,2019,INDEPENDENT,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kierston Harvey*,Georgia State,2019,SUN BELT,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,
Kieston Roach,Texas State,2019,SUN BELT,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.25,0.0,0.0,
King Doerue,Purdue,2019,BIG TEN,148.0,2.0,451.0,5.0,0.0,0.0,5.44,5.44,50.28,50.28,0.0,0.0,50.5
Kinkead Dent,Ole Miss,2019,SEC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0
Kirk Johnson,UTSA,2019,CUSA,34.0,0.0,0.0,0.0,0.0,0.0,0.78,0.55,0.0,0.0,0.0,0.0,
Kirk Johnson*,Texas,2019,BIG 12,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.33,0.31,0.0,0.0,68.8
Kirk Merritt*,Arkansas State,2019,SUN BELT,806.0,12.0,11.0,0.0,0.0,0.0,26.15,19.87,0.33,0.25,0.0,0.0,19.4
Kirk Rygol,South Florida,2019,AMERICAN,0.0,0.0,29.0,0.0,170.0,2.0,0.0,0.0,0.75,0.64,9.73,8.27,
Kjetil Cline,Army,2019,INDEPENDENT,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kobay White*,Boston College,2019,ACC,460.0,5.0,19.0,0.0,0.0,0.0,22.55,21.42,0.29,0.28,0.0,0.0,0.0
Kobe Lewis*,Central Michigan,2019,MAC,164.0,0.0,1074.0,12.0,0.0,0.0,2.32,1.62,37.63,26.34,0.0,0.0,
Kobe Smith*,San Diego State,2019,MWC,691.0,4.0,0.0,0.0,0.0,0.0,26.45,20.1,0.0,0.0,0.0,0.0,
Koby Bullard*,Baylor,2019,BIG 12,8.0,0.0,1.0,0.0,0.0,0.0,0.11,0.1,0.02,0.02,0.0,0.0,0.0
Koilan Jackson,Arkansas,2019,SEC,38.0,1.0,0.0,0.0,0.0,0.0,4.39,4.39,0.0,0.0,0.0,0.0,
Kolby Taylor,Oregon State,2019,PAC 12,219.0,1.0,0.0,0.0,0.0,0.0,5.24,4.98,0.0,0.0,0.0,0.0,
Korab Idrizi*,Boston College,2019,ACC,164.0,4.0,0.0,0.0,0.0,0.0,13.58,12.9,0.0,0.0,0.0,0.0,
Kumehnnu Gwilly*,Central Michigan,2019,MAC,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,1.62,1.13,0.0,0.0,
Kumoku Noa*,Hawaii,2019,MWC,120.0,1.0,0.0,0.0,0.0,0.0,2.38,1.81,0.0,0.0,0.0,0.0,
Kumonde Hines,Texas State,2019,SUN BELT,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
Kurt Rafdal,Nebraska,2019,BIG TEN,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,
Kurtis Rourke*,Ohio,2019,MAC,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,0.0
Kwamie Lassiter II,Kansas,2019,BIG 12,352.0,1.0,0.0,0.0,0.0,0.0,8.34,7.92,0.0,0.0,0.0,0.0,
Ky'Jon Tyler,Coastal Carolina,2019,SUN BELT,203.0,1.0,-16.0,0.0,0.0,0.0,6.65,5.05,-0.34,-0.26,0.0,0.0,
Kylan Watkins*,Memphis,2019,AMERICAN,40.0,1.0,325.0,3.0,0.0,0.0,1.99,1.69,10.9,9.26,0.0,0.0,97.0
Kyle Beaudry,Nevada-Las Vegas,2019,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Benkel*,UCF,2019,AMERICAN,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,
Kyle Dobbins*,Temple,2019,AMERICAN,3.0,0.0,11.0,0.0,0.0,0.0,0.05,0.04,0.31,0.26,0.0,0.0,0.0
Kyle Ford*,USC,2019,PAC 12,20.0,1.0,0.0,0.0,0.0,0.0,1.66,1.58,0.0,0.0,0.0,0.0,
Kyle Fourtenbary*,Western Kentucky,2019,CUSA,108.0,1.0,0.0,0.0,0.0,0.0,4.1,2.87,0.0,0.0,0.0,0.0,
Kyle Greenwell*,UAB,2019,CUSA,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,
Kyle Horn,Massachusetts,2019,INDEPENDENT,197.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyle Markway,South Carolina,2019,SEC,349.0,2.0,0.0,0.0,0.0,0.0,14.88,14.88,0.0,0.0,0.0,0.0,
Kyle Philips,UCLA,2019,PAC 12,681.0,5.0,7.0,0.0,0.0,0.0,22.47,21.35,0.19,0.18,0.0,0.0,
Kyle Pitts*,Florida,2019,SEC,649.0,5.0,0.0,0.0,0.0,0.0,15.87,15.87,0.0,0.0,0.0,0.0,
Kyle Porter,Houston,2019,AMERICAN,128.0,1.0,616.0,3.0,0.0,0.0,5.25,4.46,21.06,17.9,0.0,0.0,53.4
Kyle Schrank,Ball State,2019,MAC,30.0,0.0,0.0,0.0,0.0,0.0,0.51,0.36,0.0,0.0,0.0,0.0,
Kyle Trask*,Florida,2019,SEC,4.0,0.0,8.0,4.0,2941.0,25.0,0.05,0.05,9.76,9.76,75.49,75.49,3.7
Kyle Vantrease*,Buffalo,2019,MAC,0.0,0.0,64.0,6.0,1193.0,8.0,0.0,0.0,9.32,6.52,61.8,43.26,0.0
Kyle Williams*,Arizona State,2019,PAC 12,482.0,2.0,46.0,0.0,0.0,0.0,12.21,11.6,1.44,1.37,0.0,0.0,43.0
Kyleb Howell,North Texas,2019,CUSA,12.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.0,0.0,0.0,0.0,
Kylen Granson*,SMU,2019,AMERICAN,721.0,9.0,11.0,0.0,0.0,0.0,22.21,18.88,0.23,0.2,0.0,0.0,
Kylin Hill*,Mississippi State,2019,SEC,180.0,1.0,1350.0,10.0,0.0,0.0,6.49,6.49,42.05,42.05,0.0,0.0,74.8
Kyren Williams*,Notre Dame,2019,INDEPENDENT,3.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyric McGowan,Northwestern,2019,BIG TEN,102.0,0.0,177.0,1.0,0.0,0.0,3.63,3.63,7.03,7.03,0.0,0.0,
Kyron Cumby*,Illinois,2019,BIG TEN,31.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0,0.0,0.0,
L Leviston*,Air Force,2019,MWC,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,
LC Greenwood*,Oklahoma State,2019,BIG 12,12.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
LD Brown*,Oklahoma State,2019,BIG 12,32.0,0.0,221.0,2.0,0.0,0.0,0.55,0.52,7.41,7.04,0.0,0.0,
La'Michael Pettway*,Iowa State,2019,BIG 12,676.0,6.0,0.0,0.0,0.0,0.0,18.7,17.76,0.0,0.0,0.0,0.0,
La'darius Jefferson*,Michigan State,2019,BIG TEN,34.0,0.0,25.0,2.0,0.0,0.0,0.53,0.53,9.08,9.08,0.0,0.0,
Lala Davis,Old Dominion,2019,CUSA,1.0,0.0,337.0,4.0,0.0,0.0,0.02,0.01,26.74,18.72,0.0,0.0,
Lamical Perine*,Florida,2019,SEC,262.0,5.0,676.0,6.0,0.0,0.0,10.93,10.93,34.29,34.29,0.0,0.0,
Lamont Atkins*,Virginia,2019,ACC,61.0,0.0,73.0,1.0,0.0,0.0,0.82,0.78,3.94,3.74,0.0,0.0,7.5
Lanard Fournette*,LSU,2019,SEC,19.0,0.0,36.0,1.0,0.0,0.0,0.16,0.16,2.28,2.28,0.0,0.0,
Lance Legendre,Maryland,2019,BIG TEN,0.0,0.0,104.0,0.0,7.0,0.0,0.0,0.0,2.56,2.56,0.17,0.17,
Landen Akers*,Iowa State,2019,BIG 12,109.0,0.0,8.0,0.0,0.0,0.0,1.35,1.28,0.23,0.22,0.0,0.0,20.0
Landon Brown*,Liberty,2019,INDEPENDENT,0.0,0.0,-7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Landon Wolf*,Oklahoma State,2019,BIG 12,189.0,0.0,0.0,0.0,0.0,0.0,3.24,3.08,0.0,0.0,0.0,0.0,
Landry Weber*,Kansas State,2019,BIG 12,117.0,0.0,0.0,0.0,0.0,0.0,2.49,2.37,0.0,0.0,0.0,0.0,
Langston Anderson*,Oklahoma State,2019,BIG 12,8.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Laress Nelson*,Michigan State,2019,BIG TEN,48.0,0.0,5.0,0.0,0.0,0.0,0.75,0.75,0.15,0.15,0.0,0.0,
Larry Collins Jr.,Coastal Carolina,2019,SUN BELT,122.0,0.0,0.0,0.0,0.0,0.0,2.56,1.95,0.0,0.0,0.0,0.0,
Larry Hodges*,Miami (FL),2019,ACC,3.0,2.0,0.0,0.0,0.0,0.0,3.75,3.56,0.0,0.0,0.0,0.0,
Larry McCammon III*,Florida Atlantic,2019,CUSA,88.0,0.0,324.0,7.0,0.0,0.0,1.11,0.78,17.88,12.52,0.0,0.0,
Larry Rountree III,Missouri,2019,SEC,70.0,0.0,829.0,9.0,0.0,0.0,1.31,1.31,54.92,54.92,0.0,0.0,55.3
Larry Wooden*,UAB,2019,CUSA,9.0,0.0,50.0,0.0,0.0,0.0,0.16,0.11,1.18,0.83,0.0,0.0,
Laviska Shenault Jr.,Colorado,2019,PAC 12,764.0,4.0,161.0,2.0,0.0,0.0,24.48,23.26,11.61,11.03,0.0,0.0,122.8
Lawrence Cager*,Georgia,2019,SEC,476.0,4.0,0.0,0.0,0.0,0.0,15.32,15.32,0.0,0.0,0.0,0.0,
Lawrence Johnson,New Mexico,2019,MWC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0
Lawrence Keys III*,Notre Dame,2019,INDEPENDENT,134.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Papillon*,Marshall,2019,CUSA,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.68,0.48,0.0,0.0,88.9
Layne Hatcher*,Arkansas State,2019,SUN BELT,0.0,0.0,46.0,1.0,2946.0,27.0,0.0,0.0,5.24,3.98,72.79,55.32,3.2
LeMaro Smith Jr.*,Buffalo,2019,MAC,19.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0,0.0,0.0,0.0,
LeVante Bellamy*,Western Michigan,2019,MAC,55.0,0.0,1472.0,23.0,0.0,0.0,0.88,0.62,60.46,42.32,0.0,0.0,
League Average,nan,2019,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Leddie Brown,West Virginia,2019,BIG 12,145.0,1.0,367.0,1.0,0.0,0.0,4.81,4.57,27.97,26.57,0.0,0.0,
Lee Morris*,Oklahoma,2019,BIG 12,330.0,1.0,0.0,0.0,0.0,0.0,5.35,5.08,0.0,0.0,0.0,0.0,
Lee Witherspoon*,Mississippi State,2019,SEC,19.0,0.0,101.0,1.0,0.0,0.0,0.41,0.41,3.61,3.61,0.0,0.0,63.6
Leki Nunn,San Jose State,2019,MWC,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.35,0.0,0.0,
Leonard Taylor*,Cincinnati,2019,AMERICAN,37.0,1.0,0.0,0.0,0.0,0.0,3.36,2.86,0.0,0.0,0.0,0.0,
Leroy Henley,East Carolina,2019,AMERICAN,32.0,0.0,0.0,0.0,0.0,0.0,0.46,0.39,0.0,0.0,0.0,0.0,
Leroy Watson,UTSA,2019,CUSA,56.0,1.0,0.0,0.0,0.0,0.0,5.13,3.59,0.0,0.0,0.0,0.0,
Levi Lewis*,Louisiana,2019,SUN BELT,0.0,0.0,195.0,3.0,3050.0,26.0,0.0,0.0,6.28,4.77,94.17,71.57,
Levi Williams*,Wyoming,2019,MWC,0.0,0.0,181.0,2.0,343.0,3.0,0.0,0.0,6.94,5.27,23.33,17.73,66.7
Lew Nichols*,Central Michigan,2019,MAC,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,1.74,1.22,0.0,0.0,
Lexington Joseph*,Florida International,2019,CUSA,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,1.11,0.78,0.0,0.0,
Lincoln Victor*,Hawaii,2019,MWC,86.0,3.0,49.0,0.0,0.0,0.0,4.42,3.36,1.21,0.92,0.0,0.0,75.0
Lindell Stone*,Virginia,2019,ACC,0.0,0.0,-5.0,0.0,12.0,0.0,0.0,0.0,-0.15,-0.14,0.16,0.15,0.0
Line Latu*,Eastern Michigan,2019,MAC,373.0,3.0,19.0,0.0,0.0,0.0,10.62,7.43,0.6,0.42,0.0,0.0,
Logan Ammons*,Tulane,2019,AMERICAN,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0
Logan Bonner*,Arkansas State,2019,SUN BELT,37.0,0.0,-7.0,1.0,1052.0,10.0,0.46,0.35,3.63,2.76,26.48,20.12,0.0
Logan Burnett*,Mississippi State,2019,SEC,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0
Logan Carter*,Oklahoma State,2019,BIG 12,15.0,1.0,0.0,0.0,0.0,0.0,2.43,2.31,0.0,0.0,0.0,0.0,
Logan Holgorsen,Houston,2019,AMERICAN,0.0,0.0,-8.0,0.0,139.0,1.0,0.0,0.0,-0.18,-0.15,5.48,4.66,0.0
Logan Lee*,Utah State,2019,MWC,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Logan Long*,Kansas State,2019,BIG 12,10.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
Logan Wright*,Georgia Southern,2019,SUN BELT,7.0,0.0,294.0,2.0,0.0,0.0,0.36,0.27,7.92,6.02,0.0,0.0,
Lopini Katoa*,BYU,2019,INDEPENDENT,288.0,1.0,358.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Loren Easly,North Texas,2019,CUSA,26.0,0.0,243.0,1.0,0.0,0.0,0.38,0.27,12.01,8.41,0.0,0.0,
Lorenzo Dorr,West Virginia,2019,BIG 12,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,
Lorenzo Harrison,Maryland,2019,BIG TEN,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.72,1.72,0.0,0.0,440.8
Louis Hedley*,Miami (FL),2019,ACC,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.68,0.65,0.0,0.0,
Lowell Narcisse,UTSA,2019,CUSA,0.0,0.0,492.0,4.0,1226.0,8.0,0.0,0.0,25.85,18.1,58.77,41.14,
Lucas Dean,UTSA,2019,CUSA,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,
Lucas Johnson,Georgia Tech,2019,ACC,0.0,0.0,43.0,0.0,187.0,1.0,0.0,0.0,1.17,1.11,9.39,8.92,
Lucas Krull*,Florida,2019,SEC,33.0,0.0,0.0,0.0,4.0,0.0,0.42,0.42,0.0,0.0,0.05,0.05,
Lucious Stanley*,UAB,2019,CUSA,74.0,1.0,414.0,7.0,0.0,0.0,3.81,2.67,31.67,22.17,0.0,0.0,
Lucky Jackson*,Western Kentucky,2019,CUSA,1133.0,4.0,15.0,0.0,8.0,1.0,26.81,18.77,0.45,0.32,2.62,1.83,
Luke Benson,Syracuse,2019,ACC,176.0,3.0,0.0,0.0,0.0,0.0,9.57,9.09,0.0,0.0,0.0,0.0,
Luke Farrell*,Ohio State,2019,BIG TEN,119.0,2.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,
Luke Mayock*,Miami (OH),2019,MAC,141.0,1.0,0.0,0.0,0.0,0.0,7.37,5.16,0.0,0.0,0.0,0.0,
Luke McCaffrey,Nebraska,2019,BIG TEN,12.0,0.0,166.0,1.0,142.0,2.0,0.24,0.24,5.23,5.23,11.12,11.12,34.4
Luke Musgrave,Oregon State,2019,PAC 12,18.0,0.0,0.0,0.0,0.0,0.0,0.29,0.28,0.0,0.0,0.0,0.0,
Luke Price*,Clemson,2019,ACC,41.0,0.0,0.0,0.0,0.0,0.0,0.47,0.45,0.0,0.0,0.0,0.0,
Luke Schoonmaker*,Michigan,2019,BIG TEN,54.0,1.0,0.0,0.0,0.0,0.0,2.83,2.83,0.0,0.0,0.0,0.0,
Luke Shayotovich*,Indiana,2019,BIG TEN,-3.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,0.0,0.0,0.0,0.0,
Luke Whittemore,Troy,2019,SUN BELT,431.0,2.0,0.0,0.0,0.0,0.0,9.07,6.89,0.0,0.0,0.0,0.0,
Lyn-J Dixon*,Clemson,2019,ACC,121.0,0.0,635.0,6.0,0.0,0.0,1.4,1.33,15.47,14.7,0.0,0.0,81.9
Lynn Bowden Jr.*,Kentucky,2019,SEC,348.0,1.0,1468.0,13.0,403.0,3.0,17.33,17.33,38.29,38.29,30.3,30.3,125.4
Mac Hippenhammer*,Penn State,2019,BIG TEN,15.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,
Mac Jones*,Alabama,2019,SEC,-1.0,0.0,36.0,1.0,1503.0,14.0,-0.01,-0.01,2.67,2.67,31.18,31.18,0.0
Major Tennison*,Alabama,2019,SEC,21.0,1.0,0.0,0.0,0.0,0.0,1.26,1.26,0.0,0.0,0.0,0.0,
Makai Polk*,California,2019,PAC 12,295.0,2.0,0.0,0.0,0.0,0.0,11.02,10.47,0.0,0.0,0.0,0.0,
Malachi Carter,Georgia Tech,2019,ACC,240.0,2.0,0.0,0.0,0.0,0.0,14.61,13.88,0.0,0.0,0.0,0.0,
Malcolm Davidson*,Florida Atlantic,2019,CUSA,46.0,0.0,711.0,9.0,0.0,0.0,0.58,0.41,29.29,20.5,0.0,0.0,
Malcolm Epps*,Texas,2019,BIG 12,232.0,2.0,0.0,0.0,0.0,0.0,6.21,5.9,0.0,0.0,0.0,0.0,
Malcolm Perry*,Navy,2019,AMERICAN,0.0,0.0,2017.0,21.0,1084.0,7.0,0.0,0.0,41.7,35.44,78.78,66.96,97.5
Malick Mbodj*,Cincinnati,2019,AMERICAN,249.0,1.0,0.0,0.0,0.0,0.0,7.51,6.38,0.0,0.0,0.0,0.0,
Malik Braxton*,Washington,2019,PAC 12,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,1.11,1.05,0.0,0.0,0.0
Malik Cunningham*,Louisville,2019,ACC,0.0,0.0,482.0,6.0,2065.0,22.0,0.0,0.0,21.71,20.62,68.29,64.88,37.6
Malik Davis*,Florida,2019,SEC,41.0,0.0,86.0,1.0,0.0,0.0,0.52,0.52,4.93,4.93,0.0,0.0,17.9
Malik Dear*,Mississippi State,2019,SEC,36.0,0.0,4.0,0.0,0.0,0.0,0.77,0.77,0.07,0.07,0.0,0.0,0.0
Malik Dunner,Ball State,2019,MAC,39.0,1.0,184.0,2.0,0.0,0.0,2.75,1.92,7.17,5.02,0.0,0.0,
Malik Hancock,Army,2019,INDEPENDENT,78.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9
Malik Henry*,Nevada,2019,MWC,0.0,0.0,7.0,0.0,593.0,1.0,0.0,0.0,0.23,0.17,12.71,9.66,0.0
Malik Jackson,Louisiana-Monroe,2019,SUN BELT,83.0,0.0,0.0,0.0,0.0,0.0,1.36,1.03,0.0,0.0,0.0,0.0,
Malik Knowles*,Kansas State,2019,BIG 12,397.0,3.0,70.0,0.0,0.0,0.0,20.94,19.89,1.5,1.42,0.0,0.0,135.3
