player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
K.J. Hill*,Ohio State,2016,BIG TEN,262.0,1.0,0.0,0.0,0.0,0.0,6.63,6.63,0.0,0.0,0.0,0.0,
K.J. Osborn,Buffalo,2016,MAC,105.0,1.0,0.0,0.0,0.0,0.0,6.73,4.71,0.0,0.0,0.0,0.0,
KJ Hall*,BYU,2016,INDEPENDENT,78.0,0.0,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Ka'Raun White*,West Virginia,2016,BIG 12,583.0,5.0,0.0,0.0,0.0,0.0,18.34,17.42,0.0,0.0,0.0,0.0,
KaVontae Turpin*,Texas Christian,2016,BIG 12,295.0,1.0,84.0,0.0,0.0,0.0,7.01,6.66,1.66,1.58,0.0,0.0,
Kaare Vedvik,Marshall,2016,CUSA,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.08,0.0,0.0,400.0
Kabion Ento*,Colorado,2016,PAC 12,174.0,2.0,0.0,0.0,0.0,0.0,7.2,6.84,0.0,0.0,0.0,0.0,
Kahale Warring*,San Diego State,2016,MWC,17.0,2.0,0.0,0.0,0.0,0.0,5.42,4.12,0.0,0.0,0.0,0.0,
Kahlil Lewis,Cincinnati,2016,AMERICAN,605.0,5.0,107.0,0.0,0.0,0.0,23.01,19.56,3.77,3.2,0.0,0.0,30.4
Kainoa Wilson*,Washington State,2016,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,
Kaiwi Chung*,Hawaii,2016,MWC,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.02,1.54,0.0,0.0,200.0
Kalakaua Timoteo*,Hawaii,2016,MWC,111.0,0.0,0.0,0.0,0.0,0.0,1.74,1.32,0.0,0.0,0.0,0.0,
Kaleb Barker*,Troy,2016,SUN BELT,0.0,0.0,101.0,1.0,9.0,0.0,0.0,0.0,4.08,3.1,0.13,0.1,27.2
Kalen Ballage,Arizona State,2016,PAC 12,469.0,1.0,536.0,14.0,30.0,1.0,10.66,10.13,42.87,40.73,3.61,3.43,52.9
Kalib Woods,Florida Atlantic,2016,CUSA,934.0,1.0,0.0,0.0,0.0,0.0,24.08,16.86,0.0,0.0,0.0,0.0,
Kalif Phillips,Charlotte,2016,CUSA,242.0,1.0,907.0,4.0,0.0,0.0,8.17,5.72,32.49,22.74,0.0,0.0,113.1
Kalija Lipscomb*,Vanderbilt,2016,SEC,319.0,2.0,5.0,0.0,0.0,0.0,17.53,17.53,0.12,0.12,0.0,0.0,48.3
Kaliq Kokuma*,Houston,2016,AMERICAN,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.39,0.33,0.0,0.0,0.0
Kalvin Cline*,Texas A&M,2016,SEC,17.0,1.0,0.0,0.0,0.0,0.0,2.26,2.26,0.0,0.0,0.0,0.0,
Kam Martin*,Auburn,2016,SEC,52.0,0.0,320.0,3.0,0.0,0.0,1.18,1.18,9.08,9.08,0.0,0.0,72.5
Kamathi Holsey,Buffalo,2016,MAC,189.0,1.0,0.0,0.0,0.0,0.0,8.47,5.93,0.0,0.0,0.0,0.0,
Kameron McKnight*,Louisiana Tech,2016,CUSA,281.0,3.0,32.0,7.0,0.0,0.0,6.25,4.38,12.42,8.69,0.0,0.0,
Kamrin Solomon,Florida Atlantic,2016,CUSA,69.0,0.0,0.0,0.0,0.0,0.0,1.37,0.96,0.0,0.0,0.0,0.0,
Kamryn Pettway*,Auburn,2016,SEC,14.0,0.0,1224.0,7.0,0.0,0.0,0.32,0.32,27.96,27.96,0.0,0.0,41.5
Kanawai Noa,California,2016,PAC 12,34.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
Kani Benoit,Oregon,2016,PAC 12,33.0,0.0,300.0,3.0,0.0,0.0,0.52,0.49,10.69,10.16,0.0,0.0,36.4
Karan Higdon*,Michigan,2016,BIG TEN,0.0,0.0,425.0,6.0,0.0,0.0,0.0,0.0,14.98,14.98,0.0,0.0,53.9
Kareem Hunt*,Toledo,2016,MAC,403.0,1.0,1475.0,10.0,0.0,0.0,5.89,4.12,58.5,40.95,0.0,0.0,112.4
Kash Knutson,Texas Tech,2016,BIG 12,45.0,0.0,0.0,0.0,0.0,0.0,0.4,0.38,0.0,0.0,0.0,0.0,
Kavika Johnson,UTEP,2016,CUSA,95.0,0.0,42.0,0.0,131.0,1.0,2.16,1.51,0.94,0.66,5.35,3.74,
Kavious Price,Kent State,2016,MAC,86.0,0.0,128.0,0.0,0.0,0.0,2.53,1.77,3.18,2.23,0.0,0.0,131.6
Kayaune Ross*,Kentucky,2016,SEC,10.0,1.0,0.0,0.0,0.0,0.0,3.15,3.15,0.0,0.0,0.0,0.0,
Ke'Mon Freeman,SMU,2016,AMERICAN,159.0,1.0,651.0,4.0,43.0,1.0,4.78,4.06,30.9,26.26,2.95,2.51,
Ke'Shawn Vaughn,Illinois,2016,BIG TEN,89.0,0.0,301.0,3.0,0.0,0.0,2.12,2.12,19.64,19.64,0.0,0.0,47.5
Ke'aun Kinner,Kansas,2016,BIG 12,179.0,0.0,738.0,3.0,0.0,0.0,3.1,2.94,39.46,37.49,0.0,0.0,102.4
Kedarian Jones*,Memphis,2016,AMERICAN,121.0,1.0,0.0,0.0,0.0,0.0,3.0,2.55,0.0,0.0,0.0,0.0,
KeeSean Johnson,Fresno State,2016,MWC,773.0,6.0,13.0,0.0,0.0,0.0,38.19,29.02,0.47,0.36,0.0,0.0,110.1
Keegan Brewer,Kansas,2016,BIG 12,86.0,0.0,0.0,0.0,0.0,0.0,1.49,1.42,0.0,0.0,0.0,0.0,
Keegan Metcalf*,Oklahoma State,2016,BIG 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keelan Ewaliko*,Hawaii,2016,MWC,197.0,1.0,0.0,0.0,0.0,0.0,5.09,3.87,0.0,0.0,0.0,0.0,
Keenan Barnes*,Louisiana,2016,SUN BELT,418.0,6.0,0.0,0.0,0.0,0.0,34.02,25.86,0.0,0.0,0.0,0.0,
Keenen Brown*,Oklahoma State,2016,BIG 12,47.0,0.0,0.0,0.0,0.0,0.0,0.56,0.53,0.0,0.0,0.0,0.0,
Keenen Johnson*,Tulsa,2016,AMERICAN,305.0,1.0,10.0,0.0,0.0,0.0,5.94,5.05,0.15,0.13,0.0,0.0,54.7
Keeon Johnson,Virginia,2016,ACC,476.0,3.0,0.0,0.0,0.0,0.0,14.81,14.07,0.0,0.0,0.0,0.0,
Keevan Lucas*,Tulsa,2016,AMERICAN,1180.0,15.0,37.0,0.0,0.0,0.0,39.83,33.86,0.54,0.46,0.0,0.0,23.9
Keigan Williams,Georgia Southern,2016,SUN BELT,78.0,0.0,0.0,0.0,0.0,0.0,2.09,1.59,0.0,0.0,0.0,0.0,
Keion Davis,Marshall,2016,CUSA,56.0,1.0,469.0,6.0,0.0,0.0,2.75,1.92,43.07,30.15,0.0,0.0,41.4
Keishawn Watson*,Western Michigan,2016,MAC,24.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,0.0,0.0,
Keith Corbin*,Houston,2016,AMERICAN,68.0,0.0,1.0,0.0,0.0,0.0,0.88,0.75,0.03,0.03,0.0,0.0,0.0
Keith Ford*,Texas A&M,2016,SEC,81.0,0.0,669.0,6.0,0.0,0.0,1.22,1.22,22.86,22.86,0.0,0.0,39.4
Keith Harrington*,Washington State,2016,PAC 12,20.0,0.0,6.0,0.0,0.0,0.0,0.21,0.2,0.19,0.18,0.0,0.0,
Keith Kirkwood*,Temple,2016,AMERICAN,648.0,4.0,20.0,0.0,0.0,0.0,18.84,16.01,0.41,0.35,0.0,0.0,112.5
Keith Mixon*,Mississippi State,2016,SEC,228.0,2.0,106.0,0.0,0.0,0.0,8.35,8.35,1.76,1.76,0.0,0.0,56.4
Keith Rucker,Georgia State,2016,SUN BELT,362.0,2.0,0.0,0.0,0.0,0.0,12.01,9.13,0.0,0.0,0.0,0.0,
Keith Towbridge*,Louisville,2016,ACC,22.0,0.0,0.0,0.0,0.0,0.0,0.29,0.28,0.0,0.0,0.0,0.0,
Keke Coutee,Texas Tech,2016,BIG 12,890.0,7.0,2.0,1.0,0.0,0.0,15.46,14.69,2.35,2.23,0.0,0.0,50.6
Kekoa Crawford*,Michigan,2016,BIG TEN,47.0,1.0,15.0,0.0,0.0,0.0,3.35,3.35,0.27,0.27,0.0,0.0,0.0
Kell Walker*,Army,2016,INDEPENDENT,30.0,0.0,378.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8
Keller Chryst*,Stanford,2016,PAC 12,0.0,0.0,159.0,2.0,905.0,10.0,0.0,0.0,7.93,7.53,55.34,52.57,42.2
Kelly Bryant*,Clemson,2016,ACC,0.0,0.0,22.0,1.0,48.0,1.0,0.0,0.0,2.1,2.0,1.59,1.51,186.0
Kelton Moore,Nevada,2016,MWC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.0,0.0,175.0
Kelvin Harmon*,North Carolina State,2016,ACC,462.0,5.0,0.0,0.0,0.0,0.0,19.32,18.35,0.0,0.0,0.0,0.0,
Kelvin Smith*,North Texas,2016,CUSA,79.0,2.0,0.0,0.0,0.0,0.0,8.13,5.69,0.0,0.0,0.0,0.0,
Kemah Siverand*,Texas A&M,2016,SEC,16.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,
Kendall Ardoin,Tulane,2016,AMERICAN,80.0,1.0,0.0,0.0,0.0,0.0,7.94,6.75,0.0,0.0,0.0,0.0,
Kendall Blanton,Missouri,2016,SEC,161.0,3.0,0.0,0.0,0.0,0.0,8.27,8.27,0.0,0.0,0.0,0.0,
Kendall Bussey*,Texas A&M,2016,SEC,5.0,0.0,172.0,0.0,0.0,0.0,0.08,0.08,3.12,3.12,0.0,0.0,73.6
Kendall Hinton*,Wake Forest,2016,ACC,0.0,0.0,125.0,2.0,174.0,0.0,0.0,0.0,9.18,8.72,4.04,3.84,
Kendall Moore,Syracuse,2016,ACC,15.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.0,0.0,0.0,0.0,
Kendall Sanders*,Arkansas State,2016,SUN BELT,553.0,7.0,0.0,0.0,0.0,0.0,25.45,19.34,0.0,0.0,0.0,0.0,
Kendrick Dorn,Georgia State,2016,SUN BELT,66.0,0.0,110.0,1.0,0.0,0.0,1.12,0.85,10.23,7.77,0.0,0.0,
Kendrick Foster,Illinois,2016,BIG TEN,54.0,2.0,720.0,7.0,0.0,0.0,8.98,8.98,46.35,46.35,0.0,0.0,80.9
Kendrick Jackson*,Arkansas,2016,SEC,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Kendrick Mathis*,San Diego State,2016,MWC,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.04,0.0,0.0,
Kendrick Mouton*,Navy,2016,AMERICAN,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.95,0.81,0.0,0.0,0.0
Kene Nwangwu,Iowa State,2016,BIG 12,16.0,0.0,133.0,0.0,0.0,0.0,0.26,0.25,3.41,3.24,0.0,0.0,59.5
Kennedy McKoy*,West Virginia,2016,BIG 12,64.0,1.0,472.0,4.0,0.0,0.0,2.88,2.74,16.28,15.47,0.0,0.0,
Kennedy Williams,Utah State,2016,MWC,38.0,0.0,17.0,0.0,0.0,0.0,0.77,0.59,0.41,0.31,0.0,0.0,29.5
Kenneth Allen*,Michigan,2016,BIG TEN,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,
Kenneth Goins Jr.*,Maryland,2016,BIG TEN,4.0,0.0,241.0,4.0,0.0,0.0,0.09,0.09,12.34,12.34,0.0,0.0,94.8
Kenneth Walker III,UCLA,2016,PAC 12,365.0,4.0,8.0,0.0,0.0,0.0,14.24,13.53,0.4,0.38,0.0,0.0,
Kenny Buyers*,North Texas,2016,CUSA,324.0,1.0,0.0,0.0,0.0,0.0,9.32,6.52,0.0,0.0,0.0,0.0,
Kenny Golladay,Northern Illinois,2016,MAC,1156.0,8.0,192.0,2.0,0.0,0.0,41.5,29.05,7.04,4.93,0.0,0.0,
Kenny Hill*,Texas Christian,2016,BIG 12,0.0,0.0,609.0,10.0,3208.0,17.0,0.0,0.0,28.68,27.25,93.23,88.57,
Kenny Potter,San Jose State,2016,MWC,0.0,0.0,330.0,7.0,2273.0,16.0,0.0,0.0,30.74,23.36,87.09,66.19,
Kenny Yeboah*,Temple,2016,AMERICAN,15.0,0.0,0.0,0.0,0.0,0.0,0.23,0.2,0.0,0.0,0.0,0.0,
Kenny Young*,Miami (OH),2016,MAC,201.0,2.0,557.0,2.0,0.0,0.0,7.06,4.94,26.77,18.74,0.0,0.0,
Kenric Young*,Utah,2016,PAC 12,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Kent Myers,Utah State,2016,MWC,0.0,0.0,449.0,6.0,2389.0,10.0,0.0,0.0,22.95,17.44,98.28,74.69,43.9
Kent Taylor,UTEP,2016,CUSA,50.0,0.0,0.0,0.0,0.0,0.0,1.13,0.79,0.0,0.0,0.0,0.0,
Keon Hatcher*,Arkansas,2016,SEC,743.0,8.0,7.0,0.0,0.0,0.0,26.2,26.2,0.16,0.16,0.0,0.0,56.3
Keon Howard*,Southern Mississippi,2016,CUSA,2.0,0.0,150.0,2.0,365.0,1.0,0.03,0.02,7.09,4.96,6.63,4.64,
Kermit Whitfield*,Florida State,2016,ACC,395.0,1.0,79.0,1.0,0.0,0.0,7.93,7.53,3.02,2.87,0.0,0.0,22.3
Kerrith Whyte,Florida Atlantic,2016,CUSA,21.0,0.0,145.0,1.0,0.0,0.0,0.42,0.29,4.82,3.37,0.0,0.0,
Kerry Thomas*,UTSA,2016,CUSA,555.0,8.0,2.0,0.0,0.0,0.0,25.38,17.77,0.05,0.03,0.0,0.0,
Kerryon Johnson*,Auburn,2016,SEC,125.0,0.0,895.0,11.0,11.0,1.0,2.84,2.84,29.35,29.35,4.42,4.42,67.5
Kesean Strong*,Old Dominion,2016,CUSA,81.0,0.0,-1.0,0.0,0.0,0.0,1.33,0.93,-0.02,-0.01,0.0,0.0,
Kevin Ackerman,Georgia Southern,2016,SUN BELT,12.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,0.0,0.0,
Kevin Crosby*,South Carolina,2016,SEC,217.0,4.0,0.0,0.0,0.0,0.0,20.58,20.58,0.0,0.0,0.0,0.0,
Kevin Davis*,Eastern Michigan,2016,MAC,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,
Kevin Dove,UTEP,2016,CUSA,0.0,0.0,101.0,1.0,0.0,0.0,0.0,0.0,4.77,3.34,0.0,0.0,
Kevin Ellison,Georgia Southern,2016,SUN BELT,9.0,0.0,678.0,7.0,871.0,8.0,0.24,0.18,27.15,20.63,54.08,41.1,
Kevin Gladney,Akron,2016,MAC,25.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,
Kevin Hicks*,Army,2016,INDEPENDENT,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Johnson,SMU,2016,AMERICAN,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,4.01,3.41,0.0,0.0,
Kevin Kutchera*,South Alabama,2016,SUN BELT,532.0,1.0,0.0,0.0,0.0,0.0,11.73,8.91,0.0,0.0,0.0,0.0,
Kevin Olsen,Charlotte,2016,CUSA,0.0,0.0,-59.0,0.0,842.0,6.0,0.0,0.0,-1.39,-0.97,35.85,25.1,0.0
Kevin Stepherson,Notre Dame,2016,INDEPENDENT,462.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Thomas,SMU,2016,AMERICAN,131.0,0.0,0.0,0.0,0.0,0.0,2.07,1.76,0.0,0.0,0.0,0.0,
Kevonn Mabon,Ball State,2016,MAC,972.0,3.0,64.0,1.0,0.0,0.0,28.39,19.87,3.21,2.25,0.0,0.0,
Kevrin Justice*,Houston,2016,AMERICAN,0.0,0.0,149.0,2.0,0.0,0.0,0.0,0.0,7.34,6.24,0.0,0.0,19.8
Keyon Dilosa,Missouri,2016,SEC,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Khalfani Muhammad,California,2016,PAC 12,132.0,0.0,827.0,2.0,0.0,0.0,1.53,1.45,28.58,27.15,0.0,0.0,
Khalid Hill*,Michigan,2016,BIG TEN,118.0,3.0,39.0,10.0,0.0,0.0,9.64,9.64,12.9,12.9,0.0,0.0,4.9
Khaliel Rodgers*,USC,2016,PAC 12,22.0,0.0,0.0,0.0,0.0,0.0,0.31,0.29,0.0,0.0,0.0,0.0,
Khalil Herbert,Kansas,2016,BIG 12,38.0,0.0,189.0,3.0,0.0,0.0,0.66,0.63,20.25,19.24,0.0,0.0,19.6
Khalil Oliver,Oregon,2016,PAC 12,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.59,0.56,0.0,0.0,1900.0
Khalil Tate,Arizona,2016,PAC 12,0.0,0.0,237.0,1.0,243.0,3.0,0.0,0.0,6.13,5.82,17.22,16.36,20.6
Khari Blasingame*,Vanderbilt,2016,SEC,8.0,0.0,449.0,10.0,0.0,0.0,0.16,0.16,29.73,29.73,0.0,0.0,42.7
Khris Francis*,North Carolina,2016,ACC,46.0,0.0,49.0,0.0,0.0,0.0,0.6,0.57,1.29,1.23,0.0,0.0,
Kiel Pollard*,South Carolina,2016,SEC,18.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,
King Burke,New Mexico State,2016,SUN BELT,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,
Kingston Davis*,Michigan,2016,BIG TEN,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.0,0.0,0.0
Kobe McCrary*,Minnesota,2016,BIG TEN,17.0,0.0,242.0,3.0,0.0,0.0,0.38,0.38,9.48,9.48,0.0,0.0,34.8
Kody Kohl,Arizona State,2016,PAC 12,93.0,2.0,0.0,0.0,0.0,0.0,7.74,7.35,0.0,0.0,0.0,0.0,
Kody Walker*,Arkansas,2016,SEC,21.0,0.0,109.0,1.0,0.0,0.0,0.31,0.31,4.93,4.93,0.0,0.0,12.5
Koilan Jackson*,Arkansas,2016,SEC,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Korab Idrizi*,Boston College,2016,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.67,0.64,0.0,0.0,0.0,0.0,
Korey Banks*,South Carolina,2016,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Korey Robertson*,Southern Mississippi,2016,CUSA,437.0,3.0,-3.0,0.0,0.0,0.0,11.41,7.99,-0.06,-0.04,0.0,0.0,
Korian Reynaud,Louisiana-Monroe,2016,SUN BELT,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,
Kris White,Kent State,2016,MAC,12.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,0.0,0.0,
Kurt Benkert,Virginia,2016,ACC,0.0,0.0,-94.0,0.0,2552.0,21.0,0.0,0.0,-3.45,-3.28,90.08,85.58,5.2
Kurt Palandech,Nevada-Las Vegas,2016,MWC,0.0,0.0,359.0,5.0,647.0,5.0,0.0,0.0,15.12,11.49,32.17,24.45,
Kwadarrius Smith,Akron,2016,MAC,147.0,1.0,0.0,0.0,0.0,0.0,4.4,3.08,0.0,0.0,0.0,0.0,
Kwame Etwi*,Texas A&M,2016,SEC,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,2.93,2.93,0.0,0.0,210.0
Kyle Belack*,Ohio,2016,MAC,269.0,2.0,4.0,0.0,0.0,0.0,8.83,6.18,0.09,0.06,0.0,0.0,0.0
Kyle Bolin*,Louisville,2016,ACC,0.0,0.0,-17.0,0.0,234.0,2.0,0.0,0.0,-0.27,-0.26,6.22,5.91,0.0
Kyle Davis*,Auburn,2016,SEC,248.0,2.0,0.0,0.0,0.0,0.0,13.96,13.96,0.0,0.0,0.0,0.0,
Kyle Evans*,Colorado,2016,PAC 12,114.0,0.0,346.0,3.0,0.0,0.0,1.6,1.52,11.89,11.3,0.0,0.0,46.4
Kyle Fulks*,Utah,2016,PAC 12,57.0,0.0,12.0,0.0,0.0,0.0,1.01,0.96,0.22,0.21,0.0,0.0,0.0
Kyle Hicks*,Texas Christian,2016,BIG 12,417.0,2.0,1042.0,12.0,0.0,0.0,11.54,10.96,40.55,38.52,0.0,0.0,
Kyle Hoffman,Charlotte,2016,CUSA,96.0,1.0,0.0,0.0,0.0,0.0,5.02,3.51,0.0,0.0,0.0,0.0,
Kyle Kearns*,Wake Forest,2016,ACC,0.0,0.0,-31.0,0.0,206.0,0.0,0.0,0.0,-0.82,-0.78,4.78,4.54,
Kyle Kempt,Iowa State,2016,BIG 12,0.0,0.0,7.0,0.0,15.0,0.0,0.0,0.0,0.18,0.17,0.24,0.23,0.0
Kyle Nevels,Louisiana-Monroe,2016,SUN BELT,46.0,1.0,0.0,0.0,0.0,0.0,4.33,3.29,0.0,0.0,0.0,0.0,
Kyle Penniston*,Wisconsin,2016,BIG TEN,102.0,2.0,0.0,0.0,0.0,0.0,9.18,9.18,0.0,0.0,0.0,0.0,
Kyle Porter,Texas,2016,BIG 12,10.0,0.0,206.0,0.0,0.0,0.0,0.17,0.16,3.57,3.39,0.0,0.0,37.4
Kyle Postma*,Houston,2016,AMERICAN,0.0,0.0,136.0,4.0,210.0,0.0,0.0,0.0,10.45,8.88,2.73,2.32,0.0
Kyle Riddering,Fresno State,2016,MWC,33.0,0.0,0.0,0.0,0.0,0.0,0.65,0.49,0.0,0.0,0.0,0.0,
Kyle Row*,Miami (OH),2016,MAC,22.0,0.0,0.0,0.0,0.0,0.0,0.37,0.26,0.0,0.0,0.0,0.0,
Kyle Shurmur*,Vanderbilt,2016,SEC,0.0,0.0,-129.0,0.0,2409.0,9.0,0.0,0.0,-3.02,-3.02,98.45,98.45,0.0
Kyle Sweet*,Washington State,2016,PAC 12,357.0,3.0,5.0,0.0,0.0,0.0,7.54,7.16,0.16,0.15,0.0,0.0,
Kyle Williams,Arizona State,2016,PAC 12,56.0,0.0,0.0,0.0,0.0,0.0,0.9,0.86,0.0,0.0,0.0,0.0,
Kylen Granson,Rice,2016,CUSA,381.0,2.0,41.0,0.0,0.0,0.0,13.63,9.54,1.01,0.71,0.0,0.0,34.5
Kylen Towner*,Western Kentucky,2016,CUSA,69.0,0.0,3.0,0.0,0.0,0.0,0.73,0.51,0.06,0.04,0.0,0.0,
Kyler Neal,Georgia State,2016,SUN BELT,28.0,0.0,314.0,2.0,0.0,0.0,0.47,0.36,24.92,18.94,0.0,0.0,
L.G. Williams,Texas State,2016,SUN BELT,33.0,0.0,0.0,0.0,22.0,1.0,0.63,0.48,0.0,0.0,3.99,3.03,
L.J. Scott*,Louisville,2016,ACC,42.0,1.0,15.0,0.0,0.0,0.0,2.12,2.01,0.24,0.23,0.0,0.0,38.1
LJ Scott,Michigan State,2016,BIG TEN,147.0,1.0,994.0,6.0,0.0,0.0,5.39,5.39,45.42,45.42,0.0,0.0,
La Ramsby,Georgia Southern,2016,SUN BELT,22.0,0.0,343.0,8.0,0.0,0.0,0.59,0.45,23.03,17.5,0.0,0.0,
La'Michael Pettway*,Arkansas,2016,SEC,10.0,1.0,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,
LaBaron Anthony,Georgia Southern,2016,SUN BELT,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.0,
Lajuan Hunt,Utah State,2016,MWC,53.0,0.0,140.0,1.0,0.0,0.0,1.07,0.81,5.41,4.11,0.0,0.0,
Lamar Atkins*,Louisville,2016,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Jackson*,Louisville,2016,ACC,0.0,0.0,1571.0,21.0,3543.0,30.0,0.0,0.0,53.33,50.66,93.78,89.09,67.9
Lamar Jordan*,New Mexico,2016,MWC,0.0,0.0,739.0,3.0,681.0,6.0,0.0,0.0,11.25,8.55,51.79,39.36,55.3
Lamical Perine*,Florida,2016,SEC,161.0,1.0,421.0,1.0,0.0,0.0,5.65,5.65,17.17,17.17,0.0,0.0,
Lanard Fournette*,LSU,2016,SEC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,
Lance Wright,Rice,2016,CUSA,136.0,1.0,0.0,0.0,0.0,0.0,5.76,4.03,0.0,0.0,0.0,0.0,
Landon Horne,Utah State,2016,MWC,12.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.0,0.0,0.0,0.0,
Laquvionte Gonzalez,Kansas,2016,BIG 12,729.0,3.0,-9.0,0.0,0.0,0.0,22.01,20.91,-0.31,-0.29,0.0,0.0,41.5
Larry Dace,Tulane,2016,AMERICAN,169.0,0.0,0.0,0.0,0.0,0.0,6.21,5.28,0.0,0.0,0.0,0.0,
Larry Rose III,New Mexico State,2016,SUN BELT,180.0,0.0,865.0,4.0,0.0,0.0,3.06,2.33,37.95,28.84,0.0,0.0,
Larry Stephens*,UTSA,2016,CUSA,25.0,0.0,0.0,0.0,0.0,0.0,0.45,0.32,0.0,0.0,0.0,0.0,
Latevius Rayford*,Vanderbilt,2016,SEC,26.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Lavon Coleman*,Washington,2016,PAC 12,31.0,0.0,852.0,7.0,0.0,0.0,0.43,0.41,29.94,28.44,0.0,0.0,101.5
Lavonte Robinson*,Eastern Michigan,2016,MAC,13.0,1.0,0.0,0.0,0.0,0.0,2.17,1.52,0.0,0.0,0.0,0.0,
Lazedrick Thompson,Tulane,2016,AMERICAN,0.0,0.0,506.0,7.0,0.0,0.0,0.0,0.0,23.24,19.75,0.0,0.0,57.1
LeVante Bellamy*,Western Michigan,2016,MAC,4.0,0.0,133.0,1.0,0.0,0.0,0.06,0.04,3.46,2.42,0.0,0.0,
League Average,nan,2016,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lee McNeill,Charlotte,2016,CUSA,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.14,0.1,0.06,0.04,0.0
Lee Walker*,Colorado,2016,PAC 12,36.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.0,0.0,0.0,0.0,
Leon Thornton III*,Indiana,2016,BIG TEN,11.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,
Leonard Fournette*,LSU,2016,SEC,146.0,0.0,843.0,8.0,0.0,0.0,3.2,3.2,28.4,28.4,0.0,0.0,
Leonard Skattebo,Bowling Green,2016,MAC,8.0,1.0,4.0,1.0,0.0,0.0,2.78,1.95,2.87,2.01,0.0,0.0,
Leshun Daniels Jr.*,Iowa,2016,BIG TEN,67.0,0.0,1058.0,10.0,0.0,0.0,1.68,1.68,45.42,45.42,0.0,0.0,
