player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Kalel Mullings*,Michigan,2022,BIG TEN,0.0,0.0,31.0,3.0,15.0,0.0,0.0,0.0,4.12,4.12,0.24,0.24,22.5
Kaleo Ballungay,Nevada-Las Vegas,2022,MWC,21.0,0.0,0.0,0.0,0.0,0.0,0.41,0.31,0.0,0.0,0.0,0.0,
Kalvin Souders,Nevada-Las Vegas,2022,MWC,57.0,0.0,0.0,0.0,0.0,0.0,1.1,0.84,0.0,0.0,0.0,0.0,
Kam Brown*,UCLA,2022,PAC 12,362.0,3.0,0.0,0.0,0.0,0.0,10.4,9.88,0.0,0.0,0.0,0.0,
Kamari Morales*,North Carolina,2022,ACC,358.0,4.0,0.0,0.0,0.0,0.0,9.4,8.93,0.0,0.0,0.0,0.0,
Kamarro Edmonds*,East Carolina,2022,AMERICAN,4.0,0.0,-2.0,0.0,0.0,0.0,0.05,0.04,-0.05,-0.04,0.0,0.0,
Kamdyn Benjamin,Tulsa,2022,AMERICAN,18.0,0.0,0.0,0.0,0.0,0.0,0.27,0.23,0.0,0.0,0.0,0.0,
Kamryn Babb*,Ohio State,2022,BIG TEN,8.0,1.0,0.0,0.0,0.0,0.0,1.29,1.29,0.0,0.0,0.0,0.0,
Kannon Katzer*,Washington State,2022,PAC 12,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,4.89,4.65,0.0,0.0,
Kanoa Shannon*,Oregon State,2022,PAC 12,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2.45,2.33,0.0,0.0,121.3
Kanye Roberts,Appalachian State,2022,SUN BELT,0.0,0.0,127.0,2.0,0.0,0.0,0.0,0.0,6.29,4.78,0.0,0.0,72.3
Karter Johnson*,Pitt,2022,ACC,89.0,0.0,0.0,0.0,0.0,0.0,1.54,1.46,0.0,0.0,0.0,0.0,
Katin Houser,Michigan State,2022,BIG TEN,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.48,0.48,0.03,0.03,
Katravis Marsh,South Florida,2022,AMERICAN,0.0,0.0,22.0,0.0,827.0,7.0,0.0,0.0,0.46,0.39,37.31,31.71,
Kavosiey Smoke*,Kentucky,2022,SEC,30.0,0.0,277.0,1.0,0.0,0.0,0.55,0.55,14.72,14.72,0.0,0.0,42.7
Kay'ron Adams,Massachusetts,2022,INDEPENDENT,7.0,0.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kaydin Pope*,Mississippi State,2022,SEC,23.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,
Kaylon Horton*,North Texas,2022,CUSA,131.0,1.0,95.0,2.0,0.0,0.0,3.26,2.28,5.86,4.1,0.0,0.0,
Kayshon Boutte*,LSU,2022,SEC,538.0,2.0,41.0,0.0,0.0,0.0,11.48,11.48,0.8,0.8,0.0,0.0,
Kaytron Allen*,Penn State,2022,BIG TEN,188.0,1.0,867.0,10.0,0.0,0.0,4.59,4.59,36.27,36.27,0.0,0.0,81.0
Kazmeir Allen*,UCLA,2022,PAC 12,403.0,2.0,203.0,2.0,0.0,0.0,9.27,8.81,6.07,5.77,0.0,0.0,
Ke'Shawn Williams*,Wake Forest,2022,ACC,553.0,1.0,0.0,0.0,0.0,0.0,7.98,7.58,0.0,0.0,0.0,0.0,
KeSean Carter*,Houston,2022,AMERICAN,601.0,5.0,0.0,0.0,0.0,0.0,13.61,11.57,0.0,0.0,0.0,0.0,
Keagan Johnson*,Iowa,2022,BIG TEN,11.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,
Keandre Lambert-Smith*,Penn State,2022,BIG TEN,389.0,4.0,0.0,0.0,73.0,1.0,12.82,12.82,0.0,0.0,2.84,2.84,
Keanu Hill*,BYU,2022,INDEPENDENT,572.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kearis Jackson*,Georgia,2022,SEC,320.0,0.0,-5.0,0.0,0.0,0.0,3.61,3.61,-0.08,-0.08,0.0,0.0,-27.3
Keaton Mitchell*,East Carolina,2022,AMERICAN,252.0,1.0,1452.0,14.0,0.0,0.0,5.12,4.35,60.73,51.62,0.0,0.0,
Keaton Upshaw*,Kentucky,2022,SEC,50.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0.0,
Kedon Slovis*,Pitt,2022,ACC,0.0,0.0,-68.0,0.0,2397.0,10.0,0.0,0.0,-1.43,-1.36,79.85,75.86,
Keegan Holles,Colorado State,2022,MWC,3.0,0.0,38.0,0.0,0.0,0.0,0.06,0.05,1.78,1.35,0.0,0.0,
Keegan Jones*,UCLA,2022,PAC 12,237.0,3.0,320.0,2.0,0.0,0.0,8.59,8.16,7.97,7.57,0.0,0.0,
Keegan Wilburn*,Ohio,2022,MAC,34.0,0.0,0.0,0.0,0.0,0.0,0.44,0.31,0.0,0.0,0.0,0.0,
Keelan Marion*,Connecticut,2022,INDEPENDENT,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keenan Orr,Kent State,2022,MAC,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,
Keilan Robinson*,Texas,2022,BIG 12,219.0,3.0,86.0,0.0,0.0,0.0,10.31,9.79,1.76,1.67,0.0,0.0,49.8
Keith Adams Jr.*,Clemson,2022,ACC,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,333.3
Keith Jackson*,North Texas,2022,CUSA,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.93,0.65,0.0,0.0,
Kejon Owens,Florida International,2022,CUSA,13.0,0.0,83.0,1.0,0.0,0.0,0.25,0.18,7.84,5.49,0.0,0.0,
Kelan Walker*,Houston,2022,AMERICAN,-3.0,0.0,4.0,0.0,0.0,0.0,-0.04,-0.03,0.11,0.09,0.0,0.0,0.0
Keldric Moody,Louisiana Tech,2022,CUSA,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,
Keleki Latu,California,2022,PAC 12,207.0,1.0,0.0,0.0,0.0,0.0,5.39,5.12,0.0,0.0,0.0,0.0,
Kelley Joiner Jr.,South Florida,2022,AMERICAN,45.0,0.0,44.0,0.0,0.0,0.0,0.97,0.82,0.93,0.79,0.0,0.0,
Kelly Akharaiyi,UTEP,2022,CUSA,275.0,1.0,-6.0,0.0,0.0,0.0,8.6,6.02,-0.15,-0.1,0.0,0.0,
Kelly Mitchell,James Madison,2022,SUN BELT,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Kelsey Johnson*,Baylor,2022,BIG 12,61.0,1.0,2.0,1.0,0.0,0.0,3.65,3.47,1.51,1.43,0.0,0.0,0.0
Kelvin Dean Jr.,Florida Atlantic,2022,CUSA,22.0,0.0,7.0,0.0,0.0,0.0,0.4,0.28,0.16,0.11,0.0,0.0,
Kelvontay Dixon*,SMU,2022,AMERICAN,378.0,3.0,0.0,0.0,0.0,0.0,8.76,7.45,0.0,0.0,0.0,0.0,
Kemore Gamble*,UCF,2022,AMERICAN,118.0,1.0,0.0,0.0,0.0,0.0,4.02,3.42,0.0,0.0,0.0,0.0,
Kenan Christon*,San Diego State,2022,MWC,207.0,2.0,261.0,1.0,0.0,0.0,11.05,8.4,11.55,8.78,0.0,0.0,
Kendall Milton*,Georgia,2022,SEC,64.0,1.0,592.0,8.0,0.0,0.0,2.33,2.33,18.7,18.7,0.0,0.0,79.5
Kendre Miller*,Texas Christian,2022,BIG 12,116.0,0.0,1399.0,17.0,0.0,0.0,1.48,1.41,47.1,44.74,0.0,0.0,
Kendric Blake,Charlotte,2022,CUSA,16.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,0.0,0.0,0.0,0.0,
Kendrick Law*,Alabama,2022,SEC,103.0,0.0,0.0,0.0,0.0,0.0,1.41,1.41,0.0,0.0,0.0,0.0,
Kendrick Rucker,Louisiana Tech,2022,CUSA,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,
Keni-H Lovely,Western Michigan,2022,MAC,8.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Kenny Brewer III,Central Michigan,2022,MAC,25.0,0.0,0.0,0.0,0.0,0.0,0.5,0.35,0.0,0.0,0.0,0.0,
Kenny McIntosh*,Georgia,2022,SEC,505.0,2.0,829.0,10.0,0.0,0.0,8.92,8.92,24.82,24.82,0.0,0.0,92.9
Kenny Tracy*,Miami (OH),2022,MAC,76.0,1.0,153.0,0.0,0.0,0.0,5.1,3.57,4.2,2.94,0.0,0.0,
Kentron Poitier*,Florida State,2022,ACC,283.0,4.0,0.0,0.0,0.0,0.0,11.17,10.61,0.0,0.0,0.0,0.0,
Kenyon Clay*,Southern Mississippi,2022,SUN BELT,9.0,0.0,46.0,2.0,0.0,0.0,0.17,0.13,7.91,6.01,0.0,0.0,
Kenyon Sims*,San Jose State,2022,MWC,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,2.26,1.72,0.0,0.0,
Keon Coleman,Michigan State,2022,BIG TEN,798.0,7.0,0.0,0.0,0.0,0.0,29.07,29.07,0.0,0.0,0.0,0.0,
Keon Zipperer*,Florida,2022,SEC,177.0,1.0,0.0,0.0,0.0,0.0,5.82,5.82,0.0,0.0,0.0,0.0,
Keontez Lewis*,Wisconsin,2022,BIG TEN,313.0,3.0,0.0,0.0,0.0,0.0,13.69,13.69,0.0,0.0,0.0,0.0,
Kerry King*,East Carolina,2022,AMERICAN,52.0,0.0,0.0,0.0,0.0,0.0,0.69,0.59,0.0,0.0,0.0,0.0,
Keshawn King,Virginia Tech,2022,ACC,137.0,1.0,443.0,3.0,0.0,0.0,8.62,8.19,28.28,26.87,0.0,0.0,
Keshawn Wicks,Old Dominion,2022,SUN BELT,72.0,0.0,125.0,1.0,0.0,0.0,1.21,0.92,11.9,9.04,0.0,0.0,
Ketron Jackson Jr.*,Arkansas,2022,SEC,277.0,3.0,19.0,0.0,0.0,0.0,10.33,10.33,0.31,0.31,0.0,0.0,29.4
Kevens Clercius*,Connecticut,2022,INDEPENDENT,288.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Bauman*,Notre Dame,2022,INDEPENDENT,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Davis*,Miami (OH),2022,MAC,143.0,0.0,285.0,2.0,0.0,0.0,3.32,2.32,14.97,10.48,0.0,0.0,
Kevin Hurley,UTEP,2022,CUSA,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.07,0.0,0.0,
Kevin Jennings*,SMU,2022,AMERICAN,0.0,0.0,8.0,0.0,205.0,1.0,0.0,0.0,0.2,0.17,3.88,3.3,
Kevin Terry*,Kansas,2022,BIG 12,93.0,0.0,-4.0,0.0,0.0,0.0,1.41,1.34,-0.08,-0.08,0.0,0.0,0.0
Kevorian Barnes*,UTSA,2022,CUSA,115.0,0.0,845.0,6.0,0.0,0.0,1.37,0.96,27.93,19.55,0.0,0.0,
Keyan Burnett,Arizona,2022,PAC 12,10.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Keylon Stokes,Tulsa,2022,AMERICAN,1224.0,8.0,9.0,0.0,0.0,0.0,33.48,28.46,0.27,0.23,0.0,0.0,15.9
Keyon Lesane*,North Carolina State,2022,ACC,342.0,2.0,0.0,0.0,0.0,0.0,10.17,9.66,0.0,0.0,0.0,0.0,
Keyon Mozee*,Miami (OH),2022,MAC,6.0,0.0,471.0,2.0,0.0,0.0,0.14,0.1,20.08,14.06,0.0,0.0,
Keyshaun Pipkin,Northern Illinois,2022,MAC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,
Keyshawn Smith,Miami (FL),2022,ACC,199.0,2.0,14.0,0.0,0.0,0.0,9.02,8.57,0.46,0.44,0.0,0.0,
Keytaon Thompson,Virginia,2022,ACC,579.0,0.0,25.0,1.0,0.0,0.0,13.1,12.44,4.86,4.62,0.0,0.0,164.0
Keyvone Lee*,Penn State,2022,BIG TEN,23.0,1.0,94.0,0.0,0.0,0.0,2.07,2.07,2.0,2.0,0.0,0.0,97.1
Khafre Brown,South Florida,2022,AMERICAN,61.0,0.0,0.0,0.0,0.0,0.0,1.32,1.12,0.0,0.0,0.0,0.0,
Khalan Laborn*,Marshall,2022,SUN BELT,116.0,0.0,1513.0,16.0,0.0,0.0,2.32,1.76,68.26,51.88,0.0,0.0,61.4
Khaleb Coleman*,Liberty,2022,INDEPENDENT,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Khaleb Hood*,Georgia Southern,2022,SUN BELT,925.0,3.0,3.0,0.0,0.0,0.0,16.14,12.27,0.08,0.06,0.0,0.0,
Khalil Dinkins*,Penn State,2022,BIG TEN,53.0,1.0,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,
Khiyon Wafer*,Houston,2022,AMERICAN,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,0.0,
Khyheem Waleed,Arkansas State,2022,SUN BELT,34.0,0.0,0.0,0.0,0.0,0.0,0.63,0.48,0.0,0.0,0.0,0.0,
Kiael Kelly,Ball State,2022,MAC,0.0,0.0,83.0,0.0,23.0,0.0,0.0,0.0,2.22,1.55,0.42,0.29,
Kibet Chepyator*,Missouri,2022,SEC,26.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.0,0.0,0.0,
Kilohana Haasenritter*,Oregon,2022,PAC 12,1.0,0.0,46.0,1.0,0.0,0.0,0.01,0.01,2.29,2.18,0.0,0.0,253.3
Kimani Vidal*,Troy,2022,SUN BELT,140.0,0.0,1132.0,10.0,0.0,0.0,2.06,1.57,58.36,44.35,0.0,0.0,89.6
King Doerue*,Purdue,2022,BIG TEN,57.0,0.0,97.0,3.0,0.0,0.0,0.73,0.73,11.69,11.69,0.0,0.0,109.4
Kinkead Dent*,Ole Miss,2022,SEC,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,
Koali Nishigaya,Hawaii,2022,MWC,72.0,0.0,0.0,0.0,0.0,0.0,1.35,1.03,0.0,0.0,0.0,0.0,
Kobe Hudson*,UCF,2022,AMERICAN,641.0,7.0,0.0,0.0,0.0,0.0,25.4,21.59,0.0,0.0,0.0,0.0,
Kobe Lewis*,Purdue,2022,BIG TEN,56.0,0.0,146.0,0.0,0.0,0.0,0.72,0.72,4.31,4.31,0.0,0.0,51.5
Kobe Pace*,Clemson,2022,ACC,35.0,0.0,77.0,3.0,0.0,0.0,0.54,0.51,6.38,6.06,0.0,0.0,21.9
Kobe Paysour*,North Carolina,2022,ACC,324.0,4.0,0.0,0.0,0.0,0.0,9.0,8.55,0.0,0.0,0.0,0.0,
Kobe Prentice*,Alabama,2022,SEC,337.0,2.0,0.0,0.0,0.0,0.0,7.31,7.31,0.0,0.0,0.0,0.0,
Kobie Campbell*,Rice,2022,CUSA,192.0,0.0,37.0,0.0,0.0,0.0,3.17,2.22,1.01,0.71,0.0,0.0,17.9
Koby Drake*,Memphis,2022,AMERICAN,159.0,1.0,0.0,0.0,0.0,0.0,4.36,3.71,0.0,0.0,0.0,0.0,
Kody Epps*,BYU,2022,INDEPENDENT,459.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kole Taylor*,LSU,2022,SEC,55.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.0,0.0,0.0,
Konata Mumpfield*,Pitt,2022,ACC,551.0,1.0,3.0,0.0,0.0,0.0,13.36,12.69,0.06,0.06,0.0,0.0,
Kordell David*,New Mexico State,2022,INDEPENDENT,343.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Koy Moore,Auburn,2022,SEC,314.0,1.0,8.0,0.0,0.0,0.0,13.13,13.13,0.16,0.16,0.0,0.0,14.3
Kris Byrd,Georgia State,2022,SUN BELT,110.0,3.0,0.0,0.0,0.0,0.0,10.58,8.04,0.0,0.0,0.0,0.0,
Kris Hutson*,Oregon,2022,PAC 12,472.0,0.0,0.0,0.0,0.0,0.0,6.37,6.05,0.0,0.0,0.0,0.0,
Kris Leach,Kent State,2022,MAC,94.0,0.0,0.0,0.0,0.0,0.0,1.82,1.27,0.0,0.0,0.0,0.0,
Kris Mitchell,Florida International,2022,CUSA,348.0,4.0,20.0,0.0,0.0,0.0,19.13,13.39,0.79,0.55,0.0,0.0,
Kris Thornton,James Madison,2022,SUN BELT,1015.0,7.0,27.0,0.0,0.0,0.0,30.33,23.05,0.66,0.5,0.0,0.0,
Kristen Hoskins*,Minnesota,2022,BIG TEN,-3.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,0.0,0.0,0.0,0.0,
Kroy Myers,Navy,2022,AMERICAN,12.0,0.0,0.0,0.0,0.0,0.0,0.58,0.49,0.0,0.0,0.0,0.0,
Kurt Rafdal*,Boise State,2022,MWC,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Kurtis Rourke*,Ohio,2022,MAC,17.0,0.0,245.0,4.0,3257.0,25.0,0.22,0.15,14.81,10.37,86.46,60.52,29.5
Ky Thomas*,Kansas,2022,BIG 12,39.0,1.0,162.0,2.0,0.0,0.0,2.15,2.04,6.83,6.49,0.0,0.0,74.0
Kye Robichaux*,Western Kentucky,2022,CUSA,74.0,0.0,496.0,3.0,0.0,0.0,0.75,0.52,22.21,15.55,0.0,0.0,
Kyi Wright*,Pitt,2022,ACC,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Kyion Grayes*,Ohio State,2022,BIG TEN,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,
Kyle Crum*,San Diego State,2022,MWC,0.0,0.0,-11.0,0.0,53.0,1.0,0.0,0.0,-0.3,-0.23,4.46,3.39,
Kyle Ford*,USC,2022,PAC 12,365.0,2.0,0.0,0.0,0.0,0.0,6.21,5.9,0.0,0.0,0.0,0.0,
Kyle Maxwell,Louisiana Tech,2022,CUSA,104.0,0.0,0.0,0.0,0.0,0.0,1.62,1.13,0.0,0.0,0.0,0.0,
Kyle McCord*,Ohio State,2022,BIG TEN,0.0,0.0,4.0,0.0,190.0,1.0,0.0,0.0,0.08,0.08,3.64,3.64,0.0
Kyle Monangai,Rutgers,2022,BIG TEN,31.0,0.0,445.0,2.0,0.0,0.0,0.84,0.84,23.6,23.6,0.0,0.0,63.9
Kyle Patterson*,Air Force,2022,MWC,32.0,0.0,0.0,0.0,0.0,0.0,1.75,1.33,0.0,0.0,0.0,0.0,
Kyle Van Leeuwen*,Utah State,2022,MWC,88.0,1.0,0.0,0.0,0.0,0.0,4.51,3.43,0.0,0.0,0.0,0.0,
Kyle Vantrease*,Georgia Southern,2022,SUN BELT,3.0,0.0,34.0,3.0,4253.0,27.0,0.03,0.02,7.48,5.68,97.81,74.34,
Kyle Williams,Nevada-Las Vegas,2022,MWC,541.0,5.0,12.0,0.0,0.0,0.0,27.15,20.63,0.36,0.27,0.0,0.0,
Kyler Kasper*,Oregon,2022,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Kyre Duplessis*,Coastal Carolina,2022,SUN BELT,28.0,0.0,-2.0,0.0,0.0,0.0,0.44,0.33,-0.05,-0.04,0.0,0.0,
Kyren Lacy*,LSU,2022,SEC,268.0,0.0,0.0,0.0,0.0,0.0,3.55,3.55,0.0,0.0,0.0,0.0,
Kyrese Rowan*,Utah State,2022,MWC,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Kyron Drones*,Baylor,2022,BIG 12,0.0,0.0,49.0,2.0,219.0,1.0,0.0,0.0,3.97,3.77,6.27,5.96,0.0
Kyron Ware-Hudson*,USC,2022,PAC 12,152.0,3.0,0.0,0.0,0.0,0.0,5.11,4.85,0.0,0.0,0.0,0.0,
L.T. Sanders*,Western Kentucky,2022,CUSA,2.0,0.0,292.0,1.0,0.0,0.0,0.02,0.01,10.52,7.36,0.0,0.0,
LJ Johnson Jr.,Texas A&M,2022,SEC,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,9.48,9.48,0.0,0.0,0.0
LV Bunkley-Shelton*,Oklahoma,2022,BIG 12,24.0,0.0,5.0,0.0,0.0,0.0,0.36,0.34,0.09,0.09,0.0,0.0,0.0
La'Damian Webb*,South Alabama,2022,SUN BELT,213.0,2.0,1067.0,13.0,0.0,0.0,6.63,5.04,60.39,45.9,0.0,0.0,
La'Vell Wright*,Kentucky,2022,SEC,28.0,0.0,120.0,0.0,0.0,0.0,0.52,0.52,3.97,3.97,0.0,0.0,30.8
La'darius Jefferson,Western Michigan,2022,MAC,55.0,0.0,235.0,5.0,0.0,0.0,1.38,0.97,25.04,17.53,0.0,0.0,
LaJohntay Wester,Florida Atlantic,2022,CUSA,719.0,8.0,106.0,1.0,0.0,0.0,29.19,20.43,5.03,3.52,0.0,0.0,
Ladd McConkey*,Georgia,2022,SEC,762.0,7.0,134.0,2.0,0.0,0.0,19.88,19.88,4.45,4.45,0.0,0.0,369.2
Lake McRee*,USC,2022,PAC 12,106.0,2.0,0.0,0.0,0.0,0.0,3.45,3.28,0.0,0.0,0.0,0.0,
Lamarcus Brand,Georgia State,2022,SUN BELT,25.0,0.0,0.0,0.0,0.0,0.0,0.51,0.39,0.0,0.0,0.0,0.0,
Lance Legendre*,Louisiana,2022,SUN BELT,165.0,1.0,13.0,0.0,0.0,0.0,4.7,3.57,0.35,0.27,0.0,0.0,
Landen King,Auburn,2022,SEC,24.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.0,0.0,0.0,
Landon Ibieta*,LSU,2022,SEC,15.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,
Landry Lyddy,Louisiana Tech,2022,CUSA,0.0,0.0,8.0,1.0,767.0,3.0,0.0,0.0,3.84,2.69,17.96,12.57,
Langston Anderson*,Oklahoma State,2022,BIG 12,69.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9,0.0,0.0,0.0,0.0,
Langston Lewis,Central Michigan,2022,MAC,52.0,1.0,0.0,0.0,0.0,0.0,4.17,2.92,0.0,0.0,0.0,0.0,
Larry McCammon III,Florida Atlantic,2022,CUSA,166.0,1.0,1001.0,7.0,0.0,0.0,5.04,3.53,41.05,28.73,0.0,0.0,
Larry Stephens*,Toledo,2022,MAC,23.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.0,0.0,0.0,0.0,
Latreal Jones*,Southern Mississippi,2022,SUN BELT,124.0,0.0,0.0,0.0,0.0,0.0,2.3,1.75,0.0,0.0,0.0,0.0,
Latrele Palmer,James Madison,2022,SUN BELT,47.0,0.0,398.0,5.0,0.0,0.0,0.8,0.61,20.11,15.28,0.0,0.0,
Latrell Caples*,Boise State,2022,MWC,549.0,4.0,6.0,0.0,0.0,0.0,20.29,15.42,0.11,0.08,0.0,0.0,17.0
Lavel Davis,Virginia,2022,ACC,371.0,2.0,0.0,0.0,0.0,0.0,22.68,21.55,0.0,0.0,0.0,0.0,
Lawrance Toafili*,Florida State,2022,ACC,268.0,1.0,457.0,5.0,0.0,0.0,5.6,5.32,15.79,15.0,0.0,0.0,38.9
Lawrence Arnold*,Kansas,2022,BIG 12,716.0,4.0,0.0,0.0,0.0,0.0,17.08,16.23,0.0,0.0,0.0,0.0,
Lawrence Dixon*,New Mexico State,2022,INDEPENDENT,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lawrence Keys III*,Tulane,2022,AMERICAN,296.0,2.0,43.0,1.0,0.0,0.0,7.8,6.63,2.22,1.89,0.0,0.0,184.0
Layne Hatcher,Texas State,2022,SUN BELT,0.0,0.0,-151.0,1.0,2653.0,19.0,0.0,0.0,-0.49,-0.37,100.0,76.0,0.0
Le'Veon Moss,Texas A&M,2022,SEC,8.0,0.0,114.0,1.0,0.0,0.0,0.15,0.15,7.52,7.52,0.0,0.0,57.5
LeQuint Allen*,Syracuse,2022,ACC,117.0,1.0,274.0,1.0,33.0,1.0,4.57,4.34,9.78,9.29,3.18,3.02,210.3
League Average,nan,2022,OTHER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Lee Beebe*,UAB,2022,CUSA,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.52,0.36,0.0,0.0,
Lee Witherspoon*,UAB,2022,CUSA,0.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,4.42,3.09,0.0,0.0,
Lemeke Brockington*,Minnesota,2022,BIG TEN,203.0,1.0,0.0,0.0,0.0,0.0,8.45,8.45,0.0,0.0,0.0,0.0,
Lenny Kuhl*,Toledo,2022,MAC,43.0,3.0,0.0,0.0,0.0,0.0,5.52,3.86,0.0,0.0,0.0,0.0,
Leo Blackburn,Georgia Tech,2022,ACC,81.0,1.0,0.0,0.0,0.0,0.0,6.76,6.42,0.0,0.0,0.0,0.0,
Leon Franklin*,Michigan,2022,BIG TEN,20.0,1.0,9.0,0.0,0.0,0.0,2.41,2.41,0.13,0.13,0.0,0.0,80.0
Leon Haughton Jr.*,Maryland,2022,BIG TEN,25.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,
Leonard Taylor*,Cincinnati,2022,AMERICAN,170.0,2.0,10.0,0.0,0.0,0.0,7.24,6.15,0.3,0.26,0.0,0.0,173.7
Leshon Williams*,Iowa,2022,BIG TEN,78.0,0.0,412.0,2.0,0.0,0.0,1.91,1.91,25.04,25.04,0.0,0.0,52.3
Levi Gazarek*,Bowling Green,2022,MAC,12.0,0.0,2.0,0.0,0.0,0.0,0.2,0.14,0.08,0.06,0.0,0.0,
Levi Wentz,Old Dominion,2022,SUN BELT,42.0,0.0,0.0,0.0,0.0,0.0,0.71,0.54,0.0,0.0,0.0,0.0,
Levi Williams*,Utah State,2022,MWC,0.0,0.0,51.0,0.0,28.0,0.0,0.0,0.0,1.23,0.93,0.55,0.42,60.0
Lew Nichols,Central Michigan,2022,MAC,128.0,0.0,616.0,6.0,0.0,0.0,2.56,1.79,29.64,20.75,0.0,0.0,
Lewis Bond,Boston College,2022,ACC,51.0,0.0,0.0,0.0,0.0,0.0,0.86,0.82,0.0,0.0,0.0,0.0,
Lexington Joseph,Florida International,2022,CUSA,169.0,2.0,536.0,5.0,0.0,0.0,9.47,6.63,44.0,30.8,0.0,0.0,
Leyton Smithson*,Washington State,2022,PAC 12,235.0,1.0,3.0,1.0,0.0,0.0,5.64,5.36,3.05,2.9,0.0,0.0,
Liam Clifford*,Penn State,2022,BIG TEN,89.0,0.0,0.0,0.0,0.0,0.0,1.36,1.36,0.0,0.0,0.0,0.0,
Liam Soraghan,Northern Illinois,2022,MAC,93.0,3.0,0.0,0.0,0.0,0.0,10.45,7.31,0.0,0.0,0.0,0.0,
Lideatrick Griffin*,Mississippi State,2022,SEC,502.0,4.0,0.0,0.0,0.0,0.0,11.76,11.76,0.0,0.0,0.0,0.0,
