player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Dominic Johnson*,Buffalo,2020,MAC,43.0,0.0,0.0,0.0,0.0,0.0,1.61,1.13,0.0,0.0,0.0,0.0,
Dominic Richardson*,Oklahoma State,2020,BIG 12,12.0,0.0,223.0,3.0,0.0,0.0,0.23,0.22,14.22,13.51,0.0,0.0,
Dominick Mazotti*,San Jose State,2020,MWC,74.0,0.0,0.0,0.0,0.0,0.0,1.55,1.18,0.0,0.0,0.0,0.0,
Dominique Shoffner,Charlotte,2020,CUSA,0.0,0.0,101.0,0.0,32.0,2.0,0.0,0.0,5.44,3.81,11.2,7.84,
Don Ragsdale,Southern Mississippi,2020,CUSA,1.0,0.0,81.0,1.0,0.0,0.0,0.02,0.01,5.32,3.72,0.0,0.0,
Donald Chaney Jr.*,Miami (FL),2020,ACC,143.0,0.0,322.0,3.0,0.0,0.0,2.34,2.22,17.31,16.44,0.0,0.0,
Donald Stewart*,Wake Forest,2020,ACC,41.0,0.0,0.0,0.0,0.0,0.0,0.81,0.77,0.0,0.0,0.0,0.0,
Donavon Greene*,Wake Forest,2020,ACC,582.0,2.0,0.0,0.0,0.0,0.0,18.63,17.7,0.0,0.0,0.0,0.0,
Donny Marcus*,Ball State,2020,MAC,5.0,0.0,82.0,0.0,0.0,0.0,0.12,0.08,2.88,2.02,0.0,0.0,
Donny Navarro,Illinois,2020,BIG TEN,88.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,
Donny Navarro III,Illinois,2020,BIG TEN,88.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,
Donovan Ollie,Washington State,2020,PAC 12,15.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.0,0.0,0.0,0.0,
Dontae Crow,Wyoming,2020,MWC,78.0,0.0,0.0,0.0,0.0,0.0,4.24,3.22,0.0,0.0,0.0,0.0,
Dontae Fleming*,Louisiana,2020,SUN BELT,190.0,1.0,-5.0,0.0,0.0,0.0,6.64,5.05,-0.11,-0.08,0.0,0.0,
Dontae Smith,Georgia Tech,2020,ACC,52.0,0.0,296.0,3.0,0.0,0.0,1.31,1.24,16.09,15.29,0.0,0.0,
Dontario Drummond*,Ole Miss,2020,SEC,417.0,7.0,0.0,0.0,45.0,0.0,17.71,17.71,0.0,0.0,0.65,0.65,
Dontay Demus,Maryland,2020,BIG TEN,365.0,4.0,0.0,0.0,0.0,0.0,36.05,36.05,0.0,0.0,0.0,0.0,
Dorian Thompson-Robinson,UCLA,2020,PAC 12,0.0,0.0,306.0,3.0,1120.0,12.0,0.0,0.0,20.99,19.94,68.98,65.53,
Doug Brumfield,Nevada-Las Vegas,2020,MWC,0.0,0.0,37.0,1.0,151.0,0.0,0.0,0.0,9.27,7.05,6.77,5.15,
Drake Anderson*,Northwestern,2020,BIG TEN,28.0,0.0,256.0,2.0,0.0,0.0,0.79,0.79,14.98,14.98,0.0,0.0,
Drake Dabney,Baylor,2020,BIG 12,57.0,1.0,0.0,0.0,0.0,0.0,5.01,4.76,0.0,0.0,0.0,0.0,
Drake Deiuliis,Virginia Tech,2020,ACC,30.0,0.0,0.0,0.0,0.0,0.0,0.68,0.65,0.0,0.0,0.0,0.0,
Drake London,USC,2020,PAC 12,502.0,3.0,0.0,0.0,0.0,0.0,21.92,20.82,0.0,0.0,0.0,0.0,
Drake Stoops*,Oklahoma,2020,BIG 12,219.0,2.0,0.0,0.0,0.0,0.0,6.49,6.17,0.0,0.0,0.0,0.0,
Drayton Law,Central Michigan,2020,MAC,117.0,1.0,0.0,0.0,0.0,0.0,11.96,8.37,0.0,0.0,0.0,0.0,
Drew Dixon,Arizona,2020,PAC 12,46.0,0.0,0.0,0.0,0.0,0.0,2.16,2.05,0.0,0.0,0.0,0.0,
Drew Lisk,Utah,2020,PAC 12,0.0,0.0,6.0,0.0,152.0,0.0,0.0,0.0,0.31,0.29,7.04,6.69,0.0
Drew Plitt*,Ball State,2020,MAC,0.0,0.0,49.0,4.0,2154.0,17.0,0.0,0.0,15.05,10.54,99.77,69.84,
Drew Pyne*,Notre Dame,2020,ACC,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.08,0.08,0.21,0.2,100.0
Drew Rosi,Toledo,2020,MAC,62.0,0.0,0.0,0.0,0.0,0.0,1.59,1.11,0.0,0.0,0.0,0.0,
Drew Schlegel,California,2020,PAC 12,14.0,0.0,0.0,0.0,0.0,0.0,0.91,0.86,0.0,0.0,0.0,0.0,
Drew Swinney*,Clemson,2020,ACC,18.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Drue Jackson,Texas State,2020,SUN BELT,244.0,0.0,0.0,0.0,0.0,0.0,4.26,3.24,0.0,0.0,0.0,0.0,
Duane Martin,Louisville,2020,ACC,27.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,
Duece Watts*,Tulane,2020,AMERICAN,512.0,6.0,2.0,0.0,0.0,0.0,26.36,22.41,0.04,0.03,0.0,0.0,
Dustin Crum,Kent State,2020,MAC,0.0,0.0,240.0,4.0,1181.0,12.0,0.0,0.0,25.77,18.04,88.49,61.94,43.9
Dustin Fletcher,Northern Illinois,2020,MAC,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,6.5,4.55,0.0,0.0,
Dyami Brown*,North Carolina,2020,ACC,1099.0,8.0,0.0,0.0,0.0,0.0,28.1,26.7,0.0,0.0,0.0,0.0,
Dylan Autenrieth*,North Carolina State,2020,ACC,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,
Dylan Deveney,Georgia Tech,2020,ACC,38.0,1.0,0.0,0.0,0.0,0.0,4.53,4.3,0.0,0.0,0.0,0.0,
Dylan Downing,Nevada-Las Vegas,2020,MWC,8.0,0.0,8.0,0.0,0.0,0.0,0.36,0.27,0.46,0.35,0.0,0.0,
Dylan Drummond,Eastern Michigan,2020,MAC,61.0,1.0,0.0,0.0,0.0,0.0,6.0,4.2,0.0,0.0,0.0,0.0,
Dylan Koch*,Ball State,2020,MAC,19.0,1.0,0.0,0.0,0.0,0.0,3.38,2.37,0.0,0.0,0.0,0.0,
Dylan Leonard,Georgia Tech,2020,ACC,23.0,0.0,0.0,0.0,0.0,0.0,0.58,0.55,0.0,0.0,0.0,0.0,
Dylan McDuffie*,Buffalo,2020,MAC,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.0,0.0,0.0
Dylan Morris,Washington,2020,PAC 12,0.0,0.0,57.0,2.0,897.0,4.0,0.0,0.0,13.13,12.47,99.5,94.52,0.0
Dylan Parham*,North Carolina State,2020,ACC,52.0,0.0,0.0,0.0,0.0,0.0,0.82,0.78,0.0,0.0,0.0,0.0,
Dylan Soehner*,Iowa State,2020,BIG 12,205.0,0.0,0.0,0.0,28.0,0.0,3.54,3.36,0.0,0.0,0.48,0.46,
Dylan Thomas,Texas Christian,2020,BIG 12,37.0,0.0,0.0,0.0,0.0,0.0,0.94,0.89,0.0,0.0,0.0,0.0,
E.J. Scott,Colorado State,2020,MWC,64.0,0.0,0.0,0.0,0.0,0.0,4.01,3.05,0.0,0.0,0.0,0.0,
E.J. Smith,Stanford,2020,PAC 12,7.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
E.J. Williams*,Clemson,2020,ACC,306.0,2.0,0.0,0.0,0.0,0.0,6.88,6.54,0.0,0.0,0.0,0.0,
Ean Pfeifer,Louisville,2020,ACC,101.0,2.0,0.0,0.0,0.0,0.0,6.88,6.54,0.0,0.0,0.0,0.0,
Earnest Crownover*,Texas A&M,2020,SEC,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.0,0.0,111.1
Easton Dean*,Iowa State,2020,BIG 12,25.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,0.0,0.0,0.0,0.0,
Ed Hendrix,Syracuse,2020,ACC,24.0,0.0,0.0,0.0,0.0,0.0,0.63,0.6,0.0,0.0,0.0,0.0,
Edward Saydee,Temple,2020,AMERICAN,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3.34,2.84,0.0,0.0,169.0
Elelyon Noa,Utah State,2020,MWC,15.0,0.0,81.0,0.0,0.0,0.0,0.92,0.7,4.82,3.66,0.0,0.0,26.3
Eli Pancol,Duke,2020,ACC,241.0,1.0,20.0,1.0,0.0,0.0,9.47,9.0,3.21,3.05,0.0,0.0,3.6
Eli Peters,Toledo,2020,MAC,0.0,0.0,53.0,0.0,1106.0,9.0,0.0,0.0,2.63,1.84,53.29,37.3,0.0
Eli Stove*,Auburn,2020,SEC,359.0,3.0,51.0,0.0,0.0,0.0,19.91,19.91,1.43,1.43,0.0,0.0,
Eli Wilson*,Appalachian State,2020,SUN BELT,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Elieyzay Anderson,New Mexico State,2020,INDEPENDENT,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Elija Robinson,Air Force,2020,MWC,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,3.49,2.65,0.0,0.0,
Elijah Canion*,Auburn,2020,SEC,80.0,1.0,0.0,0.0,0.0,0.0,5.82,5.82,0.0,0.0,0.0,0.0,
Elijah Collins,Michigan State,2020,BIG TEN,34.0,0.0,90.0,0.0,0.0,0.0,1.02,1.02,7.01,7.01,0.0,0.0,
Elijah Cooks*,Nevada,2020,MWC,24.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.0,0.0,0.0,0.0,
Elijah Gainey,South Alabama,2020,SUN BELT,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.7,0.53,
Elijah Green*,North Carolina,2020,ACC,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.97,0.92,0.0,0.0,
Elijah Hamilton,Vanderbilt,2020,SEC,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0
Elijah Higgins,Stanford,2020,PAC 12,176.0,0.0,0.0,0.0,0.0,0.0,5.1,4.84,0.0,0.0,0.0,0.0,
Elijah Jones,Kansas,2020,BIG 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,
Elijah Kothe,San Diego State,2020,MWC,111.0,1.0,0.0,0.0,0.0,0.0,12.92,9.82,0.0,0.0,0.0,0.0,
Elijah Mitchell*,Louisiana,2020,SUN BELT,153.0,0.0,878.0,8.0,0.0,0.0,3.33,2.53,34.71,26.38,0.0,0.0,
Elijah Moore*,Ole Miss,2020,SEC,1193.0,8.0,64.0,0.0,2.0,0.0,30.63,30.63,1.52,1.52,0.03,0.03,51.4
Elijah Young,Missouri,2020,SEC,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,0.0,0.0,365.0
Ellis Merriweather,Massachusetts,2020,INDEPENDENT,4.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Emani Bailey*,Louisiana,2020,SUN BELT,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.28,0.97,0.0,0.0,
Emari Demercado,Texas Christian,2020,BIG 12,110.0,0.0,199.0,0.0,0.0,0.0,2.8,2.66,4.6,4.37,0.0,0.0,
Emeka Emezie*,North Carolina State,2020,ACC,738.0,5.0,5.0,0.0,0.0,0.0,22.12,21.01,0.17,0.16,0.0,0.0,20.8
Emery Simmons*,North Carolina,2020,ACC,201.0,1.0,0.0,0.0,0.0,0.0,4.39,4.17,0.0,0.0,0.0,0.0,
Emil Smith*,Georgia Southern,2020,SUN BELT,40.0,0.0,0.0,0.0,0.0,0.0,1.48,1.12,0.0,0.0,0.0,0.0,
Emmanuel Logan-Greene,New Mexico,2020,MWC,277.0,0.0,50.0,0.0,0.0,0.0,9.99,7.59,1.82,1.38,0.0,0.0,60.0
Emory Jones*,Florida,2020,SEC,0.0,0.0,217.0,2.0,221.0,2.0,0.0,0.0,15.22,15.22,4.61,4.61,65.6
Eric Gray,Tennessee,2020,SEC,254.0,2.0,772.0,4.0,0.0,0.0,13.35,13.35,43.95,43.95,0.0,0.0,41.2
Eric Miller,Purdue,2020,BIG TEN,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-0.91,-0.91,0.0,0.0,0.0
Eric Najarian,Maryland,2020,BIG TEN,0.0,0.0,-2.0,0.0,218.0,2.0,0.0,0.0,-0.14,-0.14,19.37,19.37,600.0
Eric Wilson Jr.,Florida International,2020,CUSA,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.04,0.0,0.0,
Erick All,Michigan,2020,BIG TEN,82.0,0.0,0.0,0.0,0.0,0.0,2.73,2.73,0.0,0.0,0.0,0.0,
Erik Brooks,Fresno State,2020,MWC,178.0,0.0,0.0,0.0,0.0,0.0,4.16,3.16,0.0,0.0,0.0,0.0,
Erik Ezukanma,Texas Tech,2020,BIG 12,748.0,6.0,0.0,0.0,0.0,0.0,30.69,29.16,0.0,0.0,0.0,0.0,
Erik Krommenho,USC,2020,PAC 12,59.0,2.0,0.0,0.0,0.0,0.0,7.42,7.05,0.0,0.0,0.0,0.0,
Erin Collins,Northern Illinois,2020,MAC,3.0,0.0,192.0,4.0,0.0,0.0,0.1,0.07,41.17,28.82,0.0,0.0,
Errol Rogers Jr.*,Louisiana,2020,SUN BELT,120.0,2.0,0.0,0.0,0.0,0.0,7.62,5.79,0.0,0.0,0.0,0.0,
Ethan Bullock*,Oklahoma State,2020,BIG 12,0.0,0.0,-13.0,0.0,74.0,0.0,0.0,0.0,-0.31,-0.29,1.4,1.33,
Ethan Dedeaux,San Diego State,2020,MWC,36.0,1.0,-2.0,0.0,0.0,0.0,9.82,7.46,-0.06,-0.05,0.0,0.0,
Ethan Fernea,UCLA,2020,PAC 12,46.0,1.0,1.0,0.0,0.0,0.0,4.24,4.03,0.03,0.03,0.0,0.0,
Ethan Hall*,Tulsa,2020,AMERICAN,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,
Ethan Wright*,Cincinnati,2020,AMERICAN,21.0,0.0,0.0,0.0,0.0,0.0,0.44,0.37,0.0,0.0,0.0,0.0,
Ethon Williams,Boston College,2020,ACC,9.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Evan Conley,Louisville,2020,ACC,0.0,0.0,-10.0,0.0,48.0,0.0,0.0,0.0,-0.23,-0.22,0.89,0.85,
Evan Deckers,Massachusetts,2020,INDEPENDENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Evan Fairs,Virginia Tech,2020,ACC,18.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0,0.0,0.0,0.0,
Evan Hull*,Northwestern,2020,BIG TEN,41.0,0.0,209.0,2.0,0.0,0.0,1.15,1.15,13.37,13.37,0.0,0.0,
Evan Johnson*,North Texas,2020,CUSA,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.37,0.26,0.0,0.0,
Evan Prater*,Cincinnati,2020,AMERICAN,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,0.0
Ezra Naylor II,Kansas,2020,BIG 12,66.0,0.0,0.0,0.0,0.0,0.0,2.38,2.26,0.0,0.0,0.0,0.0,
Fabian McCray,Northern Illinois,2020,MAC,34.0,0.0,0.0,0.0,0.0,0.0,1.18,0.83,0.0,0.0,0.0,0.0,
Feleipe Franks,Arkansas,2020,SEC,0.0,0.0,204.0,1.0,2107.0,17.0,0.0,0.0,11.29,11.29,86.36,86.36,14.8
Finn Corwin*,Oklahoma,2020,BIG 12,31.0,1.0,0.0,0.0,0.0,0.0,2.11,2.0,0.0,0.0,0.0,0.0,
Francis Sherman,Louisville,2020,ACC,19.0,1.0,0.0,0.0,0.0,0.0,2.85,2.71,0.0,0.0,0.0,0.0,
Frank Darby,Arizona State,2020,PAC 12,46.0,1.0,0.0,0.0,0.0,0.0,12.96,12.31,0.0,0.0,0.0,0.0,
Frank Gore Jr.,Southern Mississippi,2020,CUSA,97.0,1.0,708.0,2.0,0.0,0.0,6.44,4.51,27.82,19.47,0.0,0.0,
Frank Harris*,UTSA,2020,CUSA,8.0,0.0,528.0,9.0,1630.0,12.0,0.17,0.12,28.96,20.27,71.47,50.03,
Frank Ladson Jr.*,Clemson,2020,ACC,281.0,3.0,0.0,0.0,0.0,0.0,8.2,7.79,0.0,0.0,0.0,0.0,
Frank Peasant,Middle Tennessee State,2020,CUSA,2.0,0.0,75.0,1.0,0.0,0.0,0.05,0.03,7.24,5.07,0.0,0.0,
Fred Payton*,Coastal Carolina,2020,SUN BELT,0.0,0.0,82.0,0.0,283.0,3.0,0.0,0.0,1.56,1.19,10.27,7.81,
Gabe Montgomery*,Appalachian State,2020,SUN BELT,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21,0.0,0.0,0.0
Gabriel Watson*,Texas,2020,BIG 12,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.87,0.83,0.0,0.0,51.0
Gaej Walker*,Western Kentucky,2020,CUSA,87.0,0.0,645.0,3.0,0.0,0.0,2.19,1.53,35.02,24.51,0.0,0.0,
Garet Morrell*,Marshall,2020,CUSA,47.0,1.0,0.0,0.0,0.0,0.0,3.74,2.62,0.0,0.0,0.0,0.0,
Garland LaFrance*,Western Kentucky,2020,CUSA,8.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Garret Kahmann,Louisiana-Monroe,2020,SUN BELT,0.0,0.0,33.0,0.0,11.0,0.0,0.0,0.0,2.15,1.63,0.24,0.18,
Garrett Bickhart,Pitt,2020,ACC,16.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.0,0.0,0.0,0.0,
Garrett Curran,Boise State,2020,MWC,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-0.26,-0.2,0.0,0.0,0.0
Garrett Dzuro,Massachusetts,2020,INDEPENDENT,0.0,0.0,4.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Garrett Greene*,West Virginia,2020,BIG 12,0.0,0.0,40.0,0.0,24.0,0.0,0.0,0.0,1.48,1.41,0.43,0.41,
Garrett Groshek*,Wisconsin,2020,BIG TEN,119.0,0.0,300.0,2.0,0.0,0.0,4.7,4.7,20.71,20.71,0.0,0.0,51.3
Garrett Kahmann,Louisiana-Monroe,2020,SUN BELT,0.0,0.0,33.0,0.0,11.0,0.0,0.0,0.0,2.15,1.63,0.24,0.18,
Garrett Miller,Purdue,2020,BIG TEN,48.0,1.0,0.0,0.0,0.0,0.0,4.63,4.63,0.0,0.0,0.0,0.0,
Garrett Shrader*,Mississippi State,2020,SEC,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,
Garrett Walston*,North Carolina,2020,ACC,255.0,2.0,0.0,0.0,0.0,0.0,6.75,6.41,0.0,0.0,0.0,0.0,
Garrett Wilson*,Ohio State,2020,BIG TEN,723.0,6.0,67.0,0.0,0.0,0.0,30.85,30.85,1.63,1.63,0.0,0.0,40.6
Gary Brightwell,Arizona,2020,PAC 12,53.0,0.0,390.0,1.0,0.0,0.0,2.49,2.37,37.44,35.57,0.0,0.0,108.7
Gary Bryant Jr.,USC,2020,PAC 12,51.0,0.0,-6.0,0.0,0.0,0.0,1.33,1.26,-0.51,-0.48,0.0,0.0,
Gavin Beerup,Wyoming,2020,MWC,0.0,0.0,27.0,0.0,37.0,0.0,0.0,0.0,1.03,0.78,2.01,1.53,0.0
Gavin Hardison,UTEP,2020,CUSA,0.0,0.0,-32.0,0.0,1419.0,5.0,0.0,0.0,-1.44,-1.01,78.1,54.67,
Gavin Holmes,Baylor,2020,BIG 12,244.0,1.0,-3.0,0.0,0.0,0.0,9.74,9.25,-0.18,-0.17,0.0,0.0,12.1
Gavin Reinwald,California,2020,PAC 12,10.0,0.0,0.0,0.0,0.0,0.0,0.65,0.62,0.0,0.0,0.0,0.0,
Gavin Sharp*,UTSA,2020,CUSA,67.0,0.0,0.0,0.0,0.0,0.0,1.4,0.98,0.0,0.0,0.0,0.0,
Gavin Thomson,Pitt,2020,ACC,12.0,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.0,0.0,0.0,0.0,
Gavin Williams,Iowa,2020,BIG TEN,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,0.0,0.0,39.1
Gayflor Flomo,Kansas,2020,BIG 12,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.79,0.75,0.0,0.0,94.4
Geor'Quarius Spivey*,Mississippi State,2020,SEC,121.0,0.0,0.0,0.0,0.0,0.0,1.86,1.86,0.0,0.0,0.0,0.0,
Geordon Porter,Arizona State,2020,PAC 12,120.0,1.0,-14.0,0.0,0.0,0.0,17.72,16.83,-0.66,-0.63,0.0,0.0,0.0
George Holani,Boise State,2020,MWC,52.0,2.0,108.0,1.0,0.0,0.0,9.87,7.5,10.81,8.22,0.0,0.0,49.6
George Pickens*,Georgia,2020,SEC,513.0,6.0,0.0,0.0,0.0,0.0,26.05,26.05,0.0,0.0,0.0,0.0,
George Qualls Jr.,Akron,2020,MAC,160.0,1.0,0.0,0.0,0.0,0.0,22.05,15.43,0.0,0.0,0.0,0.0,
George Takacs*,Notre Dame,2020,ACC,30.0,0.0,0.0,0.0,0.0,0.0,0.53,0.5,0.0,0.0,0.0,0.0,
Ger-Cari Caldwell,South Carolina,2020,SEC,5.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,
Gerald Green*,Georgia Southern,2020,SUN BELT,0.0,0.0,444.0,2.0,0.0,0.0,0.0,0.0,9.84,7.48,0.0,0.0,
Gerrid Doaks*,Cincinnati,2020,AMERICAN,202.0,2.0,673.0,7.0,0.0,0.0,9.23,7.85,27.91,23.72,0.0,0.0,44.5
Gerrit Prince,UAB,2020,CUSA,102.0,4.0,0.0,0.0,0.0,0.0,17.1,11.97,0.0,0.0,0.0,0.0,
Gerry Bohanon,Baylor,2020,BIG 12,0.0,0.0,19.0,0.0,7.0,0.0,0.0,0.0,1.17,1.11,0.18,0.17,68.8
Giles Amos,Arkansas State,2020,SUN BELT,196.0,2.0,0.0,0.0,0.0,0.0,5.01,3.81,0.0,0.0,0.0,0.0,
Giles Jackson,Michigan,2020,BIG TEN,167.0,0.0,5.0,0.0,0.0,0.0,5.56,5.56,0.32,0.32,0.0,0.0,8.8
Giovanni Fauolo,Nevada-Las Vegas,2020,MWC,108.0,0.0,0.0,0.0,0.0,0.0,4.84,3.68,0.0,0.0,0.0,0.0,
Golden Eke III*,Louisiana,2020,SUN BELT,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,
Graeson Malashevich*,West Virginia,2020,BIG 12,30.0,0.0,0.0,0.0,0.0,0.0,0.54,0.51,0.0,0.0,0.0,0.0,
Graham Mertz*,Wisconsin,2020,BIG TEN,0.0,0.0,38.0,2.0,1238.0,9.0,0.0,0.0,9.34,9.34,93.86,93.86,0.0
Grant Gunnell,Arizona,2020,PAC 12,0.0,0.0,22.0,0.0,625.0,6.0,0.0,0.0,1.41,1.34,79.34,75.37,0.0
Grant Loy*,Auburn,2020,SEC,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0
Grant McKinniss,Missouri,2020,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Grant Miller,Vanderbilt,2020,SEC,-8.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,
Grant Wells*,Marshall,2020,CUSA,0.0,0.0,174.0,2.0,2091.0,18.0,0.0,0.0,10.43,7.3,96.48,67.54,17.2
Grayson Gunter,Southern Mississippi,2020,CUSA,93.0,0.0,0.0,0.0,0.0,0.0,2.18,1.53,0.0,0.0,0.0,0.0,
Grayson McCall*,Coastal Carolina,2020,SUN BELT,0.0,0.0,569.0,7.0,2488.0,26.0,0.0,0.0,22.53,17.12,89.61,68.1,
Greg Bell,San Diego State,2020,MWC,114.0,1.0,637.0,6.0,0.0,0.0,13.04,9.91,41.17,31.29,0.0,0.0,
Greg Dulcich,UCLA,2020,PAC 12,517.0,5.0,0.0,0.0,0.0,0.0,30.34,28.82,0.0,0.0,0.0,0.0,
Greg Garner*,Louisiana Tech,2020,CUSA,16.0,0.0,115.0,2.0,0.0,0.0,0.37,0.26,15.8,11.06,0.0,0.0,
Greg Latushko*,Coastal Carolina,2020,SUN BELT,232.0,2.0,0.0,0.0,0.0,0.0,7.62,5.79,0.0,0.0,0.0,0.0,
Greg McCrae*,UCF,2020,AMERICAN,98.0,0.0,758.0,10.0,0.0,0.0,1.37,1.16,39.73,33.77,0.0,0.0,
Greg White*,North Texas,2020,CUSA,179.0,1.0,0.0,0.0,0.0,0.0,4.95,3.46,0.0,0.0,0.0,0.0,
Griffin Fleming,Southern Mississippi,2020,CUSA,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,
Griffin Hebert*,Louisiana Tech,2020,CUSA,275.0,3.0,0.0,0.0,0.0,0.0,13.49,9.44,0.0,0.0,0.0,0.0,
Gunnar Holmberg,Duke,2020,ACC,0.0,0.0,9.0,1.0,161.0,0.0,0.0,0.0,2.89,2.75,3.29,3.13,25.2
Gunnar Oakes,Eastern Michigan,2020,MAC,12.0,0.0,0.0,0.0,0.0,0.0,0.36,0.25,0.0,0.0,0.0,0.0,
Gunnar Watson,Troy,2020,SUN BELT,0.0,0.0,-66.0,0.0,2141.0,16.0,0.0,0.0,-2.91,-2.21,69.9,53.12,0.0
Gunner Cruz,Washington State,2020,PAC 12,0.0,0.0,3.0,0.0,34.0,1.0,0.0,0.0,0.29,0.28,10.0,9.5,
Gunner Gentry,Wyoming,2020,MWC,28.0,1.0,0.0,0.0,0.0,0.0,51.52,39.16,0.0,0.0,0.0,0.0,
Gunner Romney*,BYU,2020,INDEPENDENT,767.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Haaziq Daniels,Air Force,2020,MWC,0.0,0.0,297.0,3.0,433.0,3.0,0.0,0.0,17.47,13.28,93.13,70.78,13.4
Hank Bachmeier,Boise State,2020,MWC,0.0,0.0,-6.0,2.0,1150.0,6.0,0.0,0.0,7.31,5.56,58.96,44.81,0.0
Hank Tuipulotu*,BYU,2020,INDEPENDENT,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Harlan Dixon*,Louisiana Tech,2020,CUSA,16.0,0.0,27.0,0.0,0.0,0.0,0.37,0.26,1.36,0.95,0.0,0.0,
Harrison Bailey,Tennessee,2020,SEC,0.0,0.0,-28.0,0.0,578.0,4.0,0.0,0.0,-0.99,-0.99,28.4,28.4,0.0
Harrison Waylee,Northern Illinois,2020,MAC,61.0,1.0,456.0,1.0,0.0,0.0,6.66,4.66,37.06,25.94,0.0,0.0,
Harry Trotter,Kansas State,2020,BIG 12,34.0,0.0,260.0,3.0,0.0,0.0,0.92,0.87,17.38,16.51,0.0,0.0,31.8
Hassan Beydoun,Eastern Michigan,2020,MAC,508.0,0.0,0.0,0.0,0.0,0.0,15.28,10.7,0.0,0.0,0.0,0.0,
