player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Kaiya Sheron*,Kentucky,2023,SEC,0.0,0.0,-5.0,0.0,5.0,0.0,0.0,0.0,-0.15,-0.15,0.09,0.09,0.0
Kalani Norris,Middle Tennessee State,2023,CUSA,51.0,1.0,0.0,0.0,0.0,0.0,2.97,2.08,0.0,0.0,0.0,0.0,
Kaleb Black,Arizona State,2023,PAC 12,-2.0,0.0,4.0,0.0,0.0,0.0,-0.04,-0.04,0.15,0.14,0.0,0.0,0.0
Kaleb Brown*,Iowa,2023,BIG TEN,215.0,1.0,54.0,0.0,0.0,0.0,12.03,12.03,1.66,1.66,0.0,0.0,77.8
Kaleb Carter*,Louisiana,2023,SUN BELT,26.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,
Kaleb Jackson*,LSU,2023,SEC,53.0,0.0,165.0,4.0,0.0,0.0,0.6,0.6,8.99,8.99,0.0,0.0,
Kaleb Johnson*,Iowa,2023,BIG TEN,25.0,0.0,463.0,3.0,0.0,0.0,0.75,0.75,27.9,27.9,0.0,0.0,39.2
Kaleb Mathis,Colorado,2023,PAC 12,38.0,0.0,0.0,0.0,0.0,0.0,0.54,0.51,0.0,0.0,0.0,0.0,
Kaleb Webb*,Tennessee,2023,SEC,166.0,1.0,0.0,0.0,0.0,0.0,4.9,4.9,0.0,0.0,0.0,0.0,
Kalel Mullings*,Michigan,2023,BIG TEN,32.0,0.0,222.0,1.0,0.0,0.0,0.5,0.5,5.63,5.63,0.0,0.0,108.9
Kaleo Ballungay*,Nevada-Las Vegas,2023,MWC,314.0,2.0,0.0,0.0,0.0,0.0,10.57,8.03,0.0,0.0,0.0,0.0,
Kalib Hicks*,Oklahoma,2023,BIG 12,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.86,1.77,0.0,0.0,177.8
Kam Brown*,UCLA,2023,PAC 12,163.0,1.0,0.0,0.0,0.0,0.0,4.82,4.58,0.0,0.0,0.0,0.0,
Kamari Morales*,North Carolina,2023,ACC,158.0,0.0,0.0,0.0,0.0,0.0,2.03,1.93,0.0,0.0,0.0,0.0,
Kamari Moulton*,Iowa,2023,BIG TEN,0.0,0.0,93.0,2.0,0.0,0.0,0.0,0.0,11.96,11.96,0.0,0.0,39.0
Kamarro Edmonds,East Carolina,2023,AMERICAN,3.0,0.0,67.0,2.0,0.0,0.0,0.08,0.07,10.8,9.18,0.0,0.0,
Kamdyn Benjamin,Tulsa,2023,AMERICAN,727.0,6.0,8.0,0.0,0.0,0.0,29.8,25.33,0.18,0.15,0.0,0.0,52.1
Kameron Ingram*,UCF,2023,BIG 12,15.0,0.0,23.0,0.0,0.0,0.0,0.22,0.21,0.39,0.37,0.0,0.0,
Kamrean Johnson,Vanderbilt,2023,SEC,99.0,2.0,0.0,0.0,0.0,0.0,6.19,6.19,0.0,0.0,0.0,0.0,
Kamryn Perry,Indiana,2023,BIG TEN,22.0,0.0,-6.0,0.0,0.0,0.0,0.43,0.43,-0.21,-0.21,0.0,0.0,
Kanon Woodill*,Northern Illinois,2023,MAC,32.0,1.0,0.0,0.0,0.0,0.0,3.98,2.79,0.0,0.0,0.0,0.0,
Kanye Roberts*,Appalachian State,2023,SUN BELT,113.0,0.0,696.0,7.0,0.0,0.0,1.48,1.12,29.67,22.55,0.0,0.0,83.0
Kanye Udoh,Army,2023,INDEPENDENT,0.0,0.0,524.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9
Karmello English*,Michigan,2023,BIG TEN,4.0,1.0,0.0,0.0,0.0,0.0,2.15,2.15,0.0,0.0,0.0,0.0,
Karsyn Pupunu,Hawaii,2023,MWC,71.0,0.0,0.0,0.0,0.0,0.0,0.99,0.75,0.0,0.0,0.0,0.0,
Karter Johnson,Pitt,2023,ACC,175.0,2.0,0.0,0.0,0.0,0.0,9.26,8.8,0.0,0.0,0.0,0.0,
Katin Houser,Michigan State,2023,BIG TEN,0.0,0.0,-12.0,2.0,1130.0,6.0,0.0,0.0,13.73,13.73,44.99,44.99,
Kavosiey Smoke,Colorado,2023,PAC 12,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.11,0.0,0.0,25.0
Kay'ron Adams,Massachusetts,2023,INDEPENDENT,118.0,0.0,1157.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kayden Collins*,San Jose State,2023,MWC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.0,0.0,
Kaydin Pope,New Mexico,2023,MWC,67.0,1.0,0.0,0.0,0.0,0.0,4.22,3.21,0.0,0.0,0.0,0.0,
Kaylon Horton,North Texas,2023,AMERICAN,44.0,1.0,20.0,0.0,0.0,0.0,2.12,1.8,0.44,0.37,0.0,0.0,
Kaytron Allen*,Penn State,2023,BIG TEN,81.0,1.0,902.0,6.0,4.0,0.0,3.12,3.12,30.31,30.31,0.07,0.07,73.0
Ke'Marion Baldwin*,James Madison,2023,SUN BELT,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.0,0.0,
Ke'Shawn Williams,Wake Forest,2023,ACC,384.0,1.0,29.0,1.0,0.0,0.0,11.68,11.1,4.77,4.53,0.0,0.0,
Ke'Travion Hargrove*,Memphis,2023,AMERICAN,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,2.7,2.3,0.0,0.0,25.6
Keagan Johnson*,Kansas State,2023,BIG 12,227.0,2.0,26.0,0.0,0.0,0.0,6.95,6.6,0.49,0.47,0.0,0.0,27.3
Keandre Lambert-Smith*,Penn State,2023,BIG TEN,673.0,4.0,0.0,0.0,0.0,0.0,18.71,18.71,0.0,0.0,0.0,0.0,
Keanu Hill,BYU,2023,BIG 12,187.0,1.0,0.0,0.0,0.0,0.0,6.73,6.39,0.0,0.0,0.0,0.0,
Keaton Cheves*,SMU,2023,AMERICAN,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.0,
Keaton Upshaw*,Georgia Southern,2023,SUN BELT,173.0,2.0,0.0,0.0,0.0,0.0,6.05,4.6,0.0,0.0,0.0,0.0,
Kedon Slovis,BYU,2023,BIG 12,2.0,0.0,-41.0,3.0,1716.0,12.0,0.04,0.04,8.36,7.94,70.1,66.59,
Keegan Jones*,UCLA,2023,PAC 12,77.0,0.0,152.0,2.0,0.0,0.0,1.29,1.23,7.72,7.33,0.0,0.0,
Keegan Shoemaker,Sam Houston,2023,CUSA,1.0,0.0,254.0,1.0,2506.0,15.0,0.02,0.01,15.75,11.02,96.93,67.85,
Keegan Wilburn*,Ohio,2023,MAC,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Keelan Marion,BYU,2023,BIG 12,216.0,0.0,40.0,3.0,0.0,0.0,4.38,4.16,11.6,11.02,0.0,0.0,
Keilan Robinson*,Texas,2023,BIG 12,56.0,0.0,134.0,3.0,0.0,0.0,0.69,0.66,7.71,7.32,0.0,0.0,179.2
Keith Adams Jr.*,Clemson,2023,ACC,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.32,1.25,0.0,0.0,173.6
Keith Willis Jr.,Louisiana Tech,2023,CUSA,6.0,0.0,288.0,7.0,0.0,0.0,0.1,0.07,27.2,19.04,0.0,0.0,
Kejon Owens,Florida International,2023,CUSA,40.0,0.0,453.0,5.0,0.0,0.0,0.73,0.51,35.62,24.93,0.0,0.0,
Kejuan Bullard Jr.*,San Jose State,2023,MWC,24.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.0,0.0,0.0,0.0,
Kelan Robinson,East Carolina,2023,AMERICAN,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Kelby Williams*,Old Dominion,2023,SUN BELT,451.0,2.0,0.0,0.0,0.0,0.0,13.91,10.57,0.0,0.0,0.0,0.0,
Keldric Luster*,SMU,2023,AMERICAN,0.0,0.0,12.0,0.0,23.0,0.0,0.0,0.0,0.24,0.2,0.3,0.26,
Keldric Moody,Louisiana Tech,2023,CUSA,53.0,0.0,149.0,0.0,0.0,0.0,0.85,0.6,5.02,3.51,0.0,0.0,
Keleki Latu,Nevada,2023,MWC,179.0,0.0,0.0,0.0,0.0,0.0,4.26,3.24,0.0,0.0,0.0,0.0,
Kellan Hood*,North Carolina,2023,ACC,3.0,0.0,12.0,0.0,0.0,0.0,0.04,0.04,0.24,0.23,0.0,0.0,
Kellen Stewart,Middle Tennessee State,2023,CUSA,17.0,0.0,1.0,0.0,0.0,0.0,0.27,0.19,0.03,0.02,0.0,0.0,
Kelley Joiner Jr.*,South Florida,2023,AMERICAN,156.0,2.0,156.0,1.0,0.0,0.0,5.94,5.05,5.46,4.64,0.0,0.0,
Kelly Akharaiyi,UTEP,2023,CUSA,1033.0,7.0,7.0,0.0,0.0,0.0,46.7,32.69,0.2,0.14,0.0,0.0,
Kelsey Johnson,Baylor,2023,BIG 12,80.0,0.0,0.0,0.0,0.0,0.0,1.27,1.21,0.0,0.0,0.0,0.0,
Kelvontay Dixon*,SMU,2023,AMERICAN,441.0,4.0,-1.0,0.0,0.0,0.0,11.72,9.96,-0.02,-0.02,0.0,0.0,
Ken Seals,Vanderbilt,2023,SEC,0.0,0.0,30.0,2.0,1183.0,11.0,0.0,0.0,11.31,11.31,45.95,45.95,26.9
Kenan Christon,San Diego State,2023,MWC,201.0,1.0,378.0,0.0,0.0,0.0,9.88,7.51,10.21,7.76,0.0,0.0,
Kenari Wilcher,Illinois,2023,BIG TEN,41.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.0,
Kendall Karr*,Coastal Carolina,2023,SUN BELT,239.0,5.0,0.0,0.0,0.0,0.0,13.93,10.59,0.0,0.0,0.0,0.0,
Kendall Long*,Syracuse,2023,ACC,41.0,1.0,0.0,0.0,0.0,0.0,3.86,3.67,0.0,0.0,0.0,0.0,
Kendall Milton*,Georgia,2023,SEC,25.0,0.0,790.0,14.0,0.0,0.0,0.29,0.29,32.26,32.26,0.0,0.0,98.8
Kendin Alexander*,Air Force,2023,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kendrell Flowers*,Northern Illinois,2023,MAC,3.0,0.0,10.0,0.0,0.0,0.0,0.06,0.04,0.21,0.15,0.0,0.0,
Kendrell Williams*,Louisiana,2023,SUN BELT,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.5,0.38,0.0,0.0,
Kendrick Law*,Alabama,2023,SEC,135.0,0.0,0.0,0.0,0.0,0.0,2.19,2.19,0.0,0.0,0.0,0.0,
Kendrick Raphael*,North Carolina State,2023,ACC,96.0,0.0,309.0,1.0,0.0,0.0,1.9,1.8,10.23,9.72,0.0,0.0,44.2
Kenneth Womack,Western Michigan,2023,MAC,691.0,1.0,0.0,0.0,0.0,0.0,17.48,12.24,0.0,0.0,0.0,0.0,
Kenny Brewer III,Central Michigan,2023,MAC,35.0,0.0,0.0,0.0,0.0,0.0,0.79,0.55,0.0,0.0,0.0,0.0,
Kenny Johnson,Pitt,2023,ACC,122.0,1.0,72.0,0.0,0.0,0.0,5.29,5.03,2.94,2.79,0.0,0.0,
Kenny Minchey*,Notre Dame,2023,INDEPENDENT,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Tracy*,Miami (OH),2023,MAC,126.0,1.0,250.0,2.0,0.0,0.0,5.85,4.1,10.0,7.0,0.0,0.0,
Kentrel Bullock*,South Alabama,2023,SUN BELT,106.0,1.0,448.0,4.0,0.0,0.0,3.31,2.52,17.16,13.04,0.0,0.0,
Kentron Poitier*,Florida State,2023,ACC,136.0,0.0,0.0,0.0,0.0,0.0,1.93,1.83,0.0,0.0,0.0,0.0,
Kenyon Clay,Southern Mississippi,2023,SUN BELT,5.0,0.0,179.0,1.0,0.0,0.0,0.11,0.08,7.71,5.86,0.0,0.0,
Kenyon Sadiq*,Oregon,2023,PAC 12,24.0,1.0,12.0,0.0,0.0,0.0,1.27,1.21,0.23,0.22,0.0,0.0,400.0
Kenyon Sims*,Jacksonville State,2023,CUSA,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.0,0.0,
Keon Coleman*,Florida State,2023,ACC,658.0,11.0,2.0,0.0,0.0,0.0,31.35,29.78,0.05,0.05,0.0,0.0,35.3
Keontez Lewis*,Wisconsin,2023,BIG TEN,12.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,
Keshawn King,Western Michigan,2023,MAC,27.0,0.0,62.0,1.0,0.0,0.0,0.53,0.37,4.06,2.84,0.0,0.0,
Keshawn Wicks*,Old Dominion,2023,SUN BELT,83.0,1.0,589.0,4.0,0.0,0.0,4.14,3.15,28.1,21.36,0.0,0.0,
Ketron Jackson Jr.,Baylor,2023,BIG 12,489.0,1.0,3.0,0.0,0.0,0.0,11.08,10.53,0.11,0.1,0.0,0.0,82.8
Kevens Clercius,Connecticut,2023,INDEPENDENT,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Coleman Jr.*,Louisville,2023,ACC,362.0,2.0,25.0,0.0,0.0,0.0,10.01,9.51,0.5,0.48,0.0,0.0,30.3
Kevin Concepcion*,North Carolina State,2023,ACC,839.0,10.0,320.0,0.0,17.0,1.0,42.96,40.81,7.87,7.48,2.97,2.82,
Kevin Davis*,Miami (OH),2023,MAC,167.0,1.0,96.0,1.0,0.0,0.0,6.73,4.71,4.34,3.04,0.0,0.0,
Kevin Diaz*,Arkansas State,2023,SUN BELT,27.0,0.0,0.0,0.0,0.0,0.0,0.46,0.35,0.0,0.0,0.0,0.0,
Kevin Green Jr.*,Arizona,2023,PAC 12,97.0,0.0,0.0,0.0,0.0,0.0,1.21,1.15,0.0,0.0,0.0,0.0,
Kevin Hurley,UTEP,2023,CUSA,0.0,0.0,48.0,3.0,196.0,2.0,0.0,0.0,10.76,7.53,11.44,8.01,
Kevin Jennings*,SMU,2023,AMERICAN,0.0,0.0,142.0,1.0,618.0,5.0,0.0,0.0,4.61,3.92,15.5,13.18,
Kevin McNeal*,Clemson,2023,ACC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevorian Barnes*,UTSA,2023,AMERICAN,61.0,0.0,715.0,6.0,0.0,0.0,0.94,0.8,27.12,23.05,0.0,0.0,
Keyan Burnett*,Arizona,2023,PAC 12,34.0,0.0,0.0,0.0,0.0,0.0,0.42,0.4,0.0,0.0,0.0,0.0,
Keyjuan Brown*,Louisville,2023,ACC,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,2.91,2.76,0.0,0.0,114.0
Keynan Higgins*,San Jose State,2023,MWC,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,
Keyon Lesane*,North Carolina State,2023,ACC,247.0,0.0,31.0,0.0,0.0,0.0,4.9,4.66,0.76,0.72,0.0,0.0,85.9
Keyon Mozee*,Miami (OH),2023,MAC,0.0,0.0,151.0,2.0,0.0,0.0,0.0,0.0,7.76,5.43,0.0,0.0,
Keyone Jenkins,Florida International,2023,CUSA,0.0,0.0,50.0,6.0,2414.0,11.0,0.0,0.0,19.96,13.97,89.69,62.78,
Keyshaun Pipkin*,Northern Illinois,2023,MAC,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.0,0.0,0.0,0.0,
Keyshawn Smith*,SMU,2023,AMERICAN,392.0,3.0,0.0,0.0,0.0,0.0,9.57,8.13,0.0,0.0,0.0,0.0,
Keyshawn Woodyard*,South Alabama,2023,SUN BELT,47.0,0.0,0.0,0.0,0.0,0.0,0.67,0.51,0.0,0.0,0.0,0.0,
Keyvon Walker,Florida Atlantic,2023,AMERICAN,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.81,1.54,0.0,0.0,
Keyvone Lee,Mississippi State,2023,SEC,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2.13,2.13,0.0,0.0,136.1
Khafre Brown*,South Florida,2023,AMERICAN,435.0,5.0,0.0,0.0,0.0,0.0,15.48,13.16,0.0,0.0,0.0,0.0,
Khaleb Hood*,Georgia Southern,2023,SUN BELT,948.0,5.0,23.0,0.0,0.0,0.0,21.68,16.48,0.75,0.57,0.0,0.0,
Khalifa Keith*,Tennessee,2023,SEC,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0
Khalil Crawford,Navy,2023,AMERICAN,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0
Khalil Dinkins*,Penn State,2023,BIG TEN,57.0,2.0,0.0,0.0,0.0,0.0,4.35,4.35,0.0,0.0,0.0,0.0,
Khamari Anderson*,Kentucky,2023,SEC,11.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,
Kiael Kelly,Ball State,2023,MAC,39.0,0.0,724.0,7.0,577.0,2.0,1.19,0.83,40.92,28.64,28.71,20.1,
Kimani Vidal*,Troy,2023,SUN BELT,201.0,1.0,1661.0,14.0,0.0,0.0,4.42,3.36,75.51,57.39,0.0,0.0,115.5
Kirk Francis,Tulsa,2023,AMERICAN,0.0,0.0,3.0,0.0,967.0,6.0,0.0,0.0,0.07,0.06,34.69,29.49,0.0
Koali Nishigaya,Hawaii,2023,MWC,322.0,1.0,0.0,0.0,0.0,0.0,6.33,4.81,0.0,0.0,0.0,0.0,
Kobe Hudson*,UCF,2023,BIG 12,900.0,8.0,-8.0,0.0,0.0,0.0,30.04,28.54,-0.13,-0.12,0.0,0.0,
Kobe Johnson,Colorado State,2023,MWC,32.0,0.0,128.0,1.0,0.0,0.0,0.44,0.33,10.79,8.2,0.0,0.0,
Kobe Lewis,Florida Atlantic,2023,AMERICAN,100.0,0.0,412.0,3.0,0.0,0.0,1.93,1.64,24.27,20.63,0.0,0.0,
Kobe Pace,Virginia,2023,ACC,176.0,3.0,382.0,1.0,0.0,0.0,10.82,10.28,17.66,16.78,0.0,0.0,22.9
Kobe Paysour*,North Carolina,2023,ACC,282.0,3.0,0.0,0.0,0.0,0.0,9.39,8.92,0.0,0.0,0.0,0.0,
Kobe Prentice*,Alabama,2023,SEC,314.0,2.0,0.0,0.0,0.0,0.0,9.44,9.44,0.0,0.0,0.0,0.0,
Kobie Campbell*,Rice,2023,AMERICAN,164.0,1.0,11.0,0.0,0.0,0.0,4.22,3.59,0.38,0.32,0.0,0.0,17.5
Koby Drake*,Memphis,2023,AMERICAN,352.0,2.0,0.0,0.0,0.0,0.0,7.45,6.33,0.0,0.0,0.0,0.0,
Koby Duru,Louisiana Tech,2023,CUSA,84.0,2.0,0.0,0.0,0.0,0.0,7.59,5.31,0.0,0.0,0.0,0.0,
Kody Epps,BYU,2023,BIG 12,259.0,0.0,6.0,0.0,0.0,0.0,5.25,4.99,0.24,0.23,0.0,0.0,
Kola Babalola,Nevada,2023,MWC,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Kole Taylor*,West Virginia,2023,BIG 12,444.0,4.0,0.0,0.0,0.0,0.0,19.41,18.44,0.0,0.0,0.0,0.0,
Kole Wilson*,Texas State,2023,SUN BELT,747.0,8.0,-7.0,0.0,0.0,0.0,27.27,20.73,-0.14,-0.11,0.0,0.0,62.7
Konata Mumpfield,Pitt,2023,ACC,576.0,5.0,15.0,0.0,0.0,0.0,25.82,24.53,0.61,0.58,0.0,0.0,
Konner Fox*,Texas State,2023,SUN BELT,117.0,1.0,0.0,0.0,0.0,0.0,3.74,2.84,0.0,0.0,0.0,0.0,
Kordell David*,New Mexico State,2023,CUSA,203.0,1.0,0.0,0.0,0.0,0.0,4.95,3.46,0.0,0.0,0.0,0.0,
Koy Moore*,Auburn,2023,SEC,24.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,
Kris Byrd*,Georgia State,2023,SUN BELT,17.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.0,0.0,0.0,
Kris Hutson*,Oregon,2023,PAC 12,8.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Kris Mitchell,Florida International,2023,CUSA,1118.0,6.0,0.0,0.0,0.0,0.0,45.31,31.72,0.0,0.0,0.0,0.0,
Kris Williams*,Nevada-Las Vegas,2023,MWC,12.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.0,0.0,0.0,0.0,
Kuao Peihopa,Hawaii,2023,MWC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kurtis Rourke*,Ohio,2023,MAC,7.0,0.0,219.0,4.0,2207.0,11.0,0.13,0.09,16.94,11.86,76.06,53.24,15.7
Kye Robichaux*,Boston College,2023,ACC,108.0,0.0,780.0,8.0,0.0,0.0,2.28,2.17,31.09,29.54,0.0,0.0,47.6
Kyi Wright*,James Madison,2023,SUN BELT,35.0,0.0,0.0,0.0,0.0,0.0,0.47,0.36,0.0,0.0,0.0,0.0,
Kyirin Heath*,Ole Miss,2023,SEC,60.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,
Kyle Ford*,UCLA,2023,PAC 12,236.0,1.0,0.0,0.0,0.0,0.0,6.04,5.74,0.0,0.0,0.0,0.0,
Kyle Lowe,Middle Tennessee State,2023,CUSA,0.0,0.0,5.0,0.0,-1.0,0.0,0.0,0.0,0.17,0.12,-0.02,-0.01,
Kyle Maxwell,Louisiana Tech,2023,CUSA,363.0,2.0,0.0,0.0,35.0,1.0,12.05,8.44,0.0,0.0,3.68,2.58,
Kyle McCord*,Ohio State,2023,BIG TEN,0.0,0.0,-65.0,0.0,3170.0,24.0,0.0,0.0,-1.8,-1.8,91.47,91.47,0.0
Kyle Monangai*,Rutgers,2023,BIG TEN,78.0,0.0,1262.0,8.0,0.0,0.0,2.18,2.18,45.44,45.44,0.0,0.0,103.4
Kyle Morlock*,Florida State,2023,ACC,255.0,0.0,0.0,0.0,0.0,0.0,3.62,3.44,0.0,0.0,0.0,0.0,
Kyle Thomas*,Northern Illinois,2023,MAC,62.0,0.0,3.0,0.0,0.0,0.0,1.26,0.88,0.06,0.04,0.0,0.0,
Kyle Williams,Washington State,2023,PAC 12,843.0,6.0,-10.0,0.0,0.0,0.0,21.54,20.46,-0.49,-0.47,0.0,0.0,
Kylen Austin*,Liberty,2023,CUSA,84.0,0.0,23.0,0.0,0.0,0.0,1.46,1.02,0.28,0.2,0.0,0.0,0.0
Kyler Kasper*,Oregon,2023,PAC 12,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Kylish Hicks,Connecticut,2023,INDEPENDENT,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyre Duplessis*,Coastal Carolina,2023,SUN BELT,242.0,1.0,-1.0,0.0,-7.0,0.0,5.64,4.29,-0.02,-0.02,-0.1,-0.08,
Kyren Lacy*,LSU,2023,SEC,558.0,7.0,0.0,0.0,0.0,0.0,14.29,14.29,0.0,0.0,0.0,0.0,
Kyrese Rowan*,Utah State,2023,MWC,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0.0,
Kyron Drones*,Virginia Tech,2023,ACC,0.0,0.0,818.0,5.0,2085.0,17.0,0.0,0.0,29.08,27.63,76.72,72.88,
Kyron Ware-Hudson*,USC,2023,PAC 12,189.0,2.0,0.0,0.0,0.0,0.0,4.89,4.65,0.0,0.0,0.0,0.0,
Kyson Brown,Arizona State,2023,PAC 12,49.0,0.0,106.0,0.0,0.0,0.0,0.97,0.92,3.95,3.75,0.0,0.0,78.3
L.T. Sanders*,Western Kentucky,2023,CUSA,68.0,0.0,138.0,0.0,0.0,0.0,0.88,0.62,5.04,3.53,0.0,0.0,
LJ Johnson Jr.*,SMU,2023,AMERICAN,58.0,0.0,576.0,4.0,0.0,0.0,0.74,0.63,18.59,15.8,0.0,0.0,
LJ Martin,BYU,2023,BIG 12,45.0,1.0,518.0,4.0,2.0,0.0,3.85,3.66,34.02,32.32,0.04,0.04,
LV Bunkley-Shelton*,Oklahoma,2023,BIG 12,33.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
La'Damian Webb*,South Alabama,2023,SUN BELT,144.0,1.0,1007.0,16.0,0.0,0.0,3.85,2.93,51.09,38.83,0.0,0.0,
La'James White*,Kansas State,2023,BIG 12,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.0,0.0,0.0
LaJohntay Wester,Florida Atlantic,2023,AMERICAN,1168.0,8.0,44.0,1.0,0.0,0.0,43.64,37.09,4.72,4.01,0.0,0.0,
LaNorris Sellers,South Carolina,2023,SEC,0.0,0.0,51.0,1.0,86.0,2.0,0.0,0.0,5.44,5.44,6.05,6.05,
Ladd McConkey*,Georgia,2023,SEC,478.0,2.0,38.0,1.0,0.0,0.0,9.04,9.04,1.96,1.96,0.0,0.0,77.4
Lake McRee*,USC,2023,PAC 12,262.0,1.0,0.0,0.0,0.0,0.0,4.38,4.16,0.0,0.0,0.0,0.0,
Lamar Sperling,Buffalo,2023,MAC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.53,0.37,0.0,0.0,0.0
Landen King*,Utah,2023,PAC 12,166.0,3.0,4.0,0.0,0.0,0.0,13.85,13.16,0.08,0.08,0.0,0.0,0.0
Landon Brown,Sam Houston,2023,CUSA,13.0,0.0,17.0,0.0,0.0,0.0,0.24,0.17,0.8,0.56,0.0,0.0,
Landon Parker*,Troy,2023,SUN BELT,128.0,1.0,0.0,0.0,0.0,0.0,3.44,2.61,0.0,0.0,0.0,0.0,
Landon Ransom-Goelz*,Rice,2023,AMERICAN,380.0,3.0,0.0,0.0,0.0,0.0,10.96,9.32,0.0,0.0,0.0,0.0,
Landon Robinson,Navy,2023,AMERICAN,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.51,0.43,0.0,0.0,0.0
Landon Rogers*,Nevada-Las Vegas,2023,MWC,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,
Landon Sides,North Texas,2023,AMERICAN,363.0,4.0,25.0,0.0,0.0,0.0,11.03,9.38,0.54,0.46,0.0,0.0,
Landon Sims,Hawaii,2023,MWC,106.0,0.0,255.0,1.0,0.0,0.0,1.48,1.12,21.23,16.13,0.0,0.0,31.5
Landry Lyddy,UAB,2023,AMERICAN,0.0,0.0,-20.0,0.0,121.0,1.0,0.0,0.0,-0.52,-0.44,4.02,3.42,
Langston Anderson*,Texas State,2023,SUN BELT,21.0,0.0,0.0,0.0,0.0,0.0,0.3,0.23,0.0,0.0,0.0,0.0,
Langston Lewis,Central Michigan,2023,MAC,27.0,0.0,0.0,0.0,0.0,0.0,0.61,0.43,0.0,0.0,0.0,0.0,
Larenzo McMillan*,New Mexico State,2023,CUSA,-3.0,0.0,68.0,0.0,0.0,0.0,-0.05,-0.03,1.14,0.8,0.0,0.0,
Larry McCammon III,Florida Atlantic,2023,AMERICAN,205.0,0.0,681.0,5.0,0.0,0.0,3.96,3.37,40.25,34.21,0.0,0.0,
Larry Robinson,Army,2023,INDEPENDENT,0.0,0.0,80.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7
