player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Behren Morton*,Texas Tech,2024,BIG 12,0.0,0.0,-22.0,1.0,3335.0,27.0,0.0,0.0,1.41,1.34,86.78,82.44,0.0
Ben Black*,Rutgers,2024,BIG TEN,157.0,1.0,0.0,0.0,0.0,0.0,5.69,5.69,0.0,0.0,0.0,0.0,
Ben Finley,Akron,2024,MAC,15.0,0.0,52.0,0.0,2604.0,16.0,0.27,0.19,2.16,1.51,96.68,67.68,7.8
Ben Ford,Boise State,2024,MWC,34.0,0.0,0.0,0.0,0.0,0.0,0.54,0.41,0.0,0.0,0.0,0.0,
Ben Furtney,Purdue,2024,BIG TEN,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,-0.18,-0.18,0.0,0.0,
Ben Gulbranson,Oregon State,2024,INDEPENDENT,0.0,0.0,-7.0,1.0,943.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Wooldridge*,Louisiana,2024,SUN BELT,0.0,0.0,174.0,5.0,2453.0,17.0,0.0,0.0,13.35,10.15,73.86,56.13,
Beni Ngoyi*,Iowa State,2024,BIG 12,27.0,0.0,0.0,0.0,0.0,0.0,0.38,0.36,0.0,0.0,0.0,0.0,
Benjamin Brahmer*,Iowa State,2024,BIG 12,179.0,1.0,0.0,0.0,0.0,0.0,4.5,4.27,0.0,0.0,0.0,0.0,
Benjamin Hall*,Michigan,2024,BIG TEN,12.0,0.0,72.0,0.0,0.0,0.0,0.36,0.36,1.76,1.76,0.0,0.0,28.4
Benjamin Roy Jr.,Massachusetts,2024,INDEPENDENT,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Benjamin Yurosek,Georgia,2024,SEC,185.0,0.0,0.0,0.0,0.0,0.0,2.35,2.35,0.0,0.0,0.0,0.0,
Benji Blackburn,Stanford,2024,ACC,18.0,0.0,0.0,0.0,0.0,0.0,0.39,0.37,0.0,0.0,0.0,0.0,
Benji Gosnell*,Virginia Tech,2024,ACC,341.0,2.0,0.0,0.0,0.0,0.0,13.59,12.91,0.0,0.0,0.0,0.0,
Bennett Christian*,Ohio State,2024,BIG TEN,61.0,1.0,0.0,0.0,0.0,0.0,2.08,2.08,0.0,0.0,0.0,0.0,
Bennett Galloway,Louisiana-Monroe,2024,SUN BELT,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.76,0.58,0.0,0.0,
Benny Haselrig*,Pitt,2024,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Bentley Hanshaw*,Liberty,2024,CUSA,92.0,1.0,0.0,0.0,0.0,0.0,5.41,3.79,0.0,0.0,0.0,0.0,
Bert Emanuel Jr.,Central Michigan,2024,MAC,0.0,0.0,128.0,3.0,99.0,2.0,0.0,0.0,12.03,8.42,11.62,8.13,
Bhayshul Tuten*,Virginia Tech,2024,ACC,81.0,2.0,1159.0,15.0,0.0,0.0,8.31,7.89,51.77,49.18,0.0,0.0,
Bill Jackson,Tulsa,2024,AMERICAN,104.0,2.0,319.0,0.0,0.0,0.0,6.16,5.24,8.8,7.48,0.0,0.0,52.0
Billy Atkins*,James Madison,2024,SUN BELT,0.0,0.0,6.0,0.0,181.0,1.0,0.0,0.0,0.12,0.09,5.01,3.81,
Billy Edwards Jr.,Maryland,2024,BIG TEN,0.0,0.0,148.0,5.0,2881.0,15.0,0.0,0.0,22.25,22.25,79.26,79.26,41.8
Billy Lucas*,Liberty,2024,CUSA,51.0,0.0,720.0,5.0,0.0,0.0,1.27,0.89,20.9,14.63,0.0,0.0,51.1
Billy Riviere*,Washington State,2024,INDEPENDENT,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Billy Wiles,Appalachian State,2024,SUN BELT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bishop Davenport*,South Alabama,2024,SUN BELT,0.0,0.0,167.0,1.0,606.0,3.0,0.0,0.0,4.8,3.65,16.72,12.71,
Blair Conwright*,North Texas,2024,AMERICAN,542.0,7.0,0.0,0.0,0.0,0.0,16.96,14.42,0.0,0.0,0.0,0.0,
Blake Baker*,Louisiana Tech,2024,CUSA,0.0,0.0,11.0,1.0,314.0,1.0,0.0,0.0,3.96,2.77,8.18,5.73,
Blake Bohannon,Kennesaw State,2024,CUSA,289.0,0.0,0.0,0.0,0.0,0.0,8.83,6.18,0.0,0.0,0.0,0.0,
Blake Bosma*,Western Michigan,2024,MAC,403.0,6.0,0.0,0.0,0.0,0.0,24.96,17.47,0.0,0.0,0.0,0.0,
Blake Daniels,Eastern Michigan,2024,MAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Blake Horvath*,Navy,2024,AMERICAN,13.0,0.0,1246.0,17.0,1353.0,13.0,0.4,0.34,41.73,35.47,85.38,72.57,71.6
Blake Nowell*,Texas Christian,2024,BIG 12,179.0,1.0,0.0,0.0,0.0,0.0,3.92,3.72,0.0,0.0,0.0,0.0,
Blake Shapen,Mississippi State,2024,SEC,0.0,0.0,36.0,2.0,974.0,8.0,0.0,0.0,6.35,6.35,38.02,38.02,0.0
Blaze Kamoku,Hawaii,2024,MWC,11.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.0,0.0,0.0,0.0,
Blazen Lono-Wong,Arizona State,2024,BIG 12,32.0,0.0,0.0,0.0,0.0,0.0,0.5,0.48,0.0,0.0,0.0,0.0,
Bobby Golden,Akron,2024,MAC,446.0,1.0,15.0,0.0,0.0,0.0,11.12,7.78,0.62,0.43,0.0,0.0,25.0
Boden Groen,Rice,2024,AMERICAN,94.0,0.0,0.0,0.0,0.0,0.0,1.64,1.39,0.0,0.0,0.0,0.0,
Brad Jackson*,Texas State,2024,SUN BELT,0.0,0.0,164.0,4.0,118.0,1.0,0.0,0.0,10.44,7.93,3.3,2.51,61.5
Braden Bohannon,Kennesaw State,2024,CUSA,0.0,0.0,-9.0,0.0,51.0,0.0,0.0,0.0,-0.33,-0.23,1.56,1.09,
Bradley Dunn*,South Carolina,2024,SEC,13.0,0.0,52.0,1.0,0.0,0.0,0.22,0.22,3.01,3.01,0.0,0.0,
Brady Boyd*,Texas Tech,2024,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Brady Cook*,Missouri,2024,SEC,0.0,0.0,223.0,5.0,2535.0,11.0,0.0,0.0,14.83,14.83,82.6,82.6,6.9
Brady Hunt*,South Carolina,2024,SEC,22.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0,0.0,0.0,
Brady Kluse*,Memphis,2024,AMERICAN,90.0,0.0,0.0,0.0,0.0,0.0,1.28,1.09,0.0,0.0,0.0,0.0,
Brady Lichtenberg,Cincinnati,2024,BIG 12,0.0,0.0,-13.0,0.0,25.0,0.0,0.0,0.0,-0.29,-0.28,0.44,0.42,0.0
Brady Simmons,Indiana,2024,BIG TEN,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Braedan Wisloski,Maryland,2024,BIG TEN,75.0,0.0,0.0,0.0,0.0,0.0,1.13,1.13,0.0,0.0,0.0,0.0,
Braedon Sloan,Ball State,2024,MAC,329.0,1.0,597.0,4.0,22.0,1.0,7.52,5.26,44.19,30.93,2.3,1.61,
Braedyn Locke,Wisconsin,2024,BIG TEN,0.0,0.0,4.0,2.0,1936.0,13.0,0.0,0.0,5.37,5.37,87.45,87.45,17.0
Bralon Brown,Marshall,2024,SUN BELT,166.0,2.0,0.0,0.0,0.0,0.0,7.23,5.49,0.0,0.0,0.0,0.0,
Branden Ganashamoorthy*,Washington State,2024,INDEPENDENT,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brandon Buckhaulter,UAB,2024,AMERICAN,18.0,0.0,1.0,0.0,0.0,0.0,0.29,0.25,0.03,0.03,0.0,0.0,
Brandon Campbell,Massachusetts,2024,INDEPENDENT,67.0,0.0,239.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brandon Chatman*,Navy,2024,AMERICAN,257.0,4.0,250.0,3.0,0.0,0.0,21.32,18.12,7.83,6.66,0.0,0.0,45.2
Brandon Engel,Air Force,2024,MWC,31.0,0.0,0.0,0.0,81.0,0.0,1.44,1.09,0.0,0.0,3.76,2.86,
Brandon Frazier,Auburn,2024,SEC,16.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,
Brandon Henderson*,Illinois,2024,BIG TEN,6.0,1.0,0.0,0.0,0.0,0.0,2.38,2.38,0.0,0.0,0.0,0.0,
Brandon High*,UTSA,2024,AMERICAN,58.0,0.0,495.0,8.0,0.0,0.0,0.79,0.67,30.4,25.84,0.0,0.0,
Brandon Inniss*,Ohio State,2024,BIG TEN,176.0,1.0,0.0,0.0,0.0,0.0,3.44,3.44,0.0,0.0,0.0,0.0,
Brandon Johnson,Arizona,2024,BIG 12,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.43,0.41,0.0,0.0,0.0
Brandon Nunez,New Mexico State,2024,CUSA,0.0,0.0,92.0,2.0,89.0,2.0,0.0,0.0,8.38,5.87,10.92,7.64,
Brandon Rose,Utah,2024,BIG 12,0.0,0.0,66.0,0.0,157.0,2.0,0.0,0.0,2.11,2.0,8.28,7.87,23.5
Brandon Thomas*,Memphis,2024,AMERICAN,30.0,0.0,335.0,9.0,0.0,0.0,0.43,0.37,21.04,17.88,0.0,0.0,196.9
Brandon Tullis,Michigan State,2024,BIG TEN,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,
Brandon Winton*,South Florida,2024,AMERICAN,14.0,0.0,0.0,0.0,0.0,0.0,0.24,0.2,0.0,0.0,0.0,0.0,
Brandon Young Jr.*,North Texas,2024,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,
Branson Robinson,Georgia,2024,SEC,33.0,0.0,73.0,3.0,0.0,0.0,0.42,0.42,8.35,8.35,0.0,0.0,56.8
Brant Kuithe,Utah,2024,BIG 12,505.0,6.0,26.0,2.0,0.0,0.0,25.55,24.27,15.12,14.36,0.0,0.0,59.3
Brashard Smith,SMU,2024,ACC,327.0,4.0,1332.0,14.0,0.0,0.0,11.6,11.02,52.51,49.88,0.0,0.0,
Braxton Woodson*,Navy,2024,AMERICAN,0.0,0.0,173.0,3.0,243.0,2.0,0.0,0.0,6.64,5.64,14.22,12.09,33.9
Brayden Fowler-Nicolosi*,Colorado State,2024,MWC,6.0,1.0,75.0,4.0,2796.0,14.0,3.23,2.45,11.72,8.91,92.75,70.49,
Brayden Loftin*,Kansas State,2024,BIG 12,125.0,2.0,0.0,0.0,0.0,0.0,6.27,5.96,0.0,0.0,0.0,0.0,
Brayden Roggow,Akron,2024,MAC,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,
Brayden Schager,Hawaii,2024,MWC,0.0,0.0,259.0,6.0,2591.0,19.0,0.0,0.0,53.91,40.97,78.26,59.48,70.1
Braydon Bennett*,Coastal Carolina,2024,SUN BELT,188.0,2.0,781.0,11.0,0.0,0.0,8.58,6.52,43.61,33.14,0.0,0.0,
Braylen Russell*,Arkansas,2024,SEC,18.0,0.0,354.0,3.0,0.0,0.0,0.25,0.25,11.78,11.78,0.0,0.0,45.0
Braylen Walker,Rice,2024,AMERICAN,264.0,1.0,0.0,0.0,0.0,0.0,7.54,6.41,0.0,0.0,0.0,0.0,
Braylin Presley,Tulsa,2024,AMERICAN,73.0,0.0,27.0,1.0,0.0,0.0,1.27,1.08,5.29,4.5,0.0,0.0,5.6
Braylon Braxton,Marshall,2024,SUN BELT,0.0,0.0,610.0,4.0,1624.0,19.0,0.0,0.0,21.16,16.08,69.68,52.96,44.9
Braylon Burnside,Mississippi State,2024,SEC,-6.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.0,0.0,0.0,
Braylon Isom*,Miami (OH),2024,MAC,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,0.0,0.0,0.0,0.0,
Braylon James*,Texas Christian,2024,BIG 12,11.0,0.0,0.0,0.0,0.0,0.0,0.14,0.13,0.0,0.0,0.0,0.0,
Braylon McReynolds*,South Alabama,2024,SUN BELT,54.0,0.0,111.0,1.0,0.0,0.0,0.85,0.65,3.71,2.82,0.0,0.0,
Braylon Staley,Tennessee,2024,SEC,21.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,
Brendan Doyle*,Memphis,2024,AMERICAN,105.0,3.0,0.0,0.0,0.0,0.0,7.49,6.37,0.0,0.0,0.0,0.0,
Brendan Sorsby,Cincinnati,2024,BIG 12,0.0,0.0,447.0,9.0,2813.0,18.0,0.0,0.0,33.8,32.11,99.56,94.58,37.0
Brendan Sullivan*,Iowa,2024,BIG TEN,0.0,0.0,150.0,4.0,475.0,3.0,0.0,0.0,9.59,9.59,28.88,28.88,33.1
Brendon Lewis,Nevada,2024,MWC,18.0,0.0,775.0,8.0,2290.0,16.0,0.33,0.25,37.28,28.33,83.53,63.48,98.1
Brenen Thompson*,Oklahoma,2024,SEC,230.0,2.0,0.0,0.0,0.0,0.0,11.28,11.28,0.0,0.0,0.0,0.0,
Brennan Parachek,Michigan State,2024,BIG TEN,63.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,
Brennan Presley,Oklahoma State,2024,BIG 12,767.0,7.0,56.0,1.0,16.0,1.0,28.85,27.41,4.72,4.48,2.64,2.51,
Brett Buckman*,Connecticut,2024,INDEPENDENT,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Brett Eskildsen*,Iowa State,2024,BIG 12,17.0,0.0,0.0,0.0,0.0,0.0,0.24,0.23,0.0,0.0,0.0,0.0,
Brett Gabbert*,Miami (OH),2024,MAC,0.0,0.0,6.0,1.0,2921.0,21.0,0.0,0.0,3.73,2.61,93.63,65.54,
Brett Norfleet*,Missouri,2024,SEC,235.0,2.0,0.0,0.0,0.0,0.0,11.16,11.16,0.0,0.0,0.0,0.0,
Brian Brewton,Middle Tennessee State,2024,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,
Brian Buschini*,Nebraska,2024,BIG TEN,0.0,0.0,-2.0,0.0,38.0,0.0,0.0,0.0,-0.06,-0.06,0.64,0.64,0.0
Brian Courtney,Florida State,2024,ACC,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,
Brian Shane*,Miami (OH),2024,MAC,12.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.0,0.0,0.0,0.0,
Brice Busch*,Tulane,2024,AMERICAN,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-0.16,-0.14,0.0,0.0,0.0
Brionne Penny*,James Madison,2024,SUN BELT,16.0,0.0,0.0,0.0,0.0,0.0,0.28,0.21,0.0,0.0,0.0,0.0,
Broc Lane,Utah State,2024,MWC,197.0,2.0,0.0,0.0,0.0,0.0,6.5,4.94,0.0,0.0,0.0,0.0,
Broc Lowry*,Western Michigan,2024,MAC,0.0,0.0,133.0,3.0,21.0,0.0,0.0,0.0,8.15,5.7,0.43,0.3,
Brock Glenn,Florida State,2024,ACC,0.0,0.0,97.0,0.0,597.0,4.0,0.0,0.0,4.49,4.27,31.98,30.38,24.8
Brock Lampe*,Northern Illinois,2024,MAC,91.0,1.0,14.0,1.0,0.0,0.0,5.09,3.56,2.54,1.78,0.0,0.0,
Brock Rechsteiner*,Jacksonville State,2024,CUSA,241.0,2.0,0.0,0.0,0.0,0.0,11.66,8.16,0.0,0.0,0.0,0.0,
Brock Spalding*,East Carolina,2024,AMERICAN,71.0,0.0,0.0,0.0,0.0,0.0,1.03,0.88,0.0,0.0,0.0,0.0,
Brock Townsend,Central Michigan,2024,MAC,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,0.0,0.0,
Brock Vandagriff,Kentucky,2024,SEC,0.0,0.0,131.0,0.0,1593.0,10.0,0.0,0.0,3.75,3.75,69.24,69.24,56.9
Brody Dalton,Troy,2024,SUN BELT,188.0,3.0,0.0,0.0,0.0,0.0,10.82,8.22,0.0,0.0,0.0,0.0,
Brody Rhodes*,Georgia Tech,2024,ACC,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.35,0.33,0.0,0.0,
Bru McCoy,Tennessee,2024,SEC,472.0,2.0,15.0,0.0,0.0,0.0,12.97,12.97,0.26,0.26,0.0,0.0,73.2
Bruin Fleischmann,Air Force,2024,MWC,95.0,0.0,0.0,0.0,0.0,0.0,4.41,3.35,0.0,0.0,0.0,0.0,
Bryan Jackson*,USC,2024,BIG TEN,0.0,0.0,188.0,1.0,0.0,0.0,0.0,0.0,7.48,7.48,0.0,0.0,
Bryan Robinson,Marshall,2024,SUN BELT,82.0,0.0,0.0,0.0,0.0,0.0,1.74,1.32,0.0,0.0,0.0,0.0,
Bryant Wesco Jr.,Clemson,2024,ACC,708.0,5.0,0.0,0.0,0.0,0.0,15.84,15.05,0.0,0.0,0.0,0.0,
Bryce Archie*,South Florida,2024,AMERICAN,0.0,0.0,129.0,2.0,1914.0,9.0,0.0,0.0,5.69,4.84,60.49,51.42,
Bryce Bohanon*,Tulane,2024,AMERICAN,121.0,0.0,-2.0,0.0,0.0,0.0,2.06,1.75,-0.04,-0.03,0.0,0.0,0.0
Bryce Butler*,Ohio,2024,MAC,7.0,1.0,0.0,0.0,0.0,0.0,3.46,2.42,0.0,0.0,0.0,0.0,
Bryce Cain,Auburn,2024,SEC,33.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,
Bryce Caufield,Oregon State,2024,INDEPENDENT,90.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Childress*,Western Kentucky,2024,CUSA,73.0,0.0,3.0,0.0,0.0,0.0,0.99,0.69,0.1,0.07,0.0,0.0,
Bryce Damous,UAB,2024,AMERICAN,209.0,1.0,0.0,0.0,0.0,0.0,5.41,4.6,0.0,0.0,0.0,0.0,
Bryce Duke,Old Dominion,2024,SUN BELT,58.0,1.0,285.0,0.0,0.0,0.0,4.19,3.18,5.66,4.3,0.0,0.0,
Bryce Farrell,Stanford,2024,ACC,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.16,0.15,0.0,0.0,125.0
Bryce Kennon,Charlotte,2024,AMERICAN,173.0,1.0,0.0,0.0,0.0,0.0,6.34,5.39,0.0,0.0,0.0,0.0,
Bryce Kirtz,Northwestern,2024,BIG TEN,598.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,0.0,0.0,0.0,0.0,
Bryce Pierre,UCLA,2024,BIG TEN,94.0,0.0,0.0,0.0,0.0,0.0,1.62,1.62,0.0,0.0,0.0,0.0,
Bryson Barnes,Utah State,2024,MWC,0.0,0.0,530.0,5.0,856.0,12.0,0.0,0.0,23.03,17.5,33.94,25.79,53.8
Bryson Daily*,Army,2024,AMERICAN,0.0,0.0,1659.0,32.0,1007.0,9.0,0.0,0.0,53.05,45.09,89.64,76.19,37.7
Bryson Donelson*,Fresno State,2024,MWC,94.0,1.0,462.0,3.0,0.0,0.0,3.99,3.03,25.25,19.19,0.0,0.0,88.2
Bryson Donnell*,UTSA,2024,AMERICAN,5.0,0.0,172.0,0.0,0.0,0.0,0.07,0.06,3.94,3.35,0.0,0.0,
Bryson Graves*,Coastal Carolina,2024,SUN BELT,327.0,2.0,22.0,0.0,0.0,0.0,11.23,8.53,0.49,0.37,0.0,0.0,
Bryson Green,Wisconsin,2024,BIG TEN,219.0,2.0,0.0,0.0,0.0,0.0,11.78,11.78,0.0,0.0,0.0,0.0,
Bryson Nesbit*,North Carolina,2024,ACC,264.0,3.0,0.0,0.0,0.0,0.0,12.86,12.22,0.0,0.0,0.0,0.0,
Bryson Rodgers*,Ohio State,2024,BIG TEN,46.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,
Bryson Washington*,Baylor,2024,BIG 12,217.0,1.0,1028.0,12.0,0.0,0.0,4.81,4.57,46.12,43.81,0.0,0.0,70.5
Bubba Hampton*,Alabama,2024,SEC,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Buck Buchanan*,Louisiana Tech,2024,CUSA,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.25,0.18,0.0,0.0,
Bugs Mortimer*,Western Michigan,2024,MAC,50.0,1.0,0.0,0.0,0.0,0.0,3.81,2.67,0.0,0.0,0.0,0.0,
Byron Cardwell*,California,2024,ACC,31.0,0.0,75.0,0.0,0.0,0.0,0.46,0.44,2.37,2.25,0.0,0.0,
Byrum Brown*,South Florida,2024,AMERICAN,12.0,1.0,269.0,3.0,836.0,2.0,3.33,2.83,10.15,8.63,20.39,17.33,
C'Quan Jnopierre,Florida International,2024,CUSA,71.0,0.0,7.0,0.0,0.0,0.0,1.29,0.9,0.24,0.17,0.0,0.0,
C.J. Smith,Purdue,2024,BIG TEN,69.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,0.0,0.0,0.0,0.0,
C.J. Stokes,Charlotte,2024,AMERICAN,6.0,0.0,33.0,1.0,0.0,0.0,0.11,0.09,4.3,3.66,0.0,0.0,
CC Ezirim*,Toledo,2024,MAC,27.0,0.0,0.0,0.0,0.0,0.0,0.41,0.29,0.0,0.0,0.0,0.0,
CJ Bailey*,North Carolina State,2024,ACC,-6.0,0.0,279.0,5.0,2413.0,17.0,-0.1,-0.1,19.3,18.34,80.37,76.35,40.5
CJ Beasley,Georgia State,2024,SUN BELT,16.0,0.0,71.0,0.0,0.0,0.0,0.26,0.2,2.22,1.69,0.0,0.0,
CJ Brown*,Arkansas,2024,SEC,62.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.0,0.0,0.0,0.0,
CJ Campbell,Florida Atlantic,2024,AMERICAN,466.0,3.0,844.0,11.0,0.0,0.0,20.02,17.02,41.52,35.29,0.0,0.0,
CJ Charleston*,Michigan,2024,BIG TEN,22.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,
CJ Daniels*,LSU,2024,SEC,480.0,0.0,0.0,0.0,0.0,0.0,5.86,5.86,0.0,0.0,0.0,0.0,
CJ Dippre*,Alabama,2024,SEC,256.0,0.0,0.0,0.0,0.0,0.0,4.17,4.17,0.0,0.0,0.0,0.0,
CJ Donaldson*,West Virginia,2024,BIG 12,104.0,1.0,734.0,11.0,0.0,0.0,4.4,4.18,34.95,33.2,0.0,0.0,
CJ Harris*,California,2024,ACC,0.0,0.0,49.0,0.0,184.0,0.0,0.0,0.0,1.55,1.47,2.74,2.6,
CJ Hester,Massachusetts,2024,INDEPENDENT,58.0,0.0,529.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CJ Johnson II,Northwestern,2024,BIG TEN,121.0,0.0,0.0,0.0,0.0,0.0,2.71,2.71,0.0,0.0,0.0,0.0,
CJ Ogbonna*,Buffalo,2024,MAC,0.0,0.0,343.0,8.0,2381.0,19.0,0.0,0.0,24.47,17.13,99.15,69.4,
CJ Williams,Wisconsin,2024,BIG TEN,248.0,2.0,0.0,0.0,0.0,0.0,12.4,12.4,0.0,0.0,0.0,0.0,
Ca'Lil Valentine*,Illinois,2024,BIG TEN,30.0,0.0,212.0,1.0,0.0,0.0,0.55,0.55,7.58,7.58,0.0,0.0,32.3
Cadarrius Thompson,Georgia State,2024,SUN BELT,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,0.0,
Cade Harris,Air Force,2024,MWC,368.0,2.0,279.0,4.0,0.0,0.0,37.08,28.18,13.52,10.28,0.0,0.0,51.6
Cade Klubnik,Clemson,2024,ACC,0.0,0.0,463.0,7.0,3639.0,36.0,0.0,0.0,24.76,23.52,95.31,90.54,13.3
Cade McConnell,UTEP,2024,CUSA,0.0,0.0,-2.0,0.0,540.0,4.0,0.0,0.0,-0.07,-0.05,24.58,17.21,
Cade McDonald*,Miami (OH),2024,MAC,631.0,3.0,7.0,0.0,0.0,0.0,16.89,11.82,0.18,0.13,0.0,0.0,
Cade McNamara*,Iowa,2024,BIG TEN,0.0,0.0,-31.0,0.0,1017.0,6.0,0.0,0.0,-0.6,-0.6,59.72,59.72,0.0
Cade Wolford,Kent State,2024,MAC,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.54,0.38,0.0,0.0,68.8
Cade Yacamelli,Wisconsin,2024,BIG TEN,35.0,0.0,274.0,2.0,0.0,0.0,0.74,0.74,12.69,12.69,0.0,0.0,80.6
Caden Davis*,Ole Miss,2024,SEC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Caden Durham*,LSU,2024,SEC,260.0,2.0,753.0,6.0,0.0,0.0,6.62,6.62,44.88,44.88,0.0,0.0,
Caden Jensen*,Louisiana,2024,SUN BELT,138.0,2.0,0.0,0.0,0.0,0.0,6.53,4.96,0.0,0.0,0.0,0.0,
Caden Prieskorn*,Ole Miss,2024,SEC,401.0,3.0,0.0,0.0,0.0,0.0,9.23,9.23,0.0,0.0,0.0,0.0,
Caden Veltkamp*,Western Kentucky,2024,CUSA,0.0,0.0,150.0,7.0,3108.0,25.0,0.0,0.0,29.92,20.94,86.59,60.61,
Caden Williams*,Liberty,2024,CUSA,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.78,0.55,0.0,0.0,36.7
Cale Cabbiness,Oklahoma State,2024,BIG 12,14.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Cale Hellums*,Army,2024,AMERICAN,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.33,0.28,0.0,0.0,0.0
Caleb Burton,Auburn,2024,SEC,49.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,
Caleb Coombs,Florida Atlantic,2024,AMERICAN,123.0,0.0,0.0,0.0,0.0,0.0,2.46,2.09,0.0,0.0,0.0,0.0,
Caleb Douglas*,Texas Tech,2024,BIG 12,877.0,6.0,0.0,0.0,0.0,0.0,21.05,20.0,0.0,0.0,0.0,0.0,40.0
Caleb Driskill,Wyoming,2024,MWC,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0.0,
Caleb Goodie*,Colorado State,2024,MWC,436.0,4.0,87.0,0.0,0.0,0.0,20.14,15.31,1.99,1.51,0.0,0.0,
Caleb Gossett*,Ohio,2024,MAC,158.0,0.0,0.0,0.0,0.0,0.0,2.93,2.05,0.0,0.0,0.0,0.0,
Caleb Hampton,Stanford,2024,ACC,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.0,0.0,
Caleb Hood*,North Carolina,2024,ACC,37.0,0.0,81.0,0.0,19.0,1.0,0.63,0.6,1.71,1.62,3.1,2.94,
Caleb Junko*,Pitt,2024,ACC,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,
Caleb Komolafe,Northwestern,2024,BIG TEN,8.0,0.0,139.0,0.0,0.0,0.0,0.18,0.18,5.88,5.88,0.0,0.0,
