player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Justin Garrett*,UTEP,2021,CUSA,685.0,4.0,12.0,0.0,0.0,0.0,20.97,14.68,0.33,0.23,0.0,0.0,
Justin Hall*,Ball State,2021,MAC,613.0,5.0,255.0,6.0,0.0,0.0,25.24,17.67,25.19,17.63,0.0,0.0,
Justin Ibieta,Tulane,2021,AMERICAN,0.0,0.0,57.0,1.0,166.0,2.0,0.0,0.0,4.07,3.46,7.47,6.35,0.0
Justin Johnson Jr.*,West Virginia,2021,BIG 12,9.0,0.0,90.0,0.0,0.0,0.0,0.14,0.13,2.81,2.67,0.0,0.0,
Justin Lescouflair*,Army,2021,INDEPENDENT,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Lockhart*,Nevada,2021,MWC,470.0,2.0,0.0,0.0,0.0,0.0,7.85,5.97,0.0,0.0,0.0,0.0,
Justin Lynch,Temple,2021,AMERICAN,0.0,0.0,295.0,1.0,839.0,4.0,0.0,0.0,15.44,13.12,39.65,33.7,23.4
Justin Marshall*,Louisville,2021,ACC,322.0,1.0,0.0,0.0,0.0,0.0,7.62,7.24,0.0,0.0,0.0,0.0,
Justin McGriff*,Utah State,2021,MWC,414.0,6.0,0.0,0.0,0.0,0.0,12.2,9.27,0.0,0.0,0.0,0.0,
Justin Olson*,North Carolina,2021,ACC,143.0,1.0,0.0,0.0,0.0,0.0,4.07,3.87,0.0,0.0,0.0,0.0,
Justin Rigg*,Kentucky,2021,SEC,189.0,4.0,0.0,0.0,0.0,0.0,11.56,11.56,0.0,0.0,0.0,0.0,
Justin Robinson*,Georgia,2021,SEC,18.0,1.0,0.0,0.0,0.0,0.0,1.52,1.52,0.0,0.0,0.0,0.0,
Justin Rodriguez*,UTSA,2021,CUSA,9.0,0.0,4.0,0.0,0.0,0.0,0.13,0.09,0.08,0.06,0.0,0.0,
Justin Rogers,Nevada-Las Vegas,2021,MWC,0.0,0.0,-74.0,0.0,475.0,3.0,0.0,0.0,-2.81,-2.14,23.41,17.79,
Justin Shorter*,Florida,2021,SEC,550.0,3.0,0.0,0.0,0.0,0.0,14.09,14.09,0.0,0.0,0.0,0.0,
Justin Tomlin,Georgia Southern,2021,SUN BELT,0.0,0.0,195.0,2.0,977.0,2.0,0.0,0.0,8.71,6.62,47.68,36.24,
Justyn Ross*,Clemson,2021,ACC,514.0,3.0,0.0,0.0,0.0,0.0,22.84,21.7,0.0,0.0,0.0,0.0,
Jutahn McClain*,Kentucky,2021,SEC,42.0,1.0,165.0,0.0,0.0,0.0,2.8,2.8,3.18,3.18,0.0,0.0,
Juwuan Price,New Mexico State,2021,INDEPENDENT,181.0,0.0,692.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Jyaire Shorter*,North Texas,2021,CUSA,107.0,0.0,0.0,0.0,0.0,0.0,2.09,1.46,0.0,0.0,0.0,0.0,
K.D. Nixon,USC,2021,PAC 12,35.0,1.0,0.0,0.0,0.0,0.0,2.87,2.73,0.0,0.0,0.0,0.0,
K.J. Jefferson*,Arkansas,2021,SEC,0.0,0.0,664.0,6.0,2676.0,21.0,0.0,0.0,22.67,22.67,95.84,95.84,
Kadas Reams,Temple,2021,AMERICAN,121.0,2.0,0.0,0.0,0.0,0.0,12.83,10.91,0.0,0.0,0.0,0.0,
Kade Warner*,Kansas State,2021,BIG 12,166.0,0.0,0.0,0.0,0.0,0.0,3.21,3.05,0.0,0.0,0.0,0.0,
Kaden Prather*,West Virginia,2021,BIG 12,175.0,0.0,0.0,0.0,0.0,0.0,2.71,2.57,0.0,0.0,0.0,0.0,
Kadyn Roach,Louisiana-Monroe,2021,SUN BELT,22.0,0.0,58.0,1.0,0.0,0.0,0.47,0.36,5.64,4.29,0.0,0.0,
Kaedin Robinson*,UCF,2021,AMERICAN,30.0,1.0,0.0,0.0,0.0,0.0,2.28,1.94,0.0,0.0,0.0,0.0,
Kaedric Cobbs*,UTSA,2021,CUSA,-2.0,0.0,19.0,0.0,0.0,0.0,-0.03,-0.02,0.37,0.26,0.0,0.0,
Kaegun Williams*,San Diego State,2021,MWC,44.0,0.0,268.0,2.0,0.0,0.0,0.94,0.71,9.31,7.08,0.0,0.0,
Kahlil Brantley,Miami (FL),2021,ACC,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,
Kai Horton,Tulane,2021,AMERICAN,0.0,0.0,-11.0,0.0,88.0,0.0,0.0,0.0,-0.28,-0.24,1.65,1.4,36.0
Kai Kroeger*,South Carolina,2021,SEC,0.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,3.11,3.11,
Kai Money,Texas,2021,BIG 12,7.0,0.0,0.0,0.0,0.0,0.0,0.13,0.12,0.0,0.0,0.0,0.0,
Kai Puailoa-Rojas,Navy,2021,AMERICAN,84.0,1.0,77.0,0.0,0.0,0.0,14.5,12.32,1.42,1.21,0.0,0.0,103.4
Kaidon Salter*,Liberty,2021,INDEPENDENT,0.0,0.0,53.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kairee Robinson,San Jose State,2021,MWC,159.0,1.0,280.0,1.0,0.0,0.0,6.35,4.83,13.81,10.5,0.0,0.0,
Kalani Norris,Georgia Tech,2021,ACC,134.0,2.0,0.0,0.0,0.0,0.0,8.38,7.96,0.0,0.0,0.0,0.0,
Kaleb Carter*,Louisiana,2021,SUN BELT,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.76,0.0,0.0,0.0,0.0,
Kaleb Eleby*,Western Michigan,2021,MAC,0.0,0.0,64.0,6.0,3277.0,23.0,0.0,0.0,10.83,7.58,99.7,69.79,
Kaleb Smith*,Virginia Tech,2021,ACC,260.0,2.0,0.0,0.0,0.0,0.0,11.55,10.97,0.0,0.0,0.0,0.0,
Kaleo Ballungay,Nevada-Las Vegas,2021,MWC,28.0,0.0,0.0,0.0,0.0,0.0,0.58,0.44,0.0,0.0,0.0,0.0,
Kalil Pimpleton*,Central Michigan,2021,MAC,960.0,4.0,84.0,2.0,4.0,0.0,20.36,14.25,7.35,5.14,0.06,0.04,
Kam Brown,UCLA,2021,PAC 12,247.0,2.0,0.0,0.0,0.0,0.0,8.9,8.46,0.0,0.0,0.0,0.0,
Kamareon Williams,Florida International,2021,CUSA,9.0,1.0,0.0,0.0,0.0,0.0,2.64,1.85,0.0,0.0,0.0,0.0,
Kamari Morales*,North Carolina,2021,ACC,220.0,5.0,0.0,0.0,0.0,0.0,12.92,12.27,0.0,0.0,0.0,0.0,
Kamari Pleasant,Washington,2021,PAC 12,113.0,0.0,308.0,2.0,0.0,0.0,2.09,1.99,19.01,18.06,0.0,0.0,113.6
Kameron Brown*,Coastal Carolina,2021,SUN BELT,605.0,5.0,0.0,0.0,0.0,0.0,16.33,12.41,0.0,0.0,0.0,0.0,
Kamuela Borden,Hawaii,2021,MWC,10.0,0.0,0.0,0.0,0.0,0.0,0.15,0.11,0.0,0.0,0.0,0.0,
Kanoa Shannon*,Oregon State,2021,PAC 12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Kareem Walker,South Alabama,2021,SUN BELT,43.0,1.0,295.0,4.0,0.0,0.0,2.97,2.26,24.34,18.5,0.0,0.0,
Kato Nelson,Akron,2021,MAC,0.0,0.0,78.0,0.0,445.0,3.0,0.0,0.0,2.62,1.83,15.67,10.97,34.0
Katravis Marsh,South Florida,2021,AMERICAN,0.0,0.0,16.0,0.0,231.0,1.0,0.0,0.0,0.41,0.35,13.34,11.34,
Kavosiey Smoke*,Kentucky,2021,SEC,17.0,0.0,416.0,4.0,0.0,0.0,0.29,0.29,15.42,15.42,0.0,0.0,55.6
Kay'ron Adams,Massachusetts,2021,INDEPENDENT,43.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kaylan Wiggins,Florida International,2021,CUSA,0.0,0.0,24.0,0.0,52.0,0.0,0.0,0.0,0.97,0.68,0.82,0.57,
Kaylon Geiger*,Texas Tech,2021,BIG 12,533.0,1.0,98.0,0.0,0.0,0.0,10.75,10.21,2.37,2.25,0.0,0.0,63.2
Kayshon Boutte*,LSU,2021,SEC,508.0,9.0,0.0,0.0,0.0,0.0,21.74,21.74,0.0,0.0,0.0,0.0,
Kazmeir Allen,UCLA,2021,PAC 12,255.0,4.0,93.0,1.0,0.0,0.0,13.39,12.72,3.37,3.2,0.0,0.0,
Ke'Andre Collins*,Central Michigan,2021,MAC,7.0,0.0,-5.0,0.0,0.0,0.0,0.1,0.07,-0.11,-0.08,0.0,0.0,
Ke'Shawn Williams*,Wake Forest,2021,ACC,404.0,3.0,0.0,0.0,0.0,0.0,8.54,8.11,0.0,0.0,0.0,0.0,
KeSean Carter*,Houston,2021,AMERICAN,331.0,1.0,6.0,0.0,0.0,0.0,5.92,5.03,0.15,0.13,0.0,0.0,55.6
Keagan Johnson*,Iowa,2021,BIG TEN,352.0,2.0,8.0,0.0,0.0,0.0,15.31,15.31,0.23,0.23,0.0,0.0,301.6
Keandre Lambert-Smith*,Penn State,2021,BIG TEN,521.0,3.0,0.0,0.0,0.0,0.0,13.46,13.46,0.0,0.0,0.0,0.0,
Keanu Hill*,BYU,2021,INDEPENDENT,343.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keaontay Ingram,USC,2021,PAC 12,156.0,0.0,911.0,5.0,0.0,0.0,2.18,2.07,41.64,39.56,0.0,0.0,
Kearis Jackson*,Georgia,2021,SEC,194.0,1.0,37.0,0.0,0.0,0.0,3.85,3.85,0.65,0.65,0.0,0.0,294.1
Keaton Mitchell,East Carolina,2021,AMERICAN,253.0,1.0,1132.0,9.0,0.0,0.0,6.27,5.33,51.54,43.81,0.0,0.0,
Kedon Slovis,USC,2021,PAC 12,0.0,0.0,-36.0,0.0,2153.0,11.0,0.0,0.0,-1.03,-0.98,56.26,53.45,
Keegan Jones,UCLA,2021,PAC 12,28.0,0.0,66.0,0.0,0.0,0.0,0.52,0.49,1.25,1.19,0.0,0.0,
Keelan Marion,Connecticut,2021,INDEPENDENT,474.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keenan Garber*,Kansas State,2021,BIG 12,72.0,0.0,4.0,0.0,0.0,0.0,1.39,1.32,0.09,0.09,0.0,0.0,0.0
Keilan Robinson,Texas,2021,BIG 12,57.0,0.0,322.0,3.0,0.0,0.0,1.05,1.0,12.73,12.09,0.0,0.0,122.8
Keith Gallmon,South Alabama,2021,SUN BELT,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.39,1.82,0.0,0.0,
Keith Jackson*,North Texas,2021,CUSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Keith Pearson Jr.,Charlotte,2021,CUSA,227.0,3.0,18.0,0.0,0.0,0.0,9.28,6.5,0.5,0.35,0.0,0.0,125.0
Keitha Jones Jr.,Tulane,2021,AMERICAN,17.0,0.0,0.0,0.0,0.0,0.0,0.32,0.27,0.0,0.0,0.0,0.0,
Kejon Owens,Florida International,2021,CUSA,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,
Keke Chism*,Missouri,2021,SEC,575.0,4.0,15.0,0.0,0.0,0.0,20.58,20.58,0.32,0.32,0.0,0.0,57.1
Kekoa Crawford,California,2021,PAC 12,513.0,0.0,0.0,0.0,34.0,0.0,9.65,9.17,0.0,0.0,0.64,0.61,
Keleki Latu,California,2021,PAC 12,48.0,1.0,0.0,0.0,0.0,0.0,4.03,3.83,0.0,0.0,0.0,0.0,
Kellan Autenrieth*,Georgia State,2021,SUN BELT,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.0,0.0,0.0,0.0,
Kelley Joiner Jr.,South Florida,2021,AMERICAN,62.0,0.0,480.0,2.0,0.0,0.0,1.34,1.14,16.42,13.96,0.0,0.0,
Kelvin Dean Jr.,Florida Atlantic,2021,CUSA,11.0,0.0,131.0,2.0,0.0,0.0,0.18,0.13,9.13,6.39,0.0,0.0,
Kelvontay Dixon,Texas,2021,BIG 12,100.0,0.0,0.0,0.0,0.0,0.0,1.85,1.76,0.0,0.0,0.0,0.0,
Kemore Gamble*,Florida,2021,SEC,414.0,4.0,0.0,0.0,0.0,0.0,13.96,13.96,0.0,0.0,0.0,0.0,
Ken Seals,Vanderbilt,2021,SEC,0.0,0.0,-28.0,1.0,1181.0,5.0,0.0,0.0,5.31,5.31,45.22,45.22,15.4
Kendall Abdur-Rahman*,Western Kentucky,2021,CUSA,-5.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,0.0,
Kendall Milton*,Georgia,2021,SEC,5.0,0.0,264.0,1.0,0.0,0.0,0.07,0.07,6.33,6.33,0.0,0.0,77.6
Kendre Miller,Texas Christian,2021,BIG 12,117.0,1.0,623.0,7.0,0.0,0.0,4.67,4.44,29.84,28.35,0.0,0.0,
Kendric Pryor*,Wisconsin,2021,BIG TEN,416.0,3.0,41.0,0.0,0.0,0.0,23.63,23.63,0.75,0.75,0.0,0.0,60.0
Kennedy Brooks*,Oklahoma,2021,BIG 12,73.0,0.0,1253.0,13.0,0.0,0.0,1.07,1.02,48.05,45.65,0.0,0.0,118.9
Kenneth Walker III*,Michigan State,2021,BIG TEN,89.0,1.0,1636.0,18.0,0.0,0.0,3.2,3.2,74.77,74.77,0.0,0.0,
Kenny Brewer III*,Central Michigan,2021,MAC,6.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.0,0.0,0.0,0.0,
Kenny McIntosh*,Georgia,2021,SEC,242.0,2.0,328.0,3.0,18.0,1.0,5.77,5.77,10.89,10.89,1.52,1.52,183.2
Kenny Pickett*,Pitt,2021,ACC,0.0,0.0,241.0,5.0,4319.0,42.0,0.0,0.0,15.28,14.52,93.45,88.78,
Kenny Scribner,South Florida,2021,AMERICAN,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,
Kenny Tracy*,Miami (OH),2021,MAC,155.0,1.0,305.0,3.0,0.0,0.0,3.7,2.59,17.88,12.52,0.0,0.0,
Kentrel Bullock*,Ole Miss,2021,SEC,2.0,0.0,78.0,0.0,0.0,0.0,0.03,0.03,1.38,1.38,0.0,0.0,98.0
Kentron Poitier,Florida State,2021,ACC,22.0,0.0,0.0,0.0,0.0,0.0,0.45,0.43,0.0,0.0,0.0,0.0,
Kenyon Sims,San Jose State,2021,MWC,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.9,0.68,0.0,0.0,
Keon Coleman*,Michigan State,2021,BIG TEN,50.0,1.0,0.0,0.0,0.0,0.0,2.61,2.61,0.0,0.0,0.0,0.0,
Keon Zipperer*,Florida,2021,SEC,133.0,0.0,0.0,0.0,0.0,0.0,2.01,2.01,0.0,0.0,0.0,0.0,
Keric Wheatfall*,Fresno State,2021,MWC,616.0,4.0,2.0,0.0,0.0,0.0,12.97,9.86,0.06,0.05,0.0,0.0,37.5
Keshawn King*,Virginia Tech,2021,ACC,52.0,1.0,117.0,1.0,0.0,0.0,4.08,3.88,5.55,5.27,0.0,0.0,
Keshawn Wicks*,Old Dominion,2021,CUSA,38.0,0.0,55.0,0.0,0.0,0.0,0.68,0.48,1.34,0.94,0.0,0.0,
Keshunn Abram*,Kent State,2021,MAC,699.0,3.0,0.0,0.0,0.0,0.0,17.29,12.1,0.0,0.0,0.0,0.0,
Ketron Jackson Jr.*,Arkansas,2021,SEC,97.0,1.0,0.0,0.0,0.0,0.0,4.02,4.02,0.0,0.0,0.0,0.0,
Kevens Clercius,Connecticut,2021,INDEPENDENT,260.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Austin*,Notre Dame,2021,INDEPENDENT,888.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5
Kevin Bauman*,Notre Dame,2021,INDEPENDENT,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Davis*,Miami (OH),2021,MAC,208.0,2.0,331.0,3.0,0.0,0.0,6.0,4.2,18.55,12.98,0.0,0.0,
Kevin Dominique,Louisiana Tech,2021,CUSA,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,1.67,1.17,0.0,0.0,
Kevin Harris*,South Carolina,2021,SEC,89.0,0.0,659.0,4.0,0.0,0.0,1.7,1.7,40.7,40.7,0.0,0.0,
Kevin Marks,Buffalo,2021,MAC,25.0,0.0,414.0,5.0,0.0,0.0,0.48,0.34,17.15,12.0,0.0,0.0,25.3
Kevin Mensah,Connecticut,2021,INDEPENDENT,55.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevin Shaa*,Liberty,2021,INDEPENDENT,516.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kevorian Barnes*,UTSA,2021,CUSA,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.0,
Keylon Stokes*,Tulsa,2021,AMERICAN,148.0,0.0,16.0,0.0,0.0,0.0,2.26,1.92,0.32,0.27,0.0,0.0,46.2
Keyon Brooks,Louisiana Tech,2021,CUSA,53.0,0.0,109.0,0.0,0.0,0.0,0.84,0.59,3.73,2.61,0.0,0.0,
Keyon Henry-Brooks,Louisiana Tech,2021,CUSA,29.0,0.0,23.0,0.0,0.0,0.0,0.46,0.32,0.79,0.55,0.0,0.0,
Keyon Lesane,North Carolina State,2021,ACC,66.0,0.0,10.0,0.0,0.0,0.0,0.95,0.9,0.33,0.31,0.0,0.0,30.0
Keyon Mozee*,Miami (OH),2021,MAC,20.0,0.0,556.0,4.0,0.0,0.0,0.28,0.2,27.69,19.38,0.0,0.0,
Keyonta Lanier,New Mexico,2021,MWC,87.0,1.0,0.0,0.0,0.0,0.0,8.18,6.22,0.0,0.0,0.0,0.0,
Keyshawn Helton,Florida State,2021,ACC,285.0,2.0,0.0,0.0,0.0,0.0,10.89,10.35,0.0,0.0,0.0,0.0,
Keyshawn Smith,Miami (FL),2021,ACC,405.0,3.0,0.0,0.0,0.0,0.0,10.25,9.74,0.0,0.0,0.0,0.0,
Keytaon Thompson,Virginia,2021,ACC,990.0,1.0,247.0,4.0,-1.0,0.0,12.12,11.51,17.87,16.98,-0.01,-0.01,175.5
Keyvone Lee*,Penn State,2021,BIG TEN,130.0,0.0,530.0,2.0,0.0,0.0,1.86,1.86,27.99,27.99,0.0,0.0,75.8
Khafre Brown*,North Carolina,2021,ACC,75.0,1.0,0.0,0.0,0.0,0.0,3.05,2.9,0.0,0.0,0.0,0.0,
Khalan Griffin,Rice,2021,CUSA,20.0,0.0,400.0,2.0,0.0,0.0,0.39,0.27,16.34,11.44,0.0,0.0,41.2
Khaleb Coleman*,Liberty,2021,INDEPENDENT,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Khaleb Hood,Georgia Southern,2021,SUN BELT,442.0,0.0,77.0,1.0,0.0,0.0,12.52,9.52,3.92,2.98,0.0,0.0,
Khalil Shakir,Boise State,2021,MWC,1117.0,7.0,130.0,0.0,0.0,0.0,35.36,26.87,4.36,3.31,0.0,0.0,71.1
Khamran Laborn,Buffalo,2021,MAC,56.0,0.0,5.0,0.0,0.0,0.0,1.09,0.76,0.11,0.08,0.0,0.0,200.0
Khatib Lyles*,North Texas,2021,CUSA,155.0,1.0,0.0,0.0,0.0,0.0,7.19,5.03,0.0,0.0,0.0,0.0,
Khi Mathieu,Memphis,2021,AMERICAN,46.0,0.0,0.0,0.0,0.0,0.0,0.64,0.54,0.0,0.0,0.0,0.0,
Khyheem Waleed,Arkansas State,2021,SUN BELT,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,0.0,
Kilnahe Mendiola-Jensen,Nevada-Las Vegas,2021,MWC,99.0,0.0,0.0,0.0,0.0,0.0,2.04,1.55,0.0,0.0,0.0,0.0,
Kimani Vidal,Troy,2021,SUN BELT,134.0,0.0,701.0,5.0,0.0,0.0,2.34,1.78,42.74,32.48,0.0,0.0,106.5
King Doerue*,Purdue,2021,BIG TEN,156.0,0.0,533.0,2.0,0.0,0.0,1.69,1.69,38.45,38.45,0.0,0.0,69.5
Kinkead Dent*,Ole Miss,2021,SEC,0.0,0.0,28.0,0.0,7.0,0.0,0.0,0.0,0.49,0.49,0.1,0.1,2025.0
Knowledge McDaniel*,Marshall,2021,CUSA,0.0,0.0,107.0,1.0,0.0,0.0,0.0,0.0,3.85,2.7,0.0,0.0,195.3
Knox Kadum*,Virginia Tech,2021,ACC,0.0,0.0,17.0,0.0,151.0,0.0,0.0,0.0,0.35,0.33,3.29,3.13,
Ko Kieft*,Minnesota,2021,BIG TEN,101.0,1.0,0.0,0.0,0.0,0.0,6.56,6.56,0.0,0.0,0.0,0.0,
Koali Nishigaya,Hawaii,2021,MWC,24.0,1.0,0.0,0.0,0.0,0.0,2.98,2.26,0.0,0.0,0.0,0.0,
Kobay White,Boston College,2021,ACC,25.0,0.0,0.0,0.0,0.0,0.0,0.56,0.53,0.0,0.0,0.0,0.0,
Kobe Hudson*,Auburn,2021,SEC,580.0,4.0,-10.0,0.0,0.0,0.0,21.06,21.06,-0.24,-0.24,0.0,0.0,
Kobe Pace*,Clemson,2021,ACC,131.0,0.0,641.0,6.0,0.0,0.0,2.64,2.51,26.07,24.77,0.0,0.0,93.0
Kobe Smith*,San Diego State,2021,MWC,53.0,0.0,0.0,0.0,0.0,0.0,1.13,0.86,0.0,0.0,0.0,0.0,
Kobie Campbell,Rice,2021,CUSA,64.0,0.0,0.0,0.0,0.0,0.0,1.26,0.88,0.0,0.0,0.0,0.0,
Koby Drake,Memphis,2021,AMERICAN,125.0,0.0,0.0,0.0,0.0,0.0,1.74,1.48,0.0,0.0,0.0,0.0,
Kole Taylor*,LSU,2021,SEC,68.0,1.0,0.0,0.0,0.0,0.0,2.59,2.59,0.0,0.0,0.0,0.0,
Konata Mumpfield,Akron,2021,MAC,751.0,8.0,0.0,0.0,0.0,0.0,33.43,23.4,0.0,0.0,0.0,0.0,
Konner Fox*,Kansas State,2021,BIG 12,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
Koy Moore*,LSU,2021,SEC,71.0,0.0,0.0,0.0,0.0,0.0,1.07,1.07,0.0,0.0,0.0,0.0,
Kris Hutson*,Oregon,2021,PAC 12,419.0,2.0,-9.0,0.0,0.0,0.0,11.52,10.94,-0.16,-0.15,0.0,0.0,0.0
Kris Leach*,Kent State,2021,MAC,93.0,2.0,0.0,0.0,0.0,0.0,6.11,4.28,0.0,0.0,0.0,0.0,
Kris Mitchell,Florida International,2021,CUSA,158.0,1.0,0.0,0.0,0.0,0.0,4.98,3.49,0.0,0.0,0.0,0.0,
Kue Olotoa,Nevada-Las Vegas,2021,MWC,37.0,0.0,0.0,0.0,0.0,0.0,0.76,0.58,0.0,0.0,0.0,0.0,
Kurt Rafdal,Boise State,2021,MWC,95.0,1.0,0.0,0.0,0.0,0.0,4.02,3.06,0.0,0.0,0.0,0.0,
Kurtis Rourke,Ohio,2021,MAC,38.0,0.0,327.0,3.0,1801.0,11.0,0.86,0.6,14.76,10.33,90.77,63.54,16.1
Kwamie Lassiter II,Kansas,2021,BIG 12,653.0,3.0,0.0,0.0,0.0,0.0,24.72,23.48,0.0,0.0,0.0,0.0,
Ky Thomas*,Minnesota,2021,BIG TEN,44.0,0.0,824.0,6.0,0.0,0.0,1.04,1.04,27.01,27.01,0.0,0.0,48.0
Kye Robichaux*,Western Kentucky,2021,CUSA,142.0,1.0,322.0,3.0,0.0,0.0,1.96,1.37,22.73,15.91,0.0,0.0,
Kylan Watkins,Memphis,2021,AMERICAN,13.0,0.0,49.0,0.0,0.0,0.0,0.18,0.15,1.46,1.24,0.0,0.0,20.4
Kyle Bilodeau*,Purdue,2021,BIG TEN,7.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,
Kyle Dobbins,Temple,2021,AMERICAN,13.0,0.0,83.0,3.0,0.0,0.0,0.3,0.26,15.67,13.32,0.0,0.0,15.4
Kyle Ford,USC,2021,PAC 12,252.0,2.0,0.0,0.0,0.0,0.0,8.28,7.87,0.0,0.0,0.0,0.0,
Kyle Greenwell*,UAB,2021,CUSA,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.34,0.24,0.0,0.0,
Kyle Jarvis,New Mexico,2021,MWC,159.0,2.0,0.0,0.0,0.0,0.0,15.81,12.02,0.0,0.0,0.0,0.0,
Kyle Maxwell,Louisiana Tech,2021,CUSA,119.0,1.0,0.0,0.0,33.0,1.0,4.16,2.91,0.0,0.0,2.8,1.96,
Kyle McCord*,Ohio State,2021,BIG TEN,0.0,0.0,-16.0,0.0,416.0,2.0,0.0,0.0,-0.34,-0.34,6.37,6.37,88.9
Kyle Monangai*,Rutgers,2021,BIG TEN,68.0,0.0,236.0,4.0,0.0,0.0,1.52,1.52,16.55,16.55,0.0,0.0,47.5
Kyle Patterson*,Air Force,2021,MWC,81.0,0.0,0.0,0.0,0.0,0.0,3.26,2.48,0.0,0.0,0.0,0.0,
Kyle Philips,UCLA,2021,PAC 12,739.0,10.0,0.0,0.0,0.0,0.0,35.35,33.58,0.0,0.0,0.0,0.0,
Kyle Toole,Troy,2021,SUN BELT,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,-0.29,-0.22,0.0,0.0,
Kyle Van Leeuwen*,Utah State,2021,MWC,63.0,0.0,0.0,0.0,0.0,0.0,0.74,0.56,0.0,0.0,0.0,0.0,
Kyle Vantrease,Buffalo,2021,MAC,0.0,0.0,109.0,3.0,1836.0,8.0,0.0,0.0,7.32,5.12,68.93,48.25,29.8
Kyle Williams,Nevada-Las Vegas,2021,MWC,601.0,2.0,7.0,0.0,0.0,0.0,21.46,16.31,0.27,0.21,0.0,0.0,
Kylen Austin*,Liberty,2021,INDEPENDENT,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kyran Griffin-Isom,Troy,2021,SUN BELT,25.0,0.0,0.0,0.0,0.0,0.0,0.44,0.33,0.0,0.0,0.0,0.0,
Kyren Lacy*,Louisiana,2021,SUN BELT,304.0,6.0,0.0,0.0,0.0,0.0,18.6,14.14,0.0,0.0,0.0,0.0,
Kyren Williams*,Notre Dame,2021,INDEPENDENT,359.0,3.0,1002.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.6
Kyric McGowan,Georgia Tech,2021,ACC,467.0,7.0,0.0,0.0,0.0,0.0,29.28,27.82,0.0,0.0,0.0,0.0,
Kyron Ware-Hudson,USC,2021,PAC 12,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,
L.J Johnson Jr.,Texas A&M,2021,SEC,14.0,0.0,76.0,0.0,0.0,0.0,0.28,0.28,1.72,1.72,0.0,0.0,
LD Brown*,Oklahoma State,2021,BIG 12,11.0,0.0,85.0,1.0,0.0,0.0,0.17,0.16,3.49,3.32,0.0,0.0,
LJ Johnson Jr.,Texas A&M,2021,SEC,14.0,0.0,76.0,0.0,0.0,0.0,0.28,0.28,1.72,1.72,0.0,0.0,40.3
