player,team,year,conference,receiving_yards,receiving_tds,rushing_yards,rushing_tds,passing_yards,passing_tds,DOM,DOM+,RDOM,RDOM+,PDOM,PDOM+,elusive_rating
Steven Claude*,Wake Forest,2018,ACC,55.0,0.0,0.0,0.0,0.0,0.0,0.9,0.86,0.0,0.0,0.0,0.0,
Steven Duncan,Western Kentucky,2018,CUSA,0.0,0.0,192.0,2.0,1071.0,9.0,0.0,0.0,12.52,8.76,49.67,34.77,
Steven Jones*,Oregon,2018,PAC 12,-2.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0,0.0,
Steven Krajewski,Connecticut,2018,AMERICAN,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.26,0.22,
Steven Montez,Colorado,2018,PAC 12,0.0,0.0,238.0,4.0,2849.0,19.0,0.0,0.0,16.46,15.64,97.56,92.68,19.3
Steven Peoples*,Virginia Tech,2018,ACC,182.0,1.0,786.0,6.0,0.0,0.0,4.48,4.26,33.13,31.47,0.0,0.0,
Steven Sims Jr.,Kansas,2018,BIG 12,535.0,4.0,29.0,0.0,0.0,0.0,22.68,21.55,0.76,0.72,0.0,0.0,77.8
Steven Williams,Old Dominion,2018,CUSA,0.0,0.0,84.0,1.0,507.0,2.0,0.0,0.0,4.76,3.33,11.87,8.31,
Steven Witchoskey,Western Kentucky,2018,CUSA,7.0,1.0,0.0,0.0,0.0,0.0,3.46,2.42,0.0,0.0,0.0,0.0,
Stevie Scott,Indiana,2018,BIG TEN,86.0,1.0,1137.0,10.0,0.0,0.0,3.89,3.89,59.52,59.52,0.0,0.0,30.8
Stone Wilson*,Florida International,2018,CUSA,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.39,0.27,0.0,0.0,
T'Qele Holmes,Coastal Carolina,2018,SUN BELT,17.0,0.0,-3.0,0.0,0.0,0.0,0.39,0.3,-0.06,-0.05,0.0,0.0,
T'Rod Daniels,Southern Mississippi,2018,CUSA,13.0,0.0,49.0,0.0,0.0,0.0,0.23,0.16,1.98,1.39,0.0,0.0,
T.J. Chase*,Clemson,2018,ACC,101.0,2.0,0.0,0.0,0.0,0.0,3.91,3.71,0.0,0.0,0.0,0.0,
T.J. Graham,Texas State,2018,SUN BELT,31.0,0.0,0.0,0.0,0.0,0.0,0.71,0.54,0.0,0.0,0.0,0.0,
T.J. Hammonds,Arkansas,2018,SEC,84.0,1.0,28.0,0.0,0.0,0.0,4.77,4.77,0.81,0.81,0.0,0.0,11.1
T.J. Hockenson*,Iowa,2018,BIG TEN,760.0,6.0,4.0,1.0,0.0,0.0,24.01,24.01,2.74,2.74,0.0,0.0,16.0
T.J. King,UTSA,2018,CUSA,7.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.0,0.0,0.0,0.0,
T.J. Pledger*,Oklahoma,2018,BIG 12,12.0,0.0,179.0,0.0,0.0,0.0,0.13,0.12,2.58,2.45,0.0,0.0,71.4
T.J. Rahming*,Duke,2018,ACC,811.0,8.0,82.0,0.0,22.0,1.0,25.58,24.3,1.98,1.88,1.96,1.86,
T.J. Simmons*,West Virginia,2018,BIG 12,341.0,1.0,0.0,0.0,0.0,0.0,5.36,5.09,0.0,0.0,0.0,0.0,
T.J. Vasher,Texas Tech,2018,BIG 12,687.0,7.0,0.0,0.0,0.0,0.0,20.62,19.59,0.0,0.0,0.0,0.0,
T.K. Wilkerson,Tulsa,2018,AMERICAN,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1.96,1.67,0.0,0.0,0.0
TJ Bedford,Texas State,2018,SUN BELT,90.0,0.0,0.0,0.0,0.0,0.0,2.06,1.57,0.0,0.0,0.0,0.0,
TJ Green*,Northwestern,2018,BIG TEN,0.0,0.0,21.0,1.0,169.0,0.0,0.0,0.0,2.65,2.65,2.52,2.52,
TJ Green*,Utah,2018,PAC 12,15.0,0.0,190.0,0.0,0.0,0.0,0.25,0.24,3.72,3.53,0.0,0.0,
Ta'Zhawn Henry,Texas Tech,2018,BIG 12,145.0,1.0,341.0,8.0,0.0,0.0,3.5,3.32,26.17,24.86,0.0,0.0,39.7
TaQuon Marshall*,Georgia Tech,2018,ACC,22.0,0.0,971.0,11.0,900.0,5.0,1.01,0.96,23.44,22.27,77.04,73.19,
Tabari Hines*,Oregon,2018,PAC 12,32.0,1.0,0.0,0.0,0.0,0.0,2.22,2.11,0.0,0.0,0.0,0.0,
Tae Provens*,LSU,2018,SEC,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.0,
Tahj Deans,East Carolina,2018,AMERICAN,187.0,1.0,0.0,0.0,0.0,0.0,5.51,4.68,0.0,0.0,0.0,0.0,
Taivon Jacobs,Maryland,2018,BIG TEN,328.0,2.0,38.0,0.0,0.0,0.0,18.01,18.01,0.69,0.69,0.0,0.0,4.5
Taiwan Deal*,Wisconsin,2018,BIG TEN,10.0,0.0,545.0,6.0,0.0,0.0,0.24,0.24,17.04,17.04,0.0,0.0,63.0
Taj Griffin*,Oregon,2018,PAC 12,89.0,1.0,31.0,0.0,0.0,0.0,3.11,2.95,0.66,0.63,0.0,0.0,35.4
Taj Harris*,Syracuse,2018,ACC,565.0,3.0,0.0,0.0,0.0,0.0,15.03,14.28,0.0,0.0,0.0,0.0,
Taj McGowan*,UCF,2018,AMERICAN,-2.0,0.0,470.0,8.0,0.0,0.0,-0.03,-0.03,16.32,13.87,0.0,0.0,
Taj Mustapha*,Wisconsin,2018,BIG TEN,3.0,1.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,0.0,
Takulve Williams,Kansas,2018,BIG 12,39.0,0.0,0.0,0.0,0.0,0.0,0.84,0.8,0.0,0.0,0.0,0.0,
Talon Shumway*,BYU,2018,INDEPENDENT,337.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tamir Jones,Georgia State,2018,SUN BELT,162.0,3.0,0.0,0.0,0.0,0.0,13.26,10.08,0.0,0.0,0.0,0.0,
Tamorrion Terry,Florida State,2018,ACC,744.0,8.0,0.0,0.0,0.0,0.0,31.52,29.94,0.0,0.0,0.0,0.0,
Tanner Cowley*,Virginia,2018,ACC,68.0,0.0,0.0,0.0,0.0,0.0,1.24,1.18,0.0,0.0,0.0,0.0,
Tanner Mangum*,BYU,2018,INDEPENDENT,2.0,0.0,-44.0,0.0,1104.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tanner Mordecai*,Oklahoma,2018,BIG 12,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.41,0.39,0.0
Tanner Morgan*,Minnesota,2018,BIG TEN,0.0,0.0,51.0,1.0,1401.0,9.0,0.0,0.0,3.32,3.32,48.31,48.31,5.4
Tarik Black*,Michigan,2018,BIG TEN,35.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.0,0.0,0.0,
Tario Fuller*,Purdue,2018,BIG TEN,45.0,0.0,34.0,0.0,0.0,0.0,0.56,0.56,0.96,0.96,0.0,0.0,76.7
Tariq Woolen,UTSA,2018,CUSA,158.0,1.0,0.0,0.0,0.0,0.0,9.67,6.77,0.0,0.0,0.0,0.0,
Tarique Milton*,Iowa State,2018,BIG 12,417.0,1.0,3.0,0.0,0.0,0.0,9.16,8.7,0.09,0.09,0.0,0.0,167.1
Tate Martell*,Ohio State,2018,BIG TEN,0.0,0.0,128.0,2.0,269.0,1.0,0.0,0.0,6.75,6.75,3.68,3.68,29.7
Tate Whatley,Southern Mississippi,2018,CUSA,0.0,0.0,162.0,3.0,451.0,4.0,0.0,0.0,20.17,14.12,18.57,13.0,
Tavares Kelly*,Virginia,2018,ACC,121.0,0.0,21.0,0.0,0.0,0.0,2.2,2.09,0.47,0.45,0.0,0.0,9.4
Tavares Thomas*,Middle Tennessee State,2018,CUSA,283.0,4.0,246.0,5.0,0.0,0.0,10.78,7.55,23.48,16.44,0.0,0.0,
Tavaris Harrison,Florida Atlantic,2018,CUSA,368.0,0.0,0.0,0.0,0.0,0.0,6.47,4.53,0.0,0.0,0.0,0.0,
Taven Birdow,Air Force,2018,MWC,9.0,0.0,256.0,1.0,0.0,0.0,0.29,0.22,5.28,4.01,0.0,0.0,23.5
Tavien Feaster*,Clemson,2018,ACC,71.0,0.0,440.0,6.0,0.0,0.0,0.85,0.81,12.0,11.4,0.0,0.0,45.1
Tavin Richardson*,Kentucky,2018,SEC,114.0,0.0,-6.0,0.0,0.0,0.0,2.72,2.72,-0.11,-0.11,0.0,0.0,0.0
Tavion Thomas*,Cincinnati,2018,AMERICAN,-2.0,0.0,499.0,6.0,0.0,0.0,-0.04,-0.03,16.12,13.7,0.0,0.0,86.5
Tavonn Salter*,Middle Tennessee State,2018,CUSA,172.0,0.0,0.0,0.0,0.0,0.0,2.36,1.65,0.0,0.0,0.0,0.0,
Tay Martin*,Washington State,2018,PAC 12,685.0,8.0,0.0,0.0,0.0,0.0,17.31,16.44,0.0,0.0,0.0,0.0,
Taye Barber*,Texas Christian,2018,BIG 12,303.0,2.0,-3.0,0.0,0.0,0.0,11.08,10.53,-0.07,-0.07,0.0,0.0,
Taylor Boose*,Cincinnati,2018,AMERICAN,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,1.06,0.9,0.0,0.0,134.7
Taylor Compton*,Utah State,2018,MWC,58.0,0.0,0.0,0.0,0.0,0.0,0.76,0.58,0.0,0.0,0.0,0.0,
Taylor Cornelius*,Oklahoma State,2018,BIG 12,24.0,0.0,406.0,10.0,3978.0,32.0,0.3,0.28,24.86,23.62,97.93,93.03,
Taylor Edwards,Massachusetts,2018,INDEPENDENT,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Taylor Jackson,Navy,2018,AMERICAN,222.0,1.0,0.0,0.0,0.0,0.0,21.72,18.46,0.0,0.0,0.0,0.0,
Taylor Powell*,Missouri,2018,SEC,0.0,0.0,4.0,0.0,134.0,0.0,0.0,0.0,0.08,0.08,1.84,1.84,0.0
Tayon Fleet-Davis,Maryland,2018,BIG TEN,46.0,1.0,331.0,5.0,0.0,0.0,5.52,5.52,15.99,15.99,0.0,0.0,62.9
Taysir Mack*,Pitt,2018,ACC,557.0,1.0,-8.0,0.0,0.0,0.0,18.2,17.29,-0.13,-0.12,0.0,0.0,
Taz Bateman,Georgia State,2018,SUN BELT,37.0,0.0,17.0,0.0,0.0,0.0,0.75,0.57,0.41,0.31,0.0,0.0,
Tazh Maloy,Navy,2018,AMERICAN,5.0,0.0,179.0,2.0,0.0,0.0,0.26,0.22,5.19,4.41,0.0,0.0,21.3
Te'Vailance Hunt*,Texas Christian,2018,BIG 12,45.0,0.0,0.0,0.0,0.0,0.0,0.82,0.78,0.0,0.0,0.0,0.0,
Teagan Quitoriano,Oregon State,2018,PAC 12,13.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21,0.0,0.0,0.0,0.0,
Teddy Veal*,Louisiana Tech,2018,CUSA,716.0,1.0,0.0,0.0,0.0,0.0,14.16,9.91,0.0,0.0,0.0,0.0,
Tee Higgins*,Clemson,2018,ACC,936.0,12.0,0.0,0.0,0.0,0.0,27.41,26.04,0.0,0.0,0.0,0.0,
Terell West*,Middle Tennessee State,2018,CUSA,170.0,0.0,298.0,1.0,0.0,0.0,2.34,1.64,11.59,8.11,0.0,0.0,
Terence Williams*,Houston,2018,AMERICAN,25.0,0.0,244.0,1.0,0.0,0.0,0.33,0.28,6.06,5.15,0.0,0.0,15.5
Terius Wheatley*,Virginia Tech,2018,ACC,0.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,5.41,5.14,0.0,0.0,
Terrace Marshall Jr.*,LSU,2018,SEC,192.0,0.0,0.0,0.0,0.0,0.0,3.23,3.23,0.0,0.0,0.0,0.0,
Terrance Dixon,Georgia State,2018,SUN BELT,36.0,0.0,0.0,0.0,0.0,0.0,0.73,0.55,0.0,0.0,0.0,0.0,
Terrell Chatman*,Arizona State,2018,PAC 12,20.0,1.0,0.0,0.0,0.0,0.0,2.83,2.69,0.0,0.0,0.0,0.0,
Terrell Green,East Carolina,2018,AMERICAN,285.0,0.0,2.0,0.0,0.0,0.0,4.17,3.54,0.06,0.05,0.0,0.0,
Terrell Jana*,Virginia,2018,ACC,151.0,1.0,0.0,0.0,0.0,0.0,4.67,4.44,0.0,0.0,0.0,0.0,
Terren Encalade*,Tulane,2018,AMERICAN,727.0,5.0,56.0,0.0,0.0,0.0,31.94,27.15,0.98,0.83,0.0,0.0,45.0
Terrence Horne*,South Florida,2018,AMERICAN,15.0,1.0,12.0,0.0,0.0,0.0,3.18,2.7,0.24,0.2,0.0,0.0,
Terry Godwin*,Georgia,2018,SEC,373.0,3.0,0.0,0.0,0.0,0.0,10.3,10.3,0.0,0.0,0.0,0.0,
Terry Juniel,UTEP,2018,CUSA,281.0,3.0,4.0,0.0,22.0,0.0,21.36,14.95,0.13,0.09,0.5,0.35,
Terry Mark*,Houston,2018,AMERICAN,198.0,4.0,0.0,0.0,0.0,0.0,7.02,5.97,0.0,0.0,0.0,0.0,
Terry McLaurin*,Ohio State,2018,BIG TEN,701.0,11.0,0.0,0.0,0.0,0.0,17.98,17.98,0.0,0.0,0.0,0.0,
Terry Wilson*,Kentucky,2018,SEC,-6.0,0.0,547.0,4.0,1889.0,11.0,-0.14,-0.14,17.82,17.82,84.28,84.28,5.3
Terry Wright*,Purdue,2018,BIG TEN,468.0,5.0,1.0,1.0,0.0,0.0,14.78,14.78,2.53,2.53,0.0,0.0,20.7
Tevaka Tuioti,New Mexico,2018,MWC,0.0,0.0,100.0,1.0,439.0,5.0,0.0,0.0,5.66,4.3,22.25,16.91,119.1
Tevin Bush*,West Virginia,2018,BIG 12,209.0,1.0,103.0,0.0,0.0,0.0,3.79,3.6,2.67,2.54,0.0,0.0,
Tevis Abraham,New Mexico State,2018,INDEPENDENT,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tez Parks,Southern Mississippi,2018,CUSA,98.0,1.0,127.0,0.0,0.0,0.0,4.38,3.07,5.13,3.59,0.0,0.0,
Thai Cottrell,San Jose State,2018,MWC,220.0,1.0,10.0,0.0,0.0,0.0,5.89,4.48,0.68,0.52,0.0,0.0,
Thayer Thomas*,North Carolina State,2018,ACC,383.0,3.0,8.0,0.0,56.0,0.0,10.7,10.16,0.22,0.21,0.69,0.66,171.4
Theo Anderson*,Buffalo,2018,MAC,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,2.69,1.88,0.0,0.0,25.6
Theo Howard,UCLA,2018,PAC 12,677.0,4.0,26.0,0.0,0.0,0.0,27.25,25.89,0.7,0.66,0.0,0.0,
Thomas Geddis*,Cincinnati,2018,AMERICAN,228.0,1.0,0.0,0.0,0.0,0.0,6.28,5.34,0.0,0.0,0.0,0.0,
Thomas Hennigan*,Appalachian State,2018,SUN BELT,327.0,1.0,0.0,0.0,0.0,0.0,8.45,6.42,0.0,0.0,0.0,0.0,
Thomas Jackson,North Carolina,2018,ACC,118.0,2.0,0.0,0.0,0.0,0.0,9.3,8.84,0.0,0.0,0.0,0.0,
Thomas Marcus Jr.,Arizona,2018,PAC 12,17.0,0.0,0.0,0.0,0.0,0.0,0.28,0.27,0.0,0.0,0.0,0.0,
Thomas Reid III,Arizona,2018,PAC 12,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,
Tim Jones,Southern Mississippi,2018,CUSA,508.0,1.0,11.0,0.0,0.0,0.0,11.69,8.18,0.44,0.31,0.0,0.0,
Tim Jordan,Tennessee,2018,SEC,116.0,0.0,522.0,3.0,0.0,0.0,2.46,2.46,26.73,26.73,0.0,0.0,77.6
Timmie Gibson*,Troy,2018,SUN BELT,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,
Timmy Hernandez,Oregon State,2018,PAC 12,661.0,3.0,3.0,0.0,0.0,0.0,19.88,18.89,0.08,0.08,0.0,0.0,6.8
Timothy Taylor*,Memphis,2018,AMERICAN,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.79,0.67,0.0,0.0,
Timothy Wilson Jr.*,San Diego State,2018,MWC,362.0,3.0,0.0,0.0,0.0,0.0,18.15,13.79,0.0,0.0,0.0,0.0,
Tino Allen,Oregon State,2018,PAC 12,22.0,0.0,0.0,0.0,0.0,0.0,0.37,0.35,0.0,0.0,0.0,0.0,
Tito Overton*,Buffalo,2018,MAC,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.0,
Toa Taua*,Nevada,2018,MWC,202.0,1.0,872.0,6.0,93.0,1.0,4.79,3.64,34.53,26.24,3.28,2.49,80.5
Tobias Oliver*,Georgia Tech,2018,ACC,0.0,0.0,876.0,12.0,167.0,2.0,0.0,0.0,23.41,22.24,21.95,20.85,
Todd Centeio*,Temple,2018,AMERICAN,0.0,0.0,82.0,1.0,149.0,2.0,0.0,0.0,3.78,3.21,7.26,6.17,73.1
Todd Sibley Jr.*,Pitt,2018,ACC,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,
Tommy Devito*,Syracuse,2018,ACC,0.0,0.0,-17.0,1.0,525.0,4.0,0.0,0.0,0.99,0.94,16.72,15.88,
Tommy Hudson*,Arizona State,2018,PAC 12,66.0,0.0,0.0,0.0,0.0,0.0,1.09,1.04,0.0,0.0,0.0,0.0,
Tommy Lazzaro,Central Michigan,2018,MAC,0.0,0.0,381.0,3.0,711.0,5.0,0.0,0.0,31.92,22.34,47.03,32.92,
Tommy Stevens*,Penn State,2018,BIG TEN,2.0,0.0,118.0,2.0,110.0,1.0,0.04,0.04,5.16,5.16,4.32,4.32,19.0
Tommy Sweeney,Boston College,2018,ACC,348.0,3.0,0.0,0.0,0.0,0.0,12.74,12.1,0.0,0.0,0.0,0.0,
Tommy Townsend*,Florida,2018,SEC,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,600.0
Tony Brooks-James*,Oregon,2018,PAC 12,73.0,0.0,306.0,4.0,0.0,0.0,1.13,1.07,13.65,12.97,0.0,0.0,59.4
Tony Brown,Colorado,2018,PAC 12,333.0,1.0,0.0,0.0,0.0,0.0,8.19,7.78,0.0,0.0,0.0,0.0,
Tony Ellison,Arizona,2018,PAC 12,525.0,6.0,-7.0,0.0,0.0,0.0,18.91,17.96,-0.14,-0.13,0.0,0.0,0.0
Tony Gaiter IV*,Florida International,2018,CUSA,227.0,2.0,0.0,0.0,0.0,0.0,7.26,5.08,0.0,0.0,0.0,0.0,
Tony Jones Jr.*,Notre Dame,2018,INDEPENDENT,157.0,1.0,392.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7
Tony Poljan,Central Michigan,2018,MAC,125.0,2.0,123.0,1.0,625.0,2.0,13.87,9.71,10.5,7.35,29.36,20.55,
Tony Pollard*,Memphis,2018,AMERICAN,458.0,3.0,552.0,6.0,0.0,0.0,12.08,10.27,13.29,11.3,0.0,0.0,87.1
Toren Young*,Iowa,2018,BIG TEN,27.0,1.0,637.0,5.0,0.0,0.0,2.31,2.31,29.67,29.67,0.0,0.0,25.1
Tory Carter*,LSU,2018,SEC,39.0,1.0,4.0,0.0,0.0,0.0,3.6,3.6,0.09,0.09,0.0,0.0,
Tra Barnett,Georgia State,2018,SUN BELT,70.0,0.0,551.0,7.0,0.0,0.0,1.41,1.07,29.98,22.78,0.0,0.0,
Tra Minter,South Alabama,2018,SUN BELT,201.0,0.0,801.0,6.0,0.0,0.0,4.12,3.13,39.6,30.1,0.0,0.0,
Trace Christian,East Carolina,2018,AMERICAN,18.0,0.0,162.0,1.0,0.0,0.0,0.26,0.22,9.05,7.69,0.0,0.0,
Trace McSorley*,Penn State,2018,BIG TEN,0.0,0.0,798.0,12.0,2530.0,18.0,0.0,0.0,32.63,32.63,87.46,87.46,22.2
Tracin Wallace*,Oklahoma State,2018,BIG 12,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,
Trae Carter-Wells*,Nevada,2018,MWC,73.0,0.0,0.0,0.0,0.0,0.0,1.01,0.77,0.0,0.0,0.0,0.0,
Trae Hall,New Mexico,2018,MWC,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.0,0.0,
Travell Harris*,Washington State,2018,PAC 12,309.0,1.0,3.0,0.0,0.0,0.0,4.46,4.24,0.15,0.14,0.0,0.0,
Traveon Samuel*,Troy,2018,SUN BELT,41.0,0.0,10.0,0.0,0.0,0.0,0.73,0.55,0.22,0.17,0.0,0.0,50.0
Travis Boman*,Utah State,2018,MWC,11.0,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.0,0.0,0.0,0.0,
Travis Dye*,Oregon,2018,PAC 12,69.0,1.0,739.0,4.0,0.0,0.0,2.79,2.65,22.86,21.72,0.0,0.0,39.6
Travis Etienne*,Clemson,2018,ACC,78.0,2.0,1658.0,24.0,0.0,0.0,3.64,3.46,46.66,44.33,0.0,0.0,112.3
Travis Fulgham,Old Dominion,2018,CUSA,1083.0,9.0,0.0,0.0,0.0,0.0,36.62,25.63,0.0,0.0,0.0,0.0,
Travis Homer*,Miami (FL),2018,ACC,186.0,0.0,985.0,4.0,0.0,0.0,4.28,4.07,27.79,26.4,0.0,0.0,
Travis Levy,Boston College,2018,ACC,160.0,0.0,215.0,2.0,0.0,0.0,3.1,2.94,9.08,8.63,0.0,0.0,27.2
Travis Reynolds,Massachusetts,2018,INDEPENDENT,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travis Vokolek,Rutgers,2018,BIG TEN,184.0,2.0,0.0,0.0,0.0,0.0,25.8,25.8,0.0,0.0,0.0,0.0,
Travon McMillian,Colorado,2018,PAC 12,118.0,1.0,1009.0,7.0,0.0,0.0,4.6,4.37,46.07,43.77,0.0,0.0,77.7
Travon Williams*,Temple,2018,AMERICAN,77.0,0.0,17.0,1.0,0.0,0.0,1.17,0.99,2.2,1.87,0.0,0.0,142.9
Tray Eafford*,Troy,2018,SUN BELT,292.0,3.0,17.0,1.0,0.0,0.0,11.22,8.53,2.76,2.1,0.0,0.0,128.6
Trayone Gray*,Miami (FL),2018,ACC,37.0,0.0,83.0,2.0,0.0,0.0,0.85,0.81,5.67,5.39,0.0,0.0,
Trayveon Williams*,Texas A&M,2018,SEC,278.0,1.0,1760.0,18.0,0.0,0.0,6.23,6.23,63.05,63.05,0.0,0.0,74.9
Tre Harbison*,Northern Illinois,2018,MAC,33.0,0.0,1034.0,5.0,0.0,0.0,0.76,0.53,36.83,25.78,0.0,0.0,
Tre King,Texas Tech,2018,BIG 12,48.0,0.0,160.0,1.0,0.0,0.0,0.57,0.54,6.98,6.63,0.0,0.0,47.9
Tre Miller*,Utah State,2018,MWC,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,1.97,1.5,0.0,0.0,102.0
Tre Nixon*,UCF,2018,AMERICAN,562.0,4.0,0.0,0.0,0.0,0.0,15.29,13.0,0.0,0.0,0.0,0.0,
Tre Tipton*,Pitt,2018,ACC,42.0,0.0,0.0,0.0,0.0,0.0,1.06,1.01,0.0,0.0,0.0,0.0,
Tre Turner*,Virginia Tech,2018,ACC,535.0,4.0,101.0,1.0,0.0,0.0,15.0,14.25,4.86,4.62,0.0,0.0,
Tre Walker,Navy,2018,AMERICAN,19.0,1.0,348.0,1.0,0.0,0.0,11.0,9.35,6.19,5.26,0.0,0.0,95.2
Tre Walker,San Jose State,2018,MWC,714.0,5.0,0.0,0.0,0.0,0.0,23.31,17.72,0.0,0.0,0.0,0.0,
Tre Watson*,Texas,2018,BIG 12,143.0,3.0,786.0,3.0,21.0,0.0,7.34,6.97,24.5,23.28,0.29,0.28,38.9
Tre' McKitty,Florida State,2018,ACC,256.0,2.0,0.0,0.0,0.0,0.0,8.96,8.51,0.0,0.0,0.0,0.0,
Tre'Shaun Harrison,Florida State,2018,ACC,66.0,1.0,23.0,0.0,0.0,0.0,3.52,3.34,1.05,1.0,0.0,0.0,145.8
Tre'shon Wolf,UTEP,2018,CUSA,144.0,0.0,0.0,0.0,0.0,0.0,3.26,2.28,0.0,0.0,0.0,0.0,
Tre'von Bradley*,Houston,2018,AMERICAN,59.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,0.0,0.0,0.0,0.0,
TreVontae Hights*,Texas Christian,2018,BIG 12,121.0,2.0,0.0,0.0,0.0,0.0,7.76,7.37,0.0,0.0,0.0,0.0,
Trelon Smith*,Arizona State,2018,PAC 12,22.0,0.0,56.0,0.0,0.0,0.0,0.36,0.34,1.17,1.11,0.0,0.0,21.8
Trenard Davis,Illinois,2018,BIG TEN,278.0,0.0,-6.0,0.0,17.0,1.0,6.99,6.99,-0.1,-0.1,5.43,5.43,28.1
Trent Cloud*,Cincinnati,2018,AMERICAN,49.0,0.0,0.0,0.0,0.0,0.0,0.86,0.73,0.0,0.0,0.0,0.0,
Trent Pennix*,North Carolina State,2018,ACC,74.0,1.0,68.0,0.0,0.0,0.0,2.91,2.76,1.83,1.74,0.0,0.0,5.6
Trent Thompson,UTEP,2018,CUSA,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.0,
Trenton Irwin*,Stanford,2018,PAC 12,685.0,2.0,0.0,0.0,0.0,0.0,13.1,12.44,0.0,0.0,0.0,0.0,
Trestan Ebner*,Baylor,2018,BIG 12,348.0,1.0,413.0,1.0,0.0,0.0,6.89,6.55,11.39,10.82,0.0,0.0,136.8
Treveon Johnson,SMU,2018,AMERICAN,7.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.0,0.0,0.0,0.0,
Trevion Armstrong*,Nevada,2018,MWC,42.0,0.0,0.0,0.0,0.0,0.0,0.58,0.44,0.0,0.0,0.0,0.0,
Trevion Thompson*,Clemson,2018,ACC,189.0,1.0,0.0,0.0,0.0,0.0,3.61,3.43,0.0,0.0,0.0,0.0,
Trevon Bradford,Oregon State,2018,PAC 12,649.0,6.0,136.0,0.0,0.0,0.0,28.5,27.08,3.64,3.46,0.0,0.0,22.5
Trevon Brown,East Carolina,2018,AMERICAN,1123.0,9.0,-2.0,0.0,0.0,0.0,41.43,35.22,-0.06,-0.05,0.0,0.0,
Trevon Grimes*,Florida,2018,SEC,364.0,2.0,0.0,0.0,0.0,0.0,10.13,10.13,0.0,0.0,0.0,0.0,
Trevon Lee*,Duke,2018,ACC,13.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.0,0.0,
Trevon Sands*,South Florida,2018,AMERICAN,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.77,0.65,0.0,0.0,
Trevon Sidney,USC,2018,PAC 12,104.0,0.0,0.0,0.0,0.0,0.0,1.75,1.66,0.0,0.0,0.0,0.0,
Trevon Wesco*,West Virginia,2018,BIG 12,366.0,1.0,3.0,0.0,0.0,0.0,5.66,5.38,0.08,0.08,0.0,0.0,
Trevor Hohlt,Ball State,2018,MAC,66.0,0.0,0.0,0.0,0.0,0.0,1.09,0.76,0.0,0.0,0.0,0.0,
Trevor Lawrence*,Clemson,2018,ACC,-12.0,0.0,177.0,1.0,3280.0,30.0,-0.14,-0.13,3.39,3.22,79.77,75.78,32.3
Trevor Speights*,Stanford,2018,PAC 12,52.0,0.0,221.0,1.0,0.0,0.0,0.73,0.69,11.0,10.45,0.0,0.0,43.6
Trevor Terry,Southern Mississippi,2018,CUSA,39.0,0.0,0.0,0.0,0.0,0.0,0.7,0.49,0.0,0.0,0.0,0.0,
